,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-8.465450562766819e-16,0.08844376515795975,2.0,0.0,-0.0625391860968647,1.0,0.062539186096863,,,,,,,,
1,fur__wt_dpd,1.9163985362353129,0.07566341415187348,2.0,2.0,1.9699006494698288,3.0,1.862896423000797,,,,,,,,
2,fur__wt_fe,0.3253343921512619,0.06071151605761722,2.0,4.0,0.2824048674508048,5.0,0.368263916851719,,,,,,,,
3,fur__delfur_dpd,1.9244516165521728,0.878856370350379,2.0,6.0,2.5458969157159217,7.0,1.303006317388424,,,,,,,,
4,fur__delfur_fe2,0.1234038691892177,0.07003763095199063,2.0,8.0,0.0738797854048243,9.0,0.1729279529736111,,,,,,,,
5,acid__wt_ph5,0.7377634194064114,0.1159349812375508,2.0,10.0,0.8197418308162188,11.0,0.6557850079966041,,,,,,,,
6,acid__delgadx_ph5,-0.0914508528085344,,1.0,12.0,-0.0914508528085344,,,,,,,,,,
7,acid__delgadw_ph5,0.1850414096472432,0.36799920913832623,2.0,13.0,-0.0751733266057538,14.0,0.4452561459002402,,,,,,,,
8,acid__delgade_ph5,0.48184099342986186,0.009576566440907132,2.0,15.0,0.4886126485007108,16.0,0.4750693383590129,,,,,,,,
9,oxidative__wt_pq,0.5634264391792247,0.18723290911322615,2.0,17.0,0.6958200988744715,18.0,0.431032779483978,,,,,,,,
10,oxidative__deloxyr_pq,-1.1103415423098408,0.009580234479927294,2.0,19.0,-1.1171157910759546,20.0,-1.103567293543727,,,,,,,,
11,oxidative__delsoxr_pq,0.4517123064202549,0.36421788955185336,2.0,21.0,0.1941713668886864,22.0,0.7092532459518234,,,,,,,,
12,oxidative__delsoxs_pq,1.3355514745629722,0.26713807453225796,2.0,23.0,1.5244466185778491,24.0,1.1466563305480952,,,,,,,,
13,nac_ntrc__wt_csn,3.900552507416127,0.07433565334026833,2.0,25.0,3.9531157519769633,26.0,3.847989262855291,,,,,,,,
14,nac_ntrc__wt_cytd,1.4000885909206073,0.059111145703646284,2.0,27.0,1.4418864828913616,28.0,1.3582906989498529,,,,,,,,
