,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.007008297510203935,,1.0,0.0,-0.007008297510203935
1,Cr__2,-0.0001033760713108904,,1.0,1.0,-0.0001033760713108904
2,Cr__3,0.03100824239284863,,1.0,2.0,0.03100824239284863
3,Cr__4,0.071694845086904,,1.0,3.0,0.071694845086904
4,Cr__5,0.11454615373349256,,1.0,4.0,0.11454615373349256
5,Cr__6,0.15378447091229666,,1.0,5.0,0.15378447091229666
6,Fe__1,-0.02537431508746538,,1.0,6.0,-0.02537431508746538
7,Fe__2,-0.0628991208605782,,1.0,7.0,-0.0628991208605782
8,Fe__3,-0.10320495381995436,,1.0,8.0,-0.10320495381995436
9,Fe__4,-0.1466843289372829,,1.0,9.0,-0.1466843289372829
10,Fe__5,-0.1811411627833595,,1.0,10.0,-0.1811411627833595
11,Fe__6,-0.2121982661942907,,1.0,11.0,-0.2121982661942907
12,Cd__1,0.004900945910350165,,1.0,12.0,0.004900945910350165
13,Cd__2,0.011116717246731852,,1.0,13.0,0.011116717246731852
14,Cd__3,0.02158712618578613,,1.0,14.0,0.02158712618578613
15,Cd__4,0.025734918204592824,,1.0,15.0,0.025734918204592824
16,Cd__5,0.029219550049138364,,1.0,16.0,0.029219550049138364
17,Cd__6,0.03664462918483105,,1.0,17.0,0.03664462918483105
18,Zn__1,0.004358544529461803,,1.0,18.0,0.004358544529461803
19,Zn__2,0.020993069663967398,,1.0,19.0,0.020993069663967398
20,Zn__3,0.049005021434198257,,1.0,20.0,0.049005021434198257
21,Zn__4,0.08083760104619275,,1.0,21.0,0.08083760104619275
22,Zn__5,0.11788751323625432,,1.0,22.0,0.11788751323625432
23,Zn__6,0.15565478504940872,,1.0,23.0,0.15565478504940872
24,Cu__1,0.009076600711352495,,1.0,24.0,0.009076600711352495
25,Cu__2,0.02563235469778978,,1.0,25.0,0.02563235469778978
26,Cu__3,0.04332989493822832,,1.0,26.0,0.04332989493822832
27,Cu__4,0.059489474057324326,,1.0,27.0,0.059489474057324326
28,Cu__5,0.07531474628682018,,1.0,28.0,0.07531474628682018
29,Cu__6,0.08203607535436169,,1.0,29.0,0.08203607535436169
30,Pb__1,-0.005647286425061431,,1.0,30.0,-0.005647286425061431
31,Pb__2,-0.0025687667776202786,,1.0,31.0,-0.0025687667776202786
32,Pb__3,0.005978159767217815,,1.0,32.0,0.005978159767217815
33,Pb__4,0.023371807804973086,,1.0,33.0,0.023371807804973086
34,Pb__5,0.0442461865746951,,1.0,34.0,0.0442461865746951
35,Pb__6,0.06440305325591336,,1.0,35.0,0.06440305325591336
