,0
gene_id,PSPTO_RS07950
name,PSPTO_RS07950
operon,<i>Not Available</i>
gene_product,TetR/AcrR family transcriptional regulator
cog,Transcription
regulator,<i>Not Available</i>
link,<i>Not Available</i>
