,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.01501330098321041,,1.0,0.0,-0.01501330098321041
1,Cr__2,-0.021247148327215283,,1.0,1.0,-0.021247148327215283
2,Cr__3,-0.018193493376146726,,1.0,2.0,-0.018193493376146726
3,Cr__4,-0.018733043703115137,,1.0,3.0,-0.018733043703115137
4,Cr__5,-0.02148649558735633,,1.0,4.0,-0.02148649558735633
5,Cr__6,-0.024945163122452974,,1.0,5.0,-0.024945163122452974
6,Fe__1,-0.023419730912276504,,1.0,6.0,-0.023419730912276504
7,Fe__2,-0.04487456682525511,,1.0,7.0,-0.04487456682525511
8,Fe__3,-0.058577708443877184,,1.0,8.0,-0.058577708443877184
9,Fe__4,-0.07336775855765916,,1.0,9.0,-0.07336775855765916
10,Fe__5,-0.08305543569322904,,1.0,10.0,-0.08305543569322904
11,Fe__6,-0.0885846258948792,,1.0,11.0,-0.0885846258948792
12,Cd__1,0.00345820446594798,,1.0,12.0,0.00345820446594798
13,Cd__2,0.006286602337521543,,1.0,13.0,0.006286602337521543
14,Cd__3,0.01401240989929043,,1.0,14.0,0.01401240989929043
15,Cd__4,0.024929601961039608,,1.0,15.0,0.024929601961039608
16,Cd__5,0.020830515537656042,,1.0,16.0,0.020830515537656042
17,Cd__6,0.017819347654863926,,1.0,17.0,0.017819347654863926
18,Zn__1,0.006291965580240264,,1.0,18.0,0.006291965580240264
19,Zn__2,0.014573390614377096,,1.0,19.0,0.014573390614377096
20,Zn__3,0.02824755294815657,,1.0,20.0,0.02824755294815657
21,Zn__4,0.03814995185305296,,1.0,21.0,0.03814995185305296
22,Zn__5,0.03891815978793669,,1.0,22.0,0.03891815978793669
23,Zn__6,0.04622460004328618,,1.0,23.0,0.04622460004328618
24,Cu__1,0.005330217114516994,,1.0,24.0,0.005330217114516994
25,Cu__2,0.006472602359071893,,1.0,25.0,0.006472602359071893
26,Cu__3,0.01304165934364746,,1.0,26.0,0.01304165934364746
27,Cu__4,0.019505681332719148,,1.0,27.0,0.019505681332719148
28,Cu__5,0.020780229492179964,,1.0,28.0,0.020780229492179964
29,Cu__6,0.02402966159445695,,1.0,29.0,0.02402966159445695
30,Pb__1,0.013838600572484141,,1.0,30.0,0.013838600572484141
31,Pb__2,0.015326144854445469,,1.0,31.0,0.015326144854445469
32,Pb__3,0.014692802174914385,,1.0,32.0,0.014692802174914385
33,Pb__4,0.01488735987146054,,1.0,33.0,0.01488735987146054
34,Pb__5,0.015118191158983434,,1.0,34.0,0.015118191158983434
35,Pb__6,0.024105860085132696,,1.0,35.0,0.024105860085132696
