k,name,in_iM,gene_weight,regulator,function,category
4,UC-4,False,-0.007028749496676028,,,
11,Chromium,False,-0.006502496977336705,,,
6,Iron,False,-0.004525517378933728,,,
12,Zinc - Intermediate,False,0.003922037098624082,,,
5,Lead,False,-0.0035285658831708134,,,
13,UC-6,False,-0.0032157513359561568,,,
14,UC-7,False,-0.0028420631517656145,,,
0,UC-1,False,-0.0022538085794076325,,,
1,UC-2,False,-0.0021253499225713317,,,
2,UC-3,False,-0.0015100925089791418,,,
7,Zinc - Steady,False,-0.0014295847940957176,,,
8,Zinc - Fast,False,0.0013479484047275038,,,
9,UC-5,False,-0.001214430986330999,,,
10,Copper,False,-0.0009399435890372844,,,
3,Cadmium,False,-5.407734981417889e-05,,,
