,ABUW_2706
SRX3737100,-0.399152257
SRX3737101,-0.9341039781
SRX3737103,-0.244826447
SRX3737104,0.11595019000000001
SRX3737105,-0.13718020120000002
SRX3737106,-0.0067176581
SRX3737107,0.0279476694
SRX3737108,-1.1746522743
SRX3737109,-1.2412857181999999
SRX3737110,-0.5015131415
SRX3737111,-0.9654949778
Abaum_0017,-0.0480268224
Abaum_0018,-0.5594207125
Abaum_0019,-0.44423547890000004
Abaum_0020,-1.4656352027000001
Abaum_0021,-0.23084234620000002
Abaum_0022,0.1578836424
Abaum_0023,0.0480268224
Abaum_0024,-1.6507735893
Abaum_0025,-0.660078932
Abaum_0026,-0.0339755185
SRX3141471,-0.11173647710000001
SRX3141472,-0.4514217843
SRX3141473,0.009070244
SRX3141474,0.4423515403
SRX3141475,-0.6022930775
SRX3141476,-0.7652889651
SRX3141477,-0.35919782640000003
SRX3141478,0.044886742300000004
SRX3141479,0.022026893800000003
SRX8944518,-0.007407178600000001
SRX8944519,0.2877801941
SRX8944520,0.2852990225
SRX8944521,0.09618755650000001
SRX8944522,-0.2778918439
SRX8944523,0.4396288405
SRX5930997,0.3705178658
SRX5930998,-0.5501744594
SRX5930999,0.1796565936
SRX5931001,-0.7461720817
SRX5931002,-1.1346003882
SRX4488546,1.0249336027
SRX4488547,-0.6554013341
SRX4488548,-0.44320514
SRX4488549,-0.36953226850000004
SRX4488550,-0.9489745199
SRX4488551,0.0569330632
SRX4488552,-0.1975069186
SRX4488553,-0.5074197468
SRX4488554,-0.20316241910000002
SRX4488555,-0.25705739980000003
SRX4488556,-0.2253035392
SRX4488557,-0.1702455151
SRX2568047,-4.8737438458
SRX2568048,-5.2529938787
SRX2568049,-4.4626595323
SRX2568050,-4.3002774628000004
SRX2568051,-4.5904614855
SRX2568052,-4.5461741138
SRX2568053,-4.0178231368
SRX2568054,-3.7281055794
SRX2568055,-4.9380323837999995
SRX2568056,-4.8484074691
SRX2568057,-5.3133189507
SRX2568058,-5.0912955334
SRX2568059,-0.6026018579
SRX2568060,-0.6588491765000001
SRX2568061,-0.8313520520000001
SRX2568062,0.3428511288
SRX2568063,0.0977060369
SRX2568064,-0.44055716570000003
Abaum_0001,-0.7811437415
Abaum_0002,-0.483872562
Abaum_0003,-1.0056268384
Abaum_0004,2.028170237
Abaum_0005,2.193747113
Abaum_0006,1.9969772373999999
Abaum_0007,1.8093829837
Abaum_0008,-0.48555132160000003
Abaum_0009,-0.26569708410000004
Abaum_0010,-0.6044646458
Abaum_0011,0.0343378278
Abaum_0012,-0.0343378278
Abaum_0013,-0.780223275
Abaum_0014,-0.3564342324
Abaum_0015,-0.5417206924
Abaum_0016,-0.366705528
ERX1221046,-0.4424175691
ERX1221048,0.021953886500000002
ERX1221049,0.4204636826
ERX1221050,-0.2777303331
ERX1221052,0.4985456774
ERX1221053,0.6176742093
ABNM035,0.0564240505
ABNM036,-0.0564240505
ABNM037,0.15972722250000002
ABNM038,-0.1099058985
ABNM041,-0.1086546565
ABNM042,-0.9663285555000001
ABNM019,-0.0646982352
ABNM020,0.0646982352
ABNM021,0.432650786
ABNM022,0.7436147817000001
ABNM023,-0.6707129344
ABNM024,-0.4556080279
ABNM025,-1.0843404513000001
ABNM026,-1.5571653300000001
ABNM027,-0.0020158366000000002
ABNM028,0.0020158366000000002
ABNM029,0.12026858650000001
ABNM030,-0.3339446106
ABNM031,-0.3214550114
ABNM032,-0.3026026014
ABNM033,-0.3236306789
ABNM034,0.2925184359
ABNM001,0.2197319277
ABNM002,-0.2197319277
ABNM003,-0.5303804539
ABNM004,0.2049889188
ABNM005,-1.443769303
ABNM006,-0.2686058789
ABNM007,-1.0858367347
ABNM008,-0.5150964165
ABNM009,-0.6945744319
ABNM010,-0.5640251309000001
ABNM043,-0.049171133000000006
ABNM044,0.049171133000000006
ABNM045,-0.343658876
ABNM046,-0.628033446
ABNM047,0.679318757
ABNM048,0.567298611
ABNM011,-0.0120061704
ABNM012,0.0120061704
ABNM013,-0.06279821120000001
ABNM014,-0.3123659532
ABNM015,0.0770025799
ABNM016,-0.293072412
ABNM017,-0.5372439088000001
ABNM018,-0.092112386
