,PSPTO_RS14945
SRX1828913,-0.0086141097
SRX1828914,0.964817816
SRX1828915,0.060437046200000004
SRX1828916,0.8899329947
SRX1828917,-0.0518229365
SRX1828918,0.2297267114
SRX3983989,1.7171940497
SRX3983990,1.0935211083
SRX3983993,2.5452971615
SRX3983994,2.3717482059
SRX3983995,0.9243931038000001
SRX3983996,2.6130265065
SRX3983997,2.6886396866
SRX3983998,1.6060729785999999
SRX3983999,1.3448603794
SRX3984000,0.6984315191
SRX3984001,2.4615198235999998
SRX3984002,2.4696812413
SRX3984003,1.1936246813
SRX3984004,1.2201458159
SRX3984005,0.8525127439
SRX3984006,1.1864731726
SRX3984007,2.0077652037
SRX3984008,1.3822968199
SRX3984009,1.048217423
SRX3984010,2.0218821108
SRX3984011,1.1435376735
SRX3984012,0.22321615660000002
SRX3984013,-0.1635913824
SRX3984014,0.8249610104
SRX3984015,1.7886576942999999
SRX3984016,1.3270979206
SRX3984017,2.5294537999999998
SRX3984019,0.7498362929
SRX3984020,1.7648298015
SRX3984021,2.862823406
SRX3984022,2.2304493009
SRX3984023,0.3303689245
SRX3984024,0.996039467
SRX3984025,1.121420319
SRX3984026,0.8105079533
SRX3984027,1.4543056562
SRX3984028,1.5587357531000001
SRX3984029,1.7616849531
SRX3984031,2.4589700894
SRX3984032,2.5795702716999998
SRX3984034,0.2307334691
SRX3984035,2.3275830058
SRX3984036,2.6023729109
SRX3984037,2.2570479088
SRX3984038,2.4639183034
SRX3984039,2.6372846083
SRX3984040,1.4358200049
SRX3984041,2.2800106857999998
SRX3984042,2.5606348136
SRX3984043,2.3301461472
SRX3984045,-0.7859633944000001
SRX3984046,-0.2944654655
SRX3984047,1.8332991325
SRX3984048,1.6967393671000002
SRX3984049,1.7350539871000001
SRX3984050,1.5102683288
SRX3984051,1.6893673386999999
SRX3984052,1.3734403958999999
SRX3984056,2.6024581511
SRX3984057,2.7473529531
SRX3984058,2.2426272929
SRX3984059,0.7300651563
SRX3984061,0.0130377387
SRX3984062,1.030142435
SRX3984063,1.1032978265
SRX3984064,1.1606050251
SRX3984065,0.6500275811
SRX3984066,1.261372361
SRX3984067,1.1778095921
SRX3984068,0.7428647733
SRX3984069,2.0142457506
SRX3984070,1.8672012039
SRX3984071,1.9239929276
SRX3984073,1.4933035078
SRX3984074,1.1994022379
SRX3984077,0.192677272
SRX3984078,1.1912951884
SRX3984079,2.1589410901
SRX3984080,-0.2666369281
SRX3984082,1.4578240189
SRX3984084,2.7699646716
SRX6997963,-0.14747771640000001
SRX6997964,-1.1462827628
SRX6997965,1.1723896972
SRX6997967,-0.26003832600000004
SRX6997968,-1.3601628522
SRX6997969,0.088584991
SRX6997971,0.4075160424
SRX6997972,1.2060092487
SRX6997973,0.8201526971
SRX3159100,0.43624677580000004
SRX3159101,-0.340042971
SRX3159102,-0.6334689677
SRX3159103,0.5372651629
SRX3159000,-3.8986518255
SRX3159001,0.33146317140000003
SRX3159002,-0.42433945240000004
SRX3159003,0.343586858
SRX3159004,0.6643930065
SRX3159005,0.9759161089
SRX3159006,-1.7713068696
SRX3159007,-1.1635023353
SRX3159008,0.8491295692
SRX3159009,0.8143574879000001
SRX3159010,-1.9958241331000002
SRX3159012,-0.7911921438
SRX3159013,0.37920351150000003
