,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.3834626361518012,0.2589856783047787,2.0,0.0,-0.5665931655113079,1.0,-0.20033210679229446,,
1,Chrom__sac_sta,-0.2547153504025528,0.6364872257372292,2.0,2.0,-0.7047797838599603,3.0,0.1953490830548548,,
2,Chrom__sac_MW001,0.0,0.39537565780808104,2.0,4.0,0.27957280875218604,5.0,-0.27957280875218604,,
3,Chrom__sac_fadR,-0.42882858704262894,0.3870524687863469,2.0,6.0,-0.15514116168880854,7.0,-0.7025160123964493,,
4,FadR__wt_p,-3.885780586188048e-16,0.43705720457824343,2.0,8.0,0.3090461131237117,9.0,-0.3090461131237125,,
5,FadR__ko_p,0.12201157342877655,0.35537822650082024,2.0,10.0,0.3733019272735554,11.0,-0.12927878041600227,,
6,GDGT__75_2.4_log,2.9605947323337506e-16,0.34194152673427336,3.0,12.0,-0.3715003428443229,27.0,0.3015717115400456,50.0,0.06992863130427818
7,GDGT__80_3.5_stat,0.6048056240525795,0.5107809491897941,3.0,13.0,0.9541434690110232,20.0,0.018591466374273224,42.0,0.8416819367724422
8,GDGT__80_2.4_log,0.5029711419119215,0.25355597114741935,3.0,14.0,0.4927389544382903,37.0,0.2546861558184821,41.0,0.7614883154789922
9,GDGT__75_3.5_stat,-0.5812975438909036,0.7431925283923535,3.0,15.0,-1.40397245883117,24.0,-0.3814775147907237,28.0,0.04155734194918281
10,GDGT__80_1.6_stat,1.1241130747718104,0.6508926587542693,3.0,16.0,0.5529266942396145,17.0,0.9866568090152129,33.0,1.832755721060604
11,GDGT__75_2.4_stat,0.20235065627165985,0.2706472907206196,3.0,18.0,-0.11006899876754517,26.0,0.35182065194620105,31.0,0.3653003156363237
12,GDGT__80_2.4_stat,0.10400583817035318,0.5061704766610917,3.0,19.0,-0.3906749954907731,29.0,0.6209324305544239,30.0,0.0817600794474087
13,GDGT__80_1.6_log,0.4889089064082142,0.3402551378013219,2.0,21.0,0.7295056216810921,39.0,0.2483121911353363,,
14,GDGT__65_3.5_stat,0.2175466052282209,0.5129751019559006,3.0,22.0,0.046703241580937416,23.0,0.7941432701789841,34.0,-0.18820669607525886
15,GDGT__75_1.6_stat,0.9067773148808334,0.6909499017723495,3.0,25.0,1.6500086840125086,32.0,0.7863928300359122,38.0,0.2839304305940793
16,GDGT__75_1.6_log,0.9065641809709093,0.40913537221304364,2.0,35.0,1.1958665770860346,36.0,0.617261784855784,,
17,GDGT__65_2.4_stat,0.4207834397774996,0.3763829730134914,3.0,40.0,0.2302398783831299,46.0,0.17777426360179582,49.0,0.8543361773475731
18,GDGT__65_2.4_log,1.243019918137702,0.15219766690199962,3.0,43.0,1.4117211778989436,44.0,1.116019041755571,47.0,1.2013195347585908
19,GDGT__80_3.5_log,1.2263126723222852,0.3787608970446936,3.0,45.0,1.193956135393856,51.0,0.8647680158552742,52.0,1.6202138657177256
20,GDGT__65_1.6_log,0.11253947767369936,0.28609062768782884,3.0,48.0,0.0454149248937723,53.0,0.42622417027019743,54.0,-0.13402066214287167
21,NutLim__t0,0.0,0.28726671969610534,2.0,55.0,-0.20312824550633124,56.0,0.20312824550633124,,
22,NutLim__t05,-1.4902348655468833,0.503897858698322,3.0,57.0,-2.0459281440754666,58.0,-1.0630001840925625,59.0,-1.361776268472621
23,NutLim__t1,-2.031780069298621,0.42236254095593584,3.0,60.0,-2.5194736312215884,61.0,-1.7904548447852455,62.0,-1.7854117318890284
24,NutLim__t15,-2.1730763598564042,0.27852352146720977,3.0,63.0,-1.8928090073612929,64.0,-2.1765974072787633,65.0,-2.449822664929157
25,NutLim__t2,-2.0553616197815825,0.28101084025116563,3.0,66.0,-1.755859589181232,67.0,-2.096987741609597,68.0,-2.313237528553919
26,NutLim__t4,-2.3214255098069385,0.1312758205284758,2.0,69.0,-2.414251532708452,70.0,-2.2285994869054253,,
27,UV_irr__wt0,-6.106226635438361e-16,0.30464870451962606,3.0,71.0,0.05470050212438249,72.0,0.2735928074488685,73.0,-0.3282933095732528
28,UV_irr__wt1,0.10886683854629807,0.3169420732811267,3.0,74.0,0.4745967869006051,75.0,-0.08555155388287261,76.0,-0.06244471737883828
29,UV_irr__wt2,0.03343307439751768,0.16898538229187737,3.0,77.0,-0.15893912667907806,78.0,0.10132144325920757,79.0,0.15791690661242352
30,UV_irr__mut0,0.33929945053295957,0.048943998973190225,3.0,80.0,0.3849528749311855,81.0,0.3453230185062166,82.0,0.2876224581614766
31,UV_irr__mut1,0.4822016450510871,0.18495329249841033,3.0,83.0,0.3501449645568337,84.0,0.4028735432028201,85.0,0.6935864273936074
32,UV_irr__mut2,-0.20027849304336667,0.25095131857933833,3.0,86.0,0.06756037732236475,87.0,-0.2384204833990955,88.0,-0.4299753730533693
33,YtrA__overexpr,0.7240155840956589,1.0404301077257825,3.0,89.0,-0.3528546243598134,90.0,1.723707368132028,91.0,0.8011940085147621
34,YtrA__wt,-8.789265611615823e-16,0.17549165352832904,3.0,92.0,-0.19891302945356149,93.0,0.13296062631494546,94.0,0.06595240313861339
