,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0010454917996568275,,1.0,0.0,0.0010454917996568275
1,Cr__2,0.0009758275520645463,,1.0,1.0,0.0009758275520645463
2,Cr__3,0.0068578420296495106,,1.0,2.0,0.0068578420296495106
3,Cr__4,0.015962672874996916,,1.0,3.0,0.015962672874996916
4,Cr__5,0.02298546638226609,,1.0,4.0,0.02298546638226609
5,Cr__6,0.023159053887225004,,1.0,5.0,0.023159053887225004
6,Fe__1,-0.0006151317025416125,,1.0,6.0,-0.0006151317025416125
7,Fe__2,0.023395180919057797,,1.0,7.0,0.023395180919057797
8,Fe__3,0.0703369945698699,,1.0,8.0,0.0703369945698699
9,Fe__4,0.13327645603230673,,1.0,9.0,0.13327645603230673
10,Fe__5,0.16529654747013112,,1.0,10.0,0.16529654747013112
11,Fe__6,0.17798898360073595,,1.0,11.0,0.17798898360073595
12,Cd__1,0.006305131254546028,,1.0,12.0,0.006305131254546028
13,Cd__2,0.012728491083321204,,1.0,13.0,0.012728491083321204
14,Cd__3,0.02189836969208201,,1.0,14.0,0.02189836969208201
15,Cd__4,0.03392797384749717,,1.0,15.0,0.03392797384749717
16,Cd__5,0.039993781800875434,,1.0,16.0,0.039993781800875434
17,Cd__6,0.04641153538331503,,1.0,17.0,0.04641153538331503
18,Zn__1,-0.09917821355684073,,1.0,18.0,-0.09917821355684073
19,Zn__2,-0.10644460867548022,,1.0,19.0,-0.10644460867548022
20,Zn__3,-0.09013612217566404,,1.0,20.0,-0.09013612217566404
21,Zn__4,-0.08680479308401771,,1.0,21.0,-0.08680479308401771
22,Zn__5,-0.09333055180532587,,1.0,22.0,-0.09333055180532587
23,Zn__6,-0.08615148811245253,,1.0,23.0,-0.08615148811245253
24,Cu__1,-0.0008500643502525575,,1.0,24.0,-0.0008500643502525575
25,Cu__2,0.0006051324625001973,,1.0,25.0,0.0006051324625001973
26,Cu__3,0.0016649918059117065,,1.0,26.0,0.0016649918059117065
27,Cu__4,0.009813834377325666,,1.0,27.0,0.009813834377325666
28,Cu__5,0.02490111686682796,,1.0,28.0,0.02490111686682796
29,Cu__6,0.03685928880725008,,1.0,29.0,0.03685928880725008
30,Pb__1,-0.004736991431177695,,1.0,30.0,-0.004736991431177695
31,Pb__2,0.001780895840713647,,1.0,31.0,0.001780895840713647
32,Pb__3,0.019306345800577995,,1.0,32.0,0.019306345800577995
33,Pb__4,0.034321189455323975,,1.0,33.0,0.034321189455323975
34,Pb__5,0.050406967120443236,,1.0,34.0,0.050406967120443236
35,Pb__6,0.06479931956662699,,1.0,35.0,0.06479931956662699
