,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0012764254354998852,,1.0,0.0,0.0012764254354998852
1,Cr__2,0.004557720084673248,,1.0,1.0,0.004557720084673248
2,Cr__3,0.009232905726592426,,1.0,2.0,0.009232905726592426
3,Cr__4,0.012953328160925358,,1.0,3.0,0.012953328160925358
4,Cr__5,0.015470445139504609,,1.0,4.0,0.015470445139504609
5,Cr__6,0.018649067692092843,,1.0,5.0,0.018649067692092843
6,Fe__1,-0.01250485192061108,,1.0,6.0,-0.01250485192061108
7,Fe__2,-0.026510576950655076,,1.0,7.0,-0.026510576950655076
8,Fe__3,-0.03324550870365617,,1.0,8.0,-0.03324550870365617
9,Fe__4,-0.044495293909251915,,1.0,9.0,-0.044495293909251915
10,Fe__5,-0.05609170156241447,,1.0,10.0,-0.05609170156241447
11,Fe__6,-0.06616466260335843,,1.0,11.0,-0.06616466260335843
12,Cd__1,0.002080007137688879,,1.0,12.0,0.002080007137688879
13,Cd__2,0.005109932892805016,,1.0,13.0,0.005109932892805016
14,Cd__3,0.00799196581433912,,1.0,14.0,0.00799196581433912
15,Cd__4,0.01225814154916366,,1.0,15.0,0.01225814154916366
16,Cd__5,0.012856750400431306,,1.0,16.0,0.012856750400431306
17,Cd__6,0.02020313513923504,,1.0,17.0,0.02020313513923504
18,Zn__1,-0.0051792820417824225,,1.0,18.0,-0.0051792820417824225
19,Zn__2,-0.015666708885065002,,1.0,19.0,-0.015666708885065002
20,Zn__3,-0.022395778904753867,,1.0,20.0,-0.022395778904753867
21,Zn__4,-0.022419533550634304,,1.0,21.0,-0.022419533550634304
22,Zn__5,-0.01596228518309302,,1.0,22.0,-0.01596228518309302
23,Zn__6,-0.005085254282803925,,1.0,23.0,-0.005085254282803925
24,Cu__1,0.0036596039171330297,,1.0,24.0,0.0036596039171330297
25,Cu__2,0.011259604649884665,,1.0,25.0,0.011259604649884665
26,Cu__3,0.02166876106286576,,1.0,26.0,0.02166876106286576
27,Cu__4,0.03236010074303283,,1.0,27.0,0.03236010074303283
28,Cu__5,0.04144733827538784,,1.0,28.0,0.04144733827538784
29,Cu__6,0.05193632640923752,,1.0,29.0,0.05193632640923752
30,Pb__1,0.00945167530313752,,1.0,30.0,0.00945167530313752
31,Pb__2,0.01852453175051719,,1.0,31.0,0.01852453175051719
32,Pb__3,0.02928974332576547,,1.0,32.0,0.02928974332576547
33,Pb__4,0.043058082047890335,,1.0,33.0,0.043058082047890335
34,Pb__5,0.0589189011484748,,1.0,34.0,0.0589189011484748
35,Pb__6,0.07861562043910181,,1.0,35.0,0.07861562043910181
