,ABUW_3835
SRX3737100,1.5072486048
SRX3737101,1.0852076722
SRX3737103,1.6584486903
SRX3737104,0.034725286
SRX3737105,0.012721553600000001
SRX3737106,0.0078888421
SRX3737107,-0.0553356817
SRX3737108,-0.7527897157
SRX3737109,-0.6969374373
SRX3737110,0.034082755400000005
SRX3737111,-0.6318472386
Abaum_0017,0.0634018363
Abaum_0018,0.9801960187000001
Abaum_0019,0.9677841538
Abaum_0020,-0.7871785473
Abaum_0021,0.640241132
Abaum_0022,-0.0426224476
Abaum_0023,-0.0634018363
Abaum_0024,-0.4776806646
Abaum_0025,0.6587531408
Abaum_0026,0.051674173000000004
SRX3141471,-0.042320876
SRX3141472,-0.7810472761
SRX3141473,0.2458051148
SRX3141474,0.5352421613
SRX3141475,-0.5147877144
SRX3141476,-0.0426524265
SRX3141477,-0.1480674001
SRX3141478,-0.3637256829
SRX3141479,0.1068405645
SRX8944518,0.0316412117
SRX8944519,-0.0868691781
SRX8944520,-0.1793700772
SRX8944521,-0.4220986983
SRX8944522,0.1477288656
SRX8944523,0.4335617016
SRX5930997,0.30088438500000003
SRX5930998,-0.47153706640000004
SRX5930999,0.1706526814
SRX5931001,-0.23963498630000002
SRX5931002,-0.2616562297
SRX4488546,0.7946267516000001
SRX4488547,-0.0936772928
SRX4488548,0.1934002652
SRX4488549,-0.7009494588
SRX4488550,0.3964748268
SRX4488551,0.5661393001
SRX4488552,1.7126744606000002
SRX4488553,0.9223555830000001
SRX4488554,0.2072189793
SRX4488555,1.5946797677
SRX4488556,-0.0977461216
SRX4488557,0.45010199030000003
SRX2568047,-0.6760855615
SRX2568048,-0.9711410312000001
SRX2568049,-0.5206518113
SRX2568050,0.5532702848000001
SRX2568051,0.7949217485000001
SRX2568052,0.6683177143
SRX2568053,-0.49646891540000004
SRX2568054,-0.40658790920000004
SRX2568055,-0.8362226926
SRX2568056,0.587342031
SRX2568057,-0.0610155535
SRX2568058,0.3631554347
SRX2568059,-0.4842573224
SRX2568060,-0.47865195990000003
SRX2568061,-0.3619281405
SRX2568062,-0.0320754159
SRX2568063,0.45267442750000003
SRX2568064,-0.4205990115
Abaum_0001,0.3519655935
Abaum_0002,0.11111799200000001
Abaum_0003,-0.42951729110000003
Abaum_0004,-0.1313329504
Abaum_0005,0.010026263700000001
Abaum_0006,0.0917803557
Abaum_0007,0.017472217300000002
Abaum_0008,0.1037368542
Abaum_0009,0.12103219900000001
Abaum_0010,-0.1345354949
Abaum_0011,-0.0550692959
Abaum_0012,0.0550692959
Abaum_0013,-0.0020460192
Abaum_0014,-0.08658604830000001
Abaum_0015,0.2087600724
Abaum_0016,0.1574678029
ERX1221046,-0.083029141
ERX1221048,0.0198217513
ERX1221049,0.0632073897
ERX1221050,0.061284795600000004
ERX1221052,-0.052444371600000005
ERX1221053,-0.047410673800000004
ABNM035,-0.8222354785
ABNM036,0.8222354785
ABNM037,0.5502458015
ABNM038,0.1121903035
ABNM041,0.1738351925
ABNM042,0.3251808625
ABNM019,0.1911507462
ABNM020,-0.1911507462
ABNM021,-0.2716039641
ABNM022,-0.5071473506
ABNM023,-1.0901574844
ABNM024,-1.4508849624
ABNM025,-1.2448014086
ABNM026,-1.2432728115
ABNM027,0.608511468
ABNM028,-0.608511468
ABNM029,0.6641211122
ABNM030,-1.2357817545
ABNM031,-0.8246112728
ABNM032,-1.0393533421
ABNM033,-0.7357623438
ABNM034,0.29609224630000003
ABNM001,-0.2331310724
ABNM002,0.2331310724
ABNM003,-0.34570970170000004
ABNM004,0.47115270870000003
ABNM005,-2.0073096588
ABNM006,-0.6632437988000001
ABNM007,-2.2176435864
ABNM008,-1.3538476166
ABNM009,-1.3311480399
ABNM010,-0.4398721023
ABNM043,0.1791104855
ABNM044,-0.1791104855
ABNM045,-0.5634993015
ABNM046,-0.6945636095000001
ABNM047,0.0903837235
ABNM048,0.07114216450000001
ABNM011,-0.0433320648
ABNM012,0.0433320648
ABNM013,0.033220868
ABNM014,-0.6072591068000001
ABNM015,0.2590485661
ABNM016,-0.5372356197
ABNM017,-0.1395624148
ABNM018,0.3019423888
