,PSPTO_3599
SRX1828913,0.26031053800000004
SRX1828914,-0.4025814927
SRX1828915,-0.3347876877
SRX1828916,-0.9524725272000001
SRX1828917,0.07447714970000001
SRX1828918,-0.9283537761
SRX3983989,0.09337575640000001
SRX3983990,0.1156411257
SRX3983993,-5.3454756515
SRX3983994,-4.7666439894
SRX3983995,0.30691261010000004
SRX3983996,-5.1223290022
SRX3983997,-5.8103040913
SRX3983998,0.25557887360000003
SRX3983999,0.2646404626
SRX3984000,0.3175265855
SRX3984001,-6.087803077
SRX3984002,-6.142273451
SRX3984003,-4.4197166613
SRX3984004,0.3337226975
SRX3984005,0.4849778246
SRX3984006,-4.862828977
SRX3984007,-4.4984464351
SRX3984008,0.5732492255
SRX3984009,0.5558698618
SRX3984010,-5.2298292179
SRX3984011,0.5452067604
SRX3984012,0.8337196407
SRX3984013,0.6774779516
SRX3984014,0.6161090176
SRX3984015,-4.8509154589
SRX3984016,1.0238313734
SRX3984017,-5.2499527809
SRX3984019,0.2090619035
SRX3984020,-6.1032239229
SRX3984021,-4.7271137789
SRX3984022,-4.6051724573
SRX3984023,0.0179885934
SRX3984024,0.6811021603
SRX3984025,0.0936306021
SRX3984026,0.4101361868
SRX3984027,0.3758261565
SRX3984028,0.459901989
SRX3984029,0.2876867922
SRX3984031,-6.4721011703
SRX3984032,-7.2783169803
SRX3984034,-0.0073356561
SRX3984035,-3.0940328283
SRX3984036,-5.5514305216
SRX3984037,-5.6215367305
SRX3984038,-6.2991668711
SRX3984039,-5.8310313696
SRX3984040,0.2355874735
SRX3984041,-6.3592240699
SRX3984042,-4.105005516
SRX3984043,-3.1653309064
SRX3984045,0.6746209412
SRX3984046,-0.0006923438
SRX3984047,-3.9891800553000003
SRX3984048,-4.4523119468
SRX3984049,-4.8904058763
SRX3984050,-4.8123166499
SRX3984051,-3.7522979228
SRX3984052,0.5264573938
SRX3984056,-6.0462511982
SRX3984057,-7.243927728
SRX3984058,-6.8571224701
SRX3984059,0.3771538719
SRX3984061,0.4157573423
SRX3984062,0.27013788110000003
SRX3984063,0.0952846542
SRX3984064,0.24555510300000002
SRX3984065,0.6462746627
SRX3984066,0.5495082990000001
SRX3984067,0.6274396411000001
SRX3984068,0.8535572953
SRX3984069,-5.127637232
SRX3984070,-4.3408042334
SRX3984071,-4.5189154885
SRX3984073,0.4155351621
SRX3984074,0.3421275205
SRX3984077,0.2308769483
SRX3984078,0.20415960190000002
SRX3984079,-6.3118802569
SRX3984080,-0.0099605936
SRX3984082,0.312701773
SRX3984084,-6.9439664378
SRX6997963,-0.6639213673000001
SRX6997964,-0.4422096199
SRX6997965,-0.23743460800000002
SRX6997967,0.2788555835
SRX6997968,0.3675310234
SRX6997969,0.0225865624
SRX6997971,0.3850657839
SRX6997972,0.4862774051
SRX6997973,0.2545289459
SRX3159100,0.3088317964
SRX3159101,-0.30975716680000004
SRX3159102,-0.1533168017
SRX3159103,0.1542421722
SRX3159000,0.29692112670000004
SRX3159001,0.16990477810000001
SRX3159002,0.2920133512
SRX3159003,0.34900767800000004
SRX3159004,0.3858525544
SRX3159005,0.2904239563
SRX3159006,-2.2947325038
SRX3159007,-0.6781759374
SRX3159008,-1.8887134884
SRX3159009,-0.5779095235
SRX3159010,0.1213989365
SRX3159012,0.2703547731
SRX3159013,0.3073445483
SRX3159014,-2.7725383931
SRX3159015,-1.4498316179000001
SRX3159016,-1.9184478345
SRX3159017,-0.7854824766
SRX3159018,-0.0576359173
SRX3159019,0.2693151749
SRX3159020,0.0081236689
SRX3159021,-0.0704121026
SRX3159022,-2.1626498632
SRX3159023,-1.2477599354
SRX3159024,-1.7286025743
SRX3159025,-0.2126364922
SRX3159026,0.3062023819
SRX3159027,0.0896592838
SRX3159028,-2.3098058916
SRX3159029,-1.127026904
SRX3159030,-2.1510278777
SRX3159034,0.3210865747
SRX3159036,0.0197199663
SRX3159037,0.0597970728
SRX3159041,-2.8946469956
SRX3159042,-0.0056628393
SRX3159043,-0.1096839906
SRX3159045,-2.5550166811
SRX3159047,-2.7802628411
SRX3159048,-0.0258221759
SRX3159049,0.3268872859
SRX3159050,0.4770515993
SRX3159051,0.1002030211
SRX3159052,-1.6572389427
SRX3159053,-1.234860501
SRX3159054,-0.4182674528
SRX3159055,-2.7684990431000003
SRX3159056,-1.0392624183999999
SRX3159057,-1.8280609834
SRX3159058,-0.20038601620000002
SRX3159060,-0.07246980900000001
SRX3159061,-3.217439644
SRX3159062,-0.33620053180000004
SRX3159063,0.2751765498
SRX3159066,0.2178009381
SRX3159069,-0.8284570436
SRX3159070,0.0950687359
SRX3159071,0.0809940086
SRX3159073,-0.18265865750000002
SRX3159074,-0.2323453982
SRX3159075,0.7333394081
SRX3159076,-1.936899081
SRX3159080,-2.042698899
SRX3159082,0.40028492990000003
SRX3159083,-1.6272059026
SRX3159086,0.0605992725
SRX3159087,-0.056816181900000005
SRX3159088,-0.2991489638
SRX3159089,-2.5413417594
SRX3159090,-1.6335999114000002
SRX3159091,-0.4307269839
SRX3159092,-1.1528491957
