,SACI_RS09160
SRX5495523,0.21926346876374406
SRX5495524,-0.7595801669587159
SRX5495525,0.38245203962652496
SRX5495526,0.2284928564958681
SRX6762909,-0.1406245167985256
SRX6762910,0.1406245167985256
SRX6762911,-0.20987077879183946
SRX6762912,-0.04329779616528562
SRX3467357,-0.1741882793045546
SRX3467358,0.1741882793045555
SRX3467359,-0.11410988539883248
SRX3467360,-0.16275045958955925
SRX3565164,0.2671834540262443
SRX3565165,-1.3423808551930572
SRX3565166,-0.6010750713594106
SRX3565167,-0.9105616383273514
SRX3565168,-2.2811791093745577
SRX3565169,-1.5227817630927305
SRX3565170,-0.2432497603914632
SRX3565171,-1.087964936198735
SRX3565172,-1.1781184502456163
SRX3565173,-1.580190435894666
SRX3565174,-0.6768063432075291
SRX3565176,-0.011581141418409048
SRX3565177,-1.1463858989875542
SRX3565178,-1.3621807722352202
SRX3565179,-0.5678979172096499
SRX3565180,-0.36519397286221006
SRX3565181,-1.3559384426890508
SRX3565182,-0.5606638341076406
SRX3565183,-0.06809674181680059
SRX3565184,-0.7131050543332291
SRX3565185,-1.216575896723335
SRX3565186,-1.2587557892208212
SRX3565187,-1.5510637156139273
SRX3565188,-1.5915126191325024
SRX3565191,-1.0027751308422062
SRX3565192,-0.4137006116417252
SRX3565193,-1.6079278951785383
SRX3565194,-1.9195305484361749
SRX3565195,-1.5487197350891844
SRX3565197,-0.5915347944813183
SRX3565198,-0.8046688875658479
SRX3565199,-1.9235595308824716
SRX3565200,-1.1396448258418148
SRX3565201,0.10250149858045354
SRX3565202,-1.4777784238189555
SRX3565203,-1.4321957185907648
SRX3565204,-2.402877883795921
SRX3565205,-1.388944929428277
SRX3565206,0.09801051883596656
SRX3565208,-0.00555339603354188
SRX3565209,0.0952132604123772
SRX3565210,-2.6897321216737144
SRX3565211,-1.8822184552703227
SRX4001511,-0.2409300509249448
SRX4001513,0.2409300509249448
SRX4001514,-0.5412892105263332
SRX4001515,-1.0499234346086077
SRX4001516,-0.527825200510402
SRX4001517,-0.10291698996465648
SRX4001518,-0.6477609248581997
SRX4001519,-1.0208070785731316
SRX4001520,-0.4853606583445904
SRX4001521,-0.6891383837355172
SRX4001522,-0.9541175055604983
SRX4001523,-1.0809724282780877
SRX4001524,-0.4929384653505942
SRX4001525,-0.7095010443368892
SRX4001526,-1.2795980572612198
SRX4001528,-0.8791365270813616
SRX3823521,-0.04417922062199597
SRX3823522,-0.06989801498102644
SRX3823523,0.11407723560302065
SRX3823524,0.484513057654727
SRX3823525,0.5268913837171016
SRX3823526,0.19452249487100026
SRX3823527,0.5126422841395399
SRX3823528,0.4334055111496085
SRX3823529,0.15539345206847432
SRX3823530,-0.5770031907505908
SRX3823531,-0.6358939609155412
SRX3823532,-0.4023816431391891
SRX3823533,-0.2970034151360359
SRX3823534,0.6688913539605679
SRX3823536,0.3146188058096673
SRX3823537,0.2450881384665671
SRX3823538,-0.010266724466548638
SRX3823539,0.2938598812974007
SRX5653264,0.18198556842435745
SRX5653265,-0.008649099265896076
SRX5653266,0.3328741499844048
SRX5653267,-0.08395404285229535
SRX5653268,0.15640756652717513
SRX5653269,-0.07245352367487799
