,PSPTO_2596
SRX1828913,-0.44769846360000004
SRX1828914,3.1171788361
SRX1828915,0.1793440161
SRX1828916,2.275380638
SRX1828917,0.26835444750000004
SRX1828918,1.8719670453
SRX3983989,0.4201299987
SRX3983990,0.0577674192
SRX3983993,-8.027590895
SRX3983994,-7.3699330243
SRX3983995,-0.3250816514
SRX3983996,-7.706796123
SRX3983997,-7.8394866436
SRX3983998,-0.2696516323
SRX3983999,0.3462257849
SRX3984000,0.5791137677
SRX3984001,-8.4957308485
SRX3984002,-7.9687060003
SRX3984003,-6.7582330943999995
SRX3984004,-0.5341269663
SRX3984005,0.6803485964
SRX3984006,-7.3274901877
SRX3984007,-7.3069209554
SRX3984008,0.7995320791
SRX3984009,-0.0640670463
SRX3984010,-8.064810724200001
SRX3984011,0.0571531812
SRX3984012,0.1377022474
SRX3984013,-0.0113699904
SRX3984014,-0.35685734880000003
SRX3984015,-7.7284576313
SRX3984016,0.1140657724
SRX3984017,-8.2086384913
SRX3984019,0.2412964794
SRX3984020,-8.7854362278
SRX3984021,-7.3121781226
SRX3984022,-8.3483799472
SRX3984023,0.0954482551
SRX3984024,0.3360448875
SRX3984025,0.0469092043
SRX3984026,0.2947191015
SRX3984027,0.5826240725
SRX3984028,0.7024596392
SRX3984029,0.3771396623
SRX3984031,-8.081957872
SRX3984032,-8.2487385219
SRX3984034,0.0776474622
SRX3984035,-5.6553070592
SRX3984036,-8.0219104189
SRX3984037,-7.8764231468
SRX3984038,-9.9100511718
SRX3984039,-7.7848128025
SRX3984040,0.4720844436
SRX3984041,-8.3145785719
SRX3984042,-7.667094629
SRX3984043,-6.3002325192
SRX3984045,-0.0343284311
SRX3984046,-0.0224669778
SRX3984047,-7.1555755648
SRX3984048,-7.2817056186
SRX3984049,-7.1230989439
SRX3984050,-7.4425088388
SRX3984051,-7.4625861152
SRX3984052,0.5303688859
SRX3984056,-7.94513036
SRX3984057,-7.8560891992
SRX3984058,-8.3975160835
SRX3984059,0.0760153244
SRX3984061,0.3626262575
SRX3984062,0.1524195884
SRX3984063,0.27096046560000003
SRX3984064,0.5534720324
SRX3984065,0.2335027839
SRX3984066,-0.1627273282
SRX3984067,-0.3454378792
SRX3984068,0.1505709973
SRX3984069,-7.5860728137999995
SRX3984070,-7.5420953217
SRX3984071,-7.7073872584
SRX3984073,0.6730796659
SRX3984074,0.6326831476
SRX3984077,0.3291084373
SRX3984078,0.1579581753
SRX3984079,-7.5505619325
SRX3984080,-0.15062873940000002
SRX3984082,0.5214521584
SRX3984084,-8.6514311315
SRX6997963,1.6343400101999999
SRX6997964,0.2612342821
SRX6997965,0.3051118343
SRX6997967,0.2720515147
SRX6997968,-1.906391525
SRX6997969,0.16085531220000002
SRX6997971,-1.906391525
SRX6997972,-1.906391525
SRX6997973,-1.906391525
SRX3159100,-1.4045049204
SRX3159101,-0.42929722060000003
SRX3159102,0.8670992736
SRX3159103,0.9667028674
SRX3159000,0.3093832884
SRX3159001,-0.2878586335
SRX3159002,-1.1627867971999999
SRX3159003,1.6079856417
SRX3159004,-1.1627867971999999
SRX3159005,0.6001739327
SRX3159006,-1.1627867971999999
SRX3159007,1.1544336094
SRX3159008,1.8876726998
SRX3159009,-1.1627867971999999
SRX3159010,-1.1627867971999999
SRX3159012,0.9138885812
SRX3159013,1.8039245973
SRX3159014,-1.1627867971999999
SRX3159015,-1.1627867971999999
SRX3159016,-1.1627867971999999
SRX3159017,1.1976549414
SRX3159018,-0.3480042356
SRX3159019,1.1403123985999999
SRX3159020,0.9497288374
SRX3159021,1.1410233548
SRX3159022,-1.1627867971999999
SRX3159023,-1.1627867971999999
SRX3159024,-1.1627867971999999
SRX3159025,2.0361128543
SRX3159026,-1.1627867971999999
SRX3159027,0.6757115945000001
SRX3159028,1.5951951826
SRX3159029,-1.1627867971999999
SRX3159030,1.3044620531
SRX3159034,1.0895684699000001
SRX3159036,1.1548533203
SRX3159037,1.1621435862
SRX3159041,-1.1627867971999999
SRX3159042,0.6080184011
SRX3159043,1.2089038
SRX3159045,0.1330101992
SRX3159047,-1.1627867971999999
SRX3159048,0.7676551453
SRX3159049,0.6642249581
SRX3159050,1.032377117
SRX3159051,0.5278941756000001
SRX3159052,1.358026125
SRX3159053,1.4075785259
SRX3159054,0.1181070384
SRX3159055,-1.1627867971999999
SRX3159056,-1.1627867971999999
SRX3159057,-1.1627867971999999
SRX3159058,0.9651111117000001
SRX3159060,0.3711634173
SRX3159061,-1.1627867971999999
SRX3159062,2.6692357911
SRX3159063,1.2810671854
SRX3159066,0.6004634187
SRX3159069,3.3322906229
SRX3159070,1.829350453
SRX3159071,-1.1627867971999999
SRX3159073,0.0678345033
SRX3159074,2.3273386124
SRX3159075,0.4987714667
SRX3159076,-1.1627867971999999
SRX3159080,3.3268353982
SRX3159082,-0.3065402961
SRX3159083,-1.1627867971999999
SRX3159086,-1.1627867971999999
SRX3159087,-1.1627867971999999
SRX3159088,1.8726406591
SRX3159089,-1.1627867971999999
SRX3159090,-1.1627867971999999
SRX3159091,-1.1627867971999999
SRX3159092,0.4213385329
SRX3159093,2.4750158628
SRX3159094,1.0540550655
SRX3159095,-1.1627867971999999
SRX3159096,1.8550548544
SRX3159097,-1.1627867971999999
SRX3159098,-1.1627867971999999
SRX3159099,-1.1627867971999999
SRX3158988,-0.4716111696
SRX3158989,-1.2092119016
SRX3158990,-1.4869259345999999
SRX3158991,-2.9375063528
SRX3158992,0.1021355924
SRX3158996,0.3694755772
SRX3644656,0.2806674793
SRX3644657,-0.0711951858
SRX3644658,-0.2094722936
SRX3644659,0.5987300587000001
SRX3644660,0.20309702200000002
SRX3644661,0.0789661631
SRX3644662,-0.2205476573
SRX3644663,-0.3609315652
SRX3644664,-0.38099463920000004
SRX3644665,0.45147550670000003
SRX3644666,0.21161372990000002
SRX3644667,0.15415175450000002
SRX3644668,-0.2360767111
SRX3644669,0.7419517767
SRX3644670,0.1553758475
SRX3644671,-0.5488948908
SRX3644672,0.657362046
SRX3644673,0.5648348544
