,USA300HOU_RS05650
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.7540017515
USA300_LAC_U01-Set001_CAMHB_Control_1,7.1013542648
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.3446782312
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.4254881996
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.6085358644
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.6506608695
USA300_LAC_U01-Set001_CAMHB_Control_2,7.1045038448
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.4643029235
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.3959925662
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.6773388707
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.0491004392
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.6527116919000004
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.8618707071
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.9018818416
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.407925086
USA300_LAC_U01-Set001_R10LB_Control_1,7.8028381526
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.3412154468
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.7318383609
USA300_LAC_U01-Set001_R10LB_Control_2,7.3782056309
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.1996018422
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.8664318758
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.4576228075
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.3082042624
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.9448095813
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.2063625289
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.3496657571
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.8073978387
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.0692398951
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.8473827453
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.461000973
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.4305166449
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.5257087145
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.7320297377
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.7534828142
USA300_LAC_U01-Set004_CAMHB_Control_1,6.3429215622
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.5702130368
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.5304078886
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,4.2894051818
USA300_LAC_U01-Set004_CAMHB_Control_2,6.8406992457
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.724584657
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,5.1607138348
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,4.8493843469
USA300_LAC_U01-Set004_R10LB_Control_1,6.0202889335
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.7893592326
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.0495565285
USA300_LAC_U01-Set004_R10LB_Control_2,5.8960719876
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.7249289678
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.1254673277
USA300_TCH1516_U01-Set003_CAMHB_Control_2,3.2369437058
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,3.60085954
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.1970156075
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.4814527408
USA300_TCH1516_U01-Set003_CAMHB_Control_3,2.7003544416
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,1.973785069
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,3.6598489391999998
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,4.582227115
USA300_LAC_ICA-Set001_R10LB_Control_1,6.1391573275999995
USA300_LAC_ICA-Set001_R10LB_Control_2,6.1691992429999996
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,6.3357962718
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,6.6571456309
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.8348767202000005
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,7.1657954077
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,6.9692652902
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,6.8045111727
USA300_TCH1516_BK-Set001_THB_Control_1,1.8319847608000002
USA300_TCH1516_BK-Set001_THB_Control_2,4.6330806346
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,4.2006978044
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,3.8487732744
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,3.8562995553
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,4.9804510512
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,2.0779283271
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,3.3582452996
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,6.2586039073
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,6.137293262
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,5.131045677
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,4.3950200369
