,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,5.551115123125783e-17,0.4144789942591145,2.0,0.0,0.29308090750000004,1.0,-0.29308090749999993,,,,,,,,
1,fur__wt_dpd,-0.5831623044999998,0.3160133588664432,2.0,2.0,-0.8066174934999999,3.0,-0.3597071154999999,,,,,,,,
2,fur__wt_fe,-0.2520313514999999,0.42291772891526785,2.0,4.0,0.04701664250000004,5.0,-0.5510793454999998,,,,,,,,
3,fur__delfur_dpd,-0.3839870769999999,0.5976896668856899,2.0,6.0,-0.8066174934999999,7.0,0.038643339500000096,,,,,,,,
4,fur__delfur_fe2,-0.03924483699999992,0.19254119762723917,2.0,8.0,0.0969023495000001,9.0,-0.17539202349999994,,,,,,,,
5,acid__wt_ph5,-0.4123035804999999,0.24811748475328824,2.0,10.0,-0.5877491364999998,11.0,-0.23685802449999996,,,,,,,,
6,acid__delgadx_ph5,0.22785766249999995,,1.0,12.0,0.22785766249999995,,,,,,,,,,
7,acid__delgadw_ph5,-0.5648658209999999,0.03454840223566613,2.0,13.0,-0.5892952304999999,14.0,-0.5404364114999999,,,,,,,,
8,acid__delgade_ph5,-0.4171898119999999,0.5507339087408101,2.0,15.0,-0.8066174934999999,16.0,-0.027762130499999867,,,,,,,,
9,oxidative__wt_pq,-0.6671506094999999,0.1972359588547152,2.0,17.0,-0.8066174934999999,18.0,-0.5276837254999999,,,,,,,,
10,oxidative__deloxyr_pq,-0.6769588489999999,0.18336501353081167,2.0,19.0,-0.8066174934999999,20.0,-0.5473002044999999,,,,,,,,
11,oxidative__delsoxr_pq,-0.6243664564999999,0.25774188828196076,2.0,21.0,-0.4421154194999999,22.0,-0.8066174934999999,,,,,,,,
12,oxidative__delsoxs_pq,-0.45575869699999993,0.4961892684882018,2.0,23.0,-0.8066174934999999,24.0,-0.10489990049999998,,,,,,,,
13,nac_ntrc__wt_csn,-0.08599957049999984,0.14020841213491983,2.0,25.0,0.01314274850000019,26.0,-0.18514188949999988,,,,,,,,
14,nac_ntrc__wt_cytd,-0.3854772579999999,0.09971943895330514,2.0,27.0,-0.4559895494999999,28.0,-0.3149649664999999,,,,,,,,
15,nac_ntrc__wt_gln,-0.056751675499999904,0.38567242353747666,2.0,29.0,-0.3294632614999999,30.0,0.21595991050000007,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.24294470750000008,0.46885945209530583,2.0,31.0,0.5744784055000001,32.0,-0.08858899049999991,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.10670411649999989,0.10868635691916077,2.0,33.0,-0.029851256499999868,34.0,-0.1835569764999999,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.3139440044999999,0.6967455299654719,2.0,35.0,-0.8066174934999999,36.0,0.17872948450000015,,,,,,,,
