,BSU37590
M9exp_1,11.9995
M9exp_2,11.7462
M9exp_3,11.5482
M9tran_1,11.3747
M9tran_2,11.1473
M9tran_3,11.4975
M9stat_1,8.8779
M9stat_2,8.7448
M9stat_3,8.459
MG-0.1_1,12.5999
MG-0.1_2,11.7476
MG-0.1_3,12.9073
MG-0.2_2,12.4755
MG-0.2_3,12.374
MG+5_1,12.4097
MG+5_2,12.3592
MG+5_3,12.3369
MG+10_1,13.1318
MG+10_2,12.6854
MG+10_3,12.206
MG+15_1,12.1379
MG+15_2,12.8363
MG+15_3,12.7413
MG+25_1,12.5167
MG+25_2,12.3423
MG+25_3,12.3184
MG+45_1,11.9103
MG+45_2,11.925999999999998
MG+45_3,12.7029
MG+60_2,12.2619
MG+60_3,12.5182
MG+90_2,11.9408
MG+90_3,12.3053
MG+120_1,11.1041
MG+120_2,12.0906
MG+120_3,11.6222
MG+150_1,11.2806
MG+150_3,11.7413
GM-0.1_1,12.0228
GM-0.1_2,12.3769
GM-0.1_3,12.0701
GM-0.2_1,11.8763
GM-0.2_2,11.9659
GM-0.2_3,12.1263
GM+5_1,11.5999
GM+5_2,12.0473
GM+5_3,11.7863
GM+10_2,12.2736
GM+10_3,10.8266
GM+15_1,12.3211
GM+15_2,12.3583
GM+15_3,11.9225
GM+25_1,12.3313
GM+25_2,12.173
GM+25_3,11.684
GM+45_1,12.3445
GM+45_2,11.4668
GM+45_3,11.5722
GM+60_1,12.2491
GM+60_2,11.5054
GM+60_3,11.4788
GM+90_1,12.5486
GM+90_2,12.1408
GM+90_3,11.2771
GM+120_1,11.2152
GM+120_3,11.7103
GM+150_1,11.587
GM+150_2,11.1836
GM+150_3,11.4469
BT_1,9.9687
BT_2,9.6581
B36_1,10.4338
B36_2,10.3126
B60_1,10.1708
B60_2,10.0065
S0_1,11.0079
S0_2,11.3528
S0_3,11.4631
S1_1,11.6703
S1_2,11.6074
S1_3,11.7604
S2_1,10.8897
S2_2,10.7476
S2_3,10.6303
S3_1,10.6675
S3_2,10.7171
S4_1,10.2036
S4_2,10.1587
S4_3,9.697
S5_1,9.7986
S5_2,9.4091
S5_3,9.853
S6_1,8.6703
S6_2,7.3718
S6_3,8.8554
S6/t_1,8.9611
S6/t_2,7.3997
S6_4,9.0921
S6_5,9.4034
S6_6,9.4543
S7_4,9.5773
S7_5,9.3142
S7_6,9.7964
S8_4,9.0451
S8_5,9.1835
G135_1,12.4938
G135_3,11.0964
G150_1,12.2923
G150_2,12.6179
G150_3,12.6112
G180_1,12.5944
G180_2,13.041
G180_3,11.94
T-5.40H_1,12.0472
T-4.40H_1,11.9774
T-3.40H_1,11.765999999999998
T-2.40H_1,11.4837
T-1.40H_1,11.1668
T-1.10H_1,11.284
T-0.40H_1,11.0734
T0.0H_1,10.8874
T0.30H_1,9.396
T1.0H_1,9.7333
T1.30H_1,9.543
T2.0H_1,9.8232
T2.30H_1,10.5672
T3.0H_1,10.1359
T3.30H_1,10.4416
T4.0H_1,10.4427
T5.0H_1,9.6988
LBexp_1,12.6106
LBexp_2,12.1244
LBexp_3,11.6166
LBtran_1,11.5707
LBtran_2,10.5858
LBtran_3,10.7359
LBstat_1,10.6715
LBstat_2,10.4838
LBstat_3,10.1917
LBGexp_1,12.622
LBGexp_2,11.6778
LBGexp_3,12.2976
LBGtran_2,10.7462
LBGtran_3,11.7312
LBGstat_1,10.5367
LBGstat_2,10.1337
LBGstat_3,11.0694
Mt0_1,12.2839
Mt0_3,12.7684
M0t45_1,12.0263
M0t45_2,12.1019
M0t45_3,12.1867
M0t90_1,10.0438
M0t90_2,10.8186
M0t90_3,10.5636
M40t45_1,11.7706
M40t45_2,11.9069
M40t45_3,12.5256
M40t90_1,10.4126
M40t90_2,10.8558
M40t90_3,11.4533
dia0_1,11.9507
dia0_2,12.3511
dia0_3,12.4231
dia5_1,10.8709
dia5_2,10.7885
dia5_3,10.7835
dia15_1,11.0469
dia15_2,11.7245
dia15_3,10.9995
C30_1,12.8028
C30_2,13.2528
C90_1,12.6111
C90_2,12.6389
SMM_1,12.0146
SMM_2,11.9279
SMM_3,12.0678
Salt_1,11.4228
Salt_2,11.3327
Salt_3,11.3878
M+G_1,11.057
M+G_2,11.5953
M+G_3,11.591
Glu_1,12.1672
Glu_2,12.1102
Glu_3,12.1563
Fru_1,12.6386
Fru_2,12.3329
Fru_3,11.6958
Mal_1,11.1266
Mal_2,11.795
Mal_3,11.9021
G+S_2,11.3834
G+S_3,11.9498
Pyr_1,10.7668
Pyr_2,11.8057
Pyr_3,11.4412
Gly_1,10.7271
Gly_2,11.3535
Gly_3,9.9544
Glucon_1,10.9952
Glucon_2,11.7664
Glucon_3,11.01
BI_1,11.9709
BI_2,11.9406
BC_2,11.3408
BC/t_1,10.8097
BC/t_2,10.955
BC_1,10.6457
Sw_1,11.1236
Sw_2,11.5983
BMM_1,12.3197
BMM_2,12.002
BMM_3,12.2673
Heat_1,12.8027
Heat_2,12.6042
Heat_3,12.4315
Cold_1,11.5254
Cold_2,10.6988
Cold_3,10.4412
Etha_1,10.7202
Etha_2,10.3975
Etha_3,10.7782
SMMPr_1,11.2722
SMMPr_2,11.2142
SMMPr_3,11.3131
HiTm_1,11.6732
HiTm_2,11.7233
HiTm_3,11.7744
LoTm_1,10.3219
LoTm_2,10.0304
LoTm_3,10.0303
HiOs_1,12.3674
HiOs_2,12.366
HiOs_3,12.2064
Oxctl_1,12.2158
Oxctl_2,12.102
Oxctl_3,12.9137
Diami_1,10.5557
Diami_2,10.9825
Diami_3,10.8664
Paraq_1,12.8309
Paraq_2,12.8593
Paraq_3,11.4095
H2O2_1,12.5816
H2O2_2,12.531
H2O2_3,12.134
HPh_1,12.5776
HPh_2,12.178
HPh_3,12.4699
LPh_1,12.7912
LPh_2,12.9376
LPh_3,12.4247
LPhT_1,11.5214
LPhT_2,11.5799
LPhT_3,11.8926
aero_1,12.5893
aero_2,11.0026
aero_3,11.6489
nit_1,11.1973
nit_2,11.4793
nit_3,11.161
ferm_1,10.8387
ferm_2,10.6762
ferm_3,11.2923
