k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.011070604305714368,,,
14,UC-7,False,-0.008121989257633688,,,
10,Copper,False,-0.007512884601019324,,,
3,Cadmium,False,-0.005855318112298846,,,
5,Lead,False,0.003442270921077579,,,
7,Zinc - Steady,False,-0.0030449441308155662,,,
11,Chromium,False,0.0018091986514627934,,,
13,UC-6,False,0.0013767956604715437,,,
12,Zinc - Intermediate,False,-0.0012827347339893947,,,
4,UC-4,False,0.0008387206977931782,,,
0,UC-1,False,-0.0007983573875389992,,,
2,UC-3,False,0.0007280853507108986,,,
9,UC-5,False,-0.000316224055692935,,,
1,UC-2,False,-0.0002710125168960076,,,
8,Zinc - Fast,False,0.00010207584520685486,,,
