,SP5448_01050
SRX1726505,-0.3721434134
SRX1726506,0.0002287419
SRX1726507,0.3719146715
SRX1726508,-2.1451742288
SRX1726509,-2.1982296762
SRX1726510,-0.9502992689
SRX1726511,-1.8051474672999999
SRX1726512,-2.3438595564
SRX1726513,-2.4490131736
SRX1081650,0.28057677610000004
SRX1081651,-0.42241102100000005
SRX1081652,0.18931136580000002
SRX1081653,-0.1402184213
SRX1081654,-0.20529858950000002
SRX1081655,0.29902731990000003
SRX1081656,0.12721546990000002
SRX1081657,-0.1664577438
SRX1081658,0.3011948479
SRX1081659,-0.310899181
SRX1081660,-0.2931769782
SRX1081661,-0.0529617593
SRX1081662,0.12203037530000001
SRX1081663,-0.0523603806
SRX1081664,-0.2944523929
SRX1081665,0.0256041646
SRX1081666,0.5158807739
SRX1081668,0.06537521660000001
SRX1081669,0.0713141125
SRX1081670,-0.1986895152
SRX1081671,0.13939556050000002
SRX1081672,0.8151714561000001
SRX1081673,-1.1240744302
SRX1081674,-0.0354870884
SRX1081675,0.3039209672
SRX1081676,-0.4489972226
SRX1081677,-0.0662497985
SRX1081678,0.8922976395000001
SRX1081679,0.6829907822
SRX1081680,0.9130738257000001
SRX1081681,-0.179706277
SRX1081682,-0.032782235800000004
SRX1081683,-0.5818139322
SRX1081684,-0.0872905516
SRX1081685,-0.0075129371
SRX1081686,-0.2827353369
SRX1081687,-0.7292439975
SRX1081688,-0.0822439653
SRX1081689,-0.0817266626
SRX1081690,-0.4924758206
SRX1081691,-0.6548119856
SRX1081692,-0.7855821951
SRX1962715,0.1524783804
SRX1962716,-0.2085852045
SRX1962717,0.0561068241
SRX1962718,-1.3713547226
SRX1962719,-0.1621075836
SRX1962720,-0.0508298894
SRX1962721,-0.5077130486
SRX4892146,0.033256531
SRX4892147,0.06253807310000001
SRX4892148,-0.1065697458
SRX4892149,0.010775141700000001
SRX4892150,-0.3349080532
SRX4892151,-0.3273765433
SRX4892152,-0.34191798360000003
SRX4892153,-0.3005315477
SRX4892154,-0.32025844940000003
SRX4892155,-0.2562522358
SRX4892156,-0.18254401180000002
SRX4892157,-0.31327580600000005
SRX4892158,-0.362339577
SRX4892159,-0.3204642804
SRX4892160,-0.1978601723
SRX4892161,-0.1219094409
SRX7620814,0.7802187557
SRX7620815,0.8166716125
SRX7620816,0.8296012756000001
SRX7620817,-0.9430124164
SRX7620818,-0.8808050931
SRX7620819,-0.6684485354
SRX7620856,-1.1599809259
SRX7620857,-4.4739238662
SRX7620858,-0.7337086506
SRX7620859,-3.833975954
SRX7620860,-1.3592224755
SRX7620861,-3.5397655104
SRX7620862,-0.9224169088
SRX7620863,-3.0981334418
SRX7620864,-0.47868804610000004
SRX7620865,-2.8714290492
SRX7620866,-1.0253866889
SRX7620867,-3.2964734319
SRX2161502,-0.0416233593
SRX2161503,-0.1249693609
SRX2161504,0.1665927201
SRX2161505,-0.37980549950000003
SRX2161506,-0.2824970294
SRX2161507,-0.2514121395
SRX2161508,-0.1410467212
SRX2161509,0.6821381032
SRX2161510,0.0469633869
SRX2161511,-0.1011839124
SRX2161512,-0.168724445
SRX2161513,-0.2623214478
SRX2161514,-0.5199036894
SRX2161515,-0.4763549916
SRX2161516,-0.4766833387
SRX2161517,-1.6148889086
SRX2161518,-1.2880188754
SRX2161519,-1.6035482723999999
SRX2161520,-0.648687529
SRX2161521,-0.6384091774
SRX2161522,-0.6869362449
SRX2161523,-0.4179291792
SRX2161524,-0.5483487661
SRX2161525,-0.6974787374
