,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,13.504399999999999,0.20974486882877408,3.0,0.0,13.640999999999998,1.0,13.6093,2.0,13.2629,,,,,,,,,,
1,LB__LBtran,12.852933333333334,0.26840715961638106,3.0,3.0,13.1597,4.0,12.7378,5.0,12.6613,,,,,,,,,,
2,LB__LBstat,13.548933333333332,0.29058957884503295,3.0,6.0,13.8823,7.0,13.4153,8.0,13.3492,,,,,,,,,,
3,LB__LBGexp,13.533433333333333,0.0861212130275313,3.0,9.0,13.6302,10.0,13.4652,11.0,13.5049,,,,,,,,,,
4,LB__LBGtran,13.1333,0.5119453095790606,2.0,12.0,12.7713,13.0,13.4953,,,,,,,,,,,,
5,LB__LBGstat,12.647166666666665,0.36707526930226975,3.0,14.0,12.9997,15.0,12.2671,16.0,12.6747,,,,,,,,,,
6,Life Cycle__S0,12.850833333333334,0.05807325833232846,3.0,17.0,12.8978,18.0,12.7859,19.0,12.8688,,,,,,,,,,
7,Life Cycle__S1,14.011533333333333,0.14484682714279037,3.0,20.0,13.96,21.0,13.8995,22.0,14.1751,,,,,,,,,,
8,Life Cycle__S2,13.447866666666668,0.32620892589463707,3.0,23.0,13.7991,24.0,13.3901,25.0,13.1544,,,,,,,,,,
9,Life Cycle__S3,13.7913,0.07353910524340038,2.0,26.0,13.8433,27.0,13.7393,,,,,,,,,,,,
10,Life Cycle__S4,13.595366666666665,0.3099080562575509,3.0,28.0,13.8553,29.0,13.6784,30.0,13.2524,,,,,,,,,,
11,Life Cycle__S5,13.719366666666666,0.23886055206612417,3.0,31.0,13.4554,32.0,13.7821,33.0,13.9206,,,,,,,,,,
12,Life Cycle__S6,12.38065,1.125215697417293,8.0,34.0,13.0337,35.0,11.0905,36.0,13.1623,37.0,12.7043,38.0,10.1929,39.0,12.5186,40.0,13.1776,41.0,13.1653
13,Life Cycle__S7,12.6881,0.16948336201527314,3.0,42.0,12.7621,43.0,12.4942,44.0,12.808,,,,,,,,,,
14,Life Cycle__S8,11.409199999999998,1.1095919610379306,2.0,45.0,12.1938,46.0,10.6246,,,,,,,,,,,,
15,Life Cycle__G135,12.74765,1.3908083279158197,2.0,47.0,13.7311,48.0,11.7642,,,,,,,,,,,,
16,Life Cycle__G150,13.705966666666667,0.24532982560898137,3.0,49.0,13.4266,50.0,13.805,51.0,13.8863,,,,,,,,,,
17,Life Cycle__G180,13.249633333333334,0.6320834623159614,3.0,52.0,13.3531,53.0,13.8236,54.0,12.5722,,,,,,,,,,
18,Stress Time Course__C30,13.23775,0.17571603512485703,2.0,55.0,13.1135,56.0,13.362,,,,,,,,,,,,
19,Stress Time Course__C90,13.6326,0.10974297244015264,2.0,57.0,13.555,58.0,13.7102,,,,,,,,,,,,
20,Biofilm__BI,13.6507,0.0072124891681023045,2.0,59.0,13.6456,60.0,13.6558,,,,,,,,,,,,
21,Biofilm__BC,14.025375,0.28952454559156166,4.0,61.0,14.3383,62.0,13.7989,63.0,14.2041,64.0,13.7602,,,,,,,,
22,Biofilm__Sw,13.69445,0.259861742086056,2.0,65.0,13.5107,66.0,13.8782,,,,,,,,,,,,
23,Life Cycle__BT,12.55085,0.36069516908325755,2.0,67.0,12.8059,68.0,12.2958,,,,,,,,,,,,
24,Life Cycle__B36,13.07825,0.03415325753130978,2.0,69.0,13.1024,70.0,13.0541,,,,,,,,,,,,
25,Life Cycle__B60,13.2726,0.01852619766708833,2.0,71.0,13.2595,72.0,13.2857,,,,,,,,,,,,
26,M9__M9exp,13.718566666666668,0.3479461500481552,3.0,73.0,14.0757,74.0,13.6994,75.0,13.3806,,,,,,,,,,
27,M9__M9tran,13.265933333333335,0.22408037248570664,3.0,76.0,13.249,77.0,13.0508,78.0,13.498,,,,,,,,,,
28,M9__M9stat,12.180466666666668,0.160367712876792,3.0,79.0,12.3224,80.0,12.2125,81.0,12.0065,,,,,,,,,,
29,Supplement__M+G,13.324766666666667,0.17704819494514262,3.0,82.0,13.1302,83.0,13.4764,84.0,13.3677,,,,,,,,,,
30,Supplement__Glu,13.8895,0.13323479275324454,3.0,85.0,13.9324,86.0,13.7401,87.0,13.996,,,,,,,,,,
31,Supplement__Fru,13.828666666666665,0.3838419119029781,3.0,88.0,14.0196,89.0,14.0796,90.0,13.3868,,,,,,,,,,
32,Supplement__Mal,13.228299999999999,0.35566780849551216,3.0,91.0,12.8578,92.0,13.2601,93.0,13.567,,,,,,,,,,
33,Supplement__G+S,13.5075,0.17691811665287388,2.0,94.0,13.3824,95.0,13.6326,,,,,,,,,,,,
34,Supplement__Pyr,13.475166666666667,0.1759486951737164,3.0,96.0,13.2936,97.0,13.6449,98.0,13.487,,,,,,,,,,
35,Supplement__Gly,12.598433333333332,0.7672221603507903,3.0,99.0,12.6172,100.0,13.3561,101.0,11.822,,,,,,,,,,
36,Supplement__Glucon,13.1419,0.5456305984821602,3.0,102.0,13.2469,103.0,13.6274,104.0,12.5514,,,,,,,,,,
37,Stressors__aero,13.173566666666668,0.6191266214057777,3.0,105.0,13.5809,106.0,12.4611,107.0,13.4787,,,,,,,,,,
38,Stressors__nit,13.425633333333332,0.14903088046889262,3.0,108.0,13.3452,109.0,13.5976,110.0,13.3341,,,,,,,,,,
39,Stressors__ferm,13.299166666666666,0.19050265964897536,3.0,111.0,13.1982,112.0,13.1804,113.0,13.5189,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,14.2561,,1.0,114.0,14.2561,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,14.1019,,1.0,115.0,14.1019,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,13.7409,,1.0,116.0,13.7409,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,13.6613,,1.0,117.0,13.6613,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,13.4927,,1.0,118.0,13.4927,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,13.463,,1.0,119.0,13.463,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,13.2662,,1.0,120.0,13.2662,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,13.3172,,1.0,121.0,13.3172,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,12.8355,,1.0,122.0,12.8355,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,13.1257,,1.0,123.0,13.1257,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,13.0862,,1.0,124.0,13.0862,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,13.0805,,1.0,125.0,13.0805,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,13.8303,,1.0,126.0,13.8303,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,13.4591,,1.0,127.0,13.4591,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,13.6657,,1.0,128.0,13.6657,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,13.5436,,1.0,129.0,13.5436,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,12.6793,,1.0,130.0,12.6793,,,,,,,,,,,,,,
57,Stressors__HPh,13.135433333333333,0.20495785745692546,3.0,131.0,13.3659,132.0,13.0668,133.0,12.9736,,,,,,,,,,
58,Stressors__LPh,13.774300000000002,0.24903266853969186,3.0,134.0,13.6412,135.0,14.0616,136.0,13.6201,,,,,,,,,,
59,Stressors__LPhT,13.398633333333335,0.22218799097461012,3.0,137.0,13.2236,138.0,13.3237,139.0,13.6486,,,,,,,,,,
60,Stressors__SMMPr,13.457566666666665,0.092730218016207,3.0,140.0,13.5575,141.0,13.3743,142.0,13.4409,,,,,,,,,,
61,Stressors__HiTm,13.8132,0.24442154160384505,3.0,143.0,13.5339,144.0,13.9177,145.0,13.988,,,,,,,,,,
62,Stressors__LoTm,13.766533333333333,0.16781037909895044,3.0,146.0,13.8767,147.0,13.5734,148.0,13.8495,,,,,,,,,,
63,Stressors__HiOs,13.941333333333333,0.11707221418139042,3.0,149.0,14.0752,150.0,13.8907,151.0,13.8581,,,,,,,,,,
64,Stressors__BMM,13.645666666666665,0.11515495357705276,3.0,152.0,13.7129,153.0,13.5127,154.0,13.7114,,,,,,,,,,
65,Stressors__Heat,13.832066666666668,0.24723707920401736,3.0,155.0,14.0456,156.0,13.8894,157.0,13.5612,,,,,,,,,,
66,Stressors__Cold,13.022766666666667,0.6109318319856426,3.0,158.0,13.6958,159.0,12.8693,160.0,12.5032,,,,,,,,,,
67,Stressors__Etha,12.463433333333333,0.2836483092375717,3.0,161.0,12.5455,162.0,12.1478,163.0,12.697,,,,,,,,,,
68,Stress Time Course__SMM,13.531433333333334,0.07690749855074759,3.0,164.0,13.528,165.0,13.4563,166.0,13.61,,,,,,,,,,
69,Stress Time Course__Salt,13.541666666666666,0.06032116820265816,3.0,167.0,13.5269,168.0,13.4901,169.0,13.608,,,,,,,,,,
70,Stress Time Course__Mt0,13.5225,0.2983990616607222,2.0,170.0,13.3115,171.0,13.7335,,,,,,,,,,,,
71,Stress Time Course__M0t45,13.341166666666666,0.1689030885843511,3.0,172.0,13.1811,173.0,13.3247,174.0,13.5177,,,,,,,,,,
72,Stress Time Course__M0t90,13.416633333333332,0.6532647344938604,3.0,175.0,12.7091,176.0,13.9969,177.0,13.5439,,,,,,,,,,
73,Stress Time Course__M40t45,13.264466666666669,0.34644601792102214,3.0,178.0,12.9669,179.0,13.1817,180.0,13.6448,,,,,,,,,,
74,Stress Time Course__M40t90,13.309,0.4994384446555941,3.0,181.0,12.744000000000002,182.0,13.6916,183.0,13.4914,,,,,,,,,,
75,Stress Time Course__dia0,13.486699999999999,0.2347768514994608,3.0,184.0,13.308,185.0,13.3995,186.0,13.7526,,,,,,,,,,
76,Stress Time Course__dia5,12.5062,0.09850746164631347,3.0,187.0,12.604,188.0,12.407,189.0,12.5076,,,,,,,,,,
77,Stress Time Course__dia15,12.625233333333334,0.44853642364175234,3.0,190.0,12.6354,191.0,13.0686,192.0,12.1717,,,,,,,,,,
78,Stressors__Diami,12.749066666666666,0.2316326042104903,3.0,193.0,12.4912,194.0,12.9395,195.0,12.8165,,,,,,,,,,
79,Stressors__Paraq,13.277633333333334,0.8007216765726614,3.0,196.0,13.4925,197.0,13.949000000000002,198.0,12.3914,,,,,,,,,,
80,Stressors__H2O2,13.083166666666665,0.22852083785364777,3.0,199.0,12.9687,200.0,13.3463,201.0,12.9345,,,,,,,,,,
81,Stressors__Oxctl,13.180633333333333,0.3999828662997117,3.0,202.0,12.9017,203.0,13.0013,204.0,13.6389,,,,,,,,,,
82,Carbon Transition__GM-0.1,13.958466666666666,0.29374023104323543,3.0,205.0,13.6388,215.0,14.2165,225.0,14.0201,,,,,,,,,,
83,Carbon Transition__GM-0.2,14.000233333333334,0.39471210183288385,3.0,206.0,13.5454,216.0,14.253,226.0,14.2023,,,,,,,,,,
84,Carbon Transition__GM+5,13.806366666666667,0.4049778430153099,3.0,207.0,13.3511,217.0,13.9415,227.0,14.1265,,,,,,,,,,
85,Carbon Transition__GM+15,13.6926,0.11120795834831203,3.0,208.0,13.7655,219.0,13.5646,229.0,13.7477,,,,,,,,,,
86,Carbon Transition__GM+25,13.712299999999999,0.4084437415360895,3.0,209.0,14.073,220.0,13.7951,230.0,13.2688,,,,,,,,,,
87,Carbon Transition__GM+45,13.3054,0.4853792640811925,3.0,210.0,13.8656,221.0,13.0403,231.0,13.0103,,,,,,,,,,
88,Carbon Transition__GM+60,13.144633333333333,0.6024441412557128,3.0,211.0,13.8393,222.0,12.7654,232.0,12.8292,,,,,,,,,,
89,Carbon Transition__GM+90,13.664566666666666,0.1853405604106488,3.0,212.0,13.8456,223.0,13.6729,233.0,13.4752,,,,,,,,,,
90,Carbon Transition__GM+120,12.90785,0.30865210998792714,2.0,213.0,12.6896,234.0,13.1261,,,,,,,,,,,,
91,Carbon Transition__GM+150,13.152633333333334,0.32797465349220667,3.0,214.0,13.0203,224.0,12.9115,235.0,13.5261,,,,,,,,,,
92,Carbon Transition__GM+10,13.378499999999999,0.5967981233214457,2.0,218.0,13.8005,228.0,12.9565,,,,,,,,,,,,
