,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-9.25185853854297e-18,0.1886394521552574,3.0,0.0,0.1979392461,2.0,-0.0202302806,4.0,-0.1777089655,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,1.5849697939,0.1093174929087446,3.0,1.0,1.5437010482,3.0,1.7089142931999999,5.0,1.5022940403,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.10497149744999998,0.9596969265099605,4.0,6.0,0.7381131376000001,20.0,-1.4291974235,40.0,-0.1668410082,63.0,0.43803930430000004,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.3299170871,0.2000815321809366,4.0,7.0,-0.4502712484,33.0,-0.2511823594,81.0,-0.5310842705000001,82.0,-0.08713047010000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.553012324625,0.1384818665490843,4.0,8.0,-0.6337598854000001,51.0,-0.46739231610000004,65.0,-0.7032133232000001,76.0,-0.40768377380000004,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.42622908133333337,1.3603281805663223,3.0,9.0,-1.3997996826,22.0,-1.0069703481,49.0,1.1280827867,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.15745695845000002,0.4749912686262184,2.0,10.0,0.1784125886,26.0,-0.4933265055,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.8270630328333334,0.3996008631532815,3.0,11.0,-0.9088948274,54.0,-1.1794136074,83.0,-0.3928806637,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.27579161605,0.20122877977597756,4.0,12.0,-0.4577450933,48.0,-0.1257987723,64.0,-0.4405921104,78.0,-0.0790304882,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.065935243975,0.27374194010094155,4.0,13.0,-0.3049071169,38.0,0.0269696968,67.0,0.3007584065,72.0,0.24091998950000001,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.06995191166666666,0.30945883210572067,3.0,14.0,-0.1332519638,41.0,0.4261042521,85.0,-0.0829965533,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.044722362525,0.5444714079063606,4.0,15.0,-0.725625619,52.0,0.0663937922,71.0,0.3319303081,80.0,0.5061909688,,,,,,,,,,,,,,,,,,,,
