,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-8.847089727481716e-16,0.06597444154292748,2.0,0.0,0.0466509749999986,1.0,-0.04665097500000037,,,,,,,,
1,fur__wt_dpd,0.19295976949999982,0.19114461082270795,2.0,2.0,0.32811942000000016,3.0,0.05780011899999949,,,,,,,,
2,fur__wt_fe,-0.11549371350000115,0.05657958538152617,2.0,4.0,-0.07548590500000074,5.0,-0.15550152200000156,,,,,,,,
3,fur__delfur_dpd,0.20768720049999878,0.1581824817353738,2.0,6.0,0.3195391059999988,7.0,0.09583529499999877,,,,,,,,
4,fur__delfur_fe2,0.018143723999998865,0.022245312049766656,2.0,8.0,0.002413912999998047,9.0,0.033873534999999684,,,,,,,,
5,acid__wt_ph5,0.31575535549999945,0.07652467624366503,2.0,10.0,0.2616442379999988,11.0,0.3698664730000001,,,,,,,,
6,acid__delgadx_ph5,0.05668820799999885,,1.0,12.0,0.05668820799999885,,,,,,,,,,
7,acid__delgadw_ph5,0.094280423999999,0.1496791132767796,2.0,13.0,0.20011953999999926,14.0,-0.011558692000001258,,,,,,,,
8,acid__delgade_ph5,0.3694677739999994,0.03864038745909357,2.0,15.0,0.3967906540000001,16.0,0.3421448939999987,,,,,,,,
9,oxidative__wt_pq,0.7437034194999992,0.03335203695886869,2.0,17.0,0.7672868709999996,18.0,0.7201199679999988,,,,,,,,
10,oxidative__deloxyr_pq,1.0268727889999996,0.05818043058640557,2.0,19.0,0.985733011999999,20.0,1.0680125660000002,,,,,,,,
11,oxidative__delsoxr_pq,0.7661717484999997,0.09209304483083554,2.0,21.0,0.7010521319999992,22.0,0.8312913650000002,,,,,,,,
12,oxidative__delsoxs_pq,0.7689987549999993,0.025579514270318356,2.0,23.0,0.7870862029999994,24.0,0.7509113069999991,,,,,,,,
