,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,7.49547975295,0.29395317635224855,2.0,0.0,7.2876234686,1.0,7.7033360373,,,,,,,,
1,Fur__wt_dpd,7.9509183801,0.0014391687748950208,2.0,2.0,7.9519360261,3.0,7.9499007341,,,,,,,,
2,Fur__wt_fe,6.8714875417000005,0.08866329551358103,2.0,4.0,6.9341819592,5.0,6.8087931242,,,,,,,,
3,Fur__delfur_dpd,7.68269886575,0.027120848590675494,2.0,6.0,7.7018762017,7.0,7.6635215298,,,,,,,,
4,Fur__delfur_fe2,7.35679688405,0.008854215963668617,2.0,8.0,7.3505360079,9.0,7.3630577602,,,,,,,,
5,Acid__wt_ph5,7.49334901775,0.04251232380993002,2.0,10.0,7.5234097702,11.0,7.4632882653,,,,,,,,
6,Acid__delgadx_ph5,7.4882463437,0.06240837024070032,2.0,12.0,7.5323757255,13.0,7.4441169619,,,,,,,,
7,Acid__delgadw_ph5,7.5179063219,0.008394109005771403,2.0,14.0,7.5119707905,15.0,7.5238418533,,,,,,,,
8,Acid__delgade_ph5,7.5014405619,0.06426928338000285,2.0,16.0,7.4559953158,17.0,7.546885808,,,,,,,,
9,Oxidative__wt_pq,8.074323943149999,0.025030914595811655,2.0,18.0,8.0920234726,19.0,8.0566244137,,,,,,,,
10,Oxidative__deloxyr_pq,8.18294378835,0.071614103268854,2.0,20.0,8.2335826064,21.0,8.1323049703,,,,,,,,
11,Oxidative__delsoxr_pq,7.6439894571,0.093104695855875,2.0,22.0,7.7098244189,23.0,7.5781544953,,,,,,,,
12,Oxidative__delsoxs_pq,8.256201736449999,0.0670330876624629,2.0,24.0,8.2088021856,25.0,8.3036012873,,,,,,,,
13,Nac/NtrC__wt_csn,7.787497302949999,0.10593859674814464,2.0,26.0,7.7125874028,27.0,7.8624072031,,,,,,,,
14,Nac/NtrC__wt_cytd,7.433876215150001,0.05087675978673618,2.0,28.0,7.3979009133,29.0,7.469851517,,,,,,,,
15,Nac/NtrC__wt_gln,7.542153376350001,0.038350171956342785,2.0,30.0,7.5692710430000005,31.0,7.5150357097,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,7.634272878000001,0.07562186493286219,2.0,32.0,7.5808001445,33.0,7.6877456115000005,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,7.45847283045,0.05276456080281489,2.0,34.0,7.4957830092,35.0,7.4211626517,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,7.14485684775,0.022669469557485642,2.0,36.0,7.1608865834,37.0,7.1288271121,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,7.5784661622,0.06332450372610286,2.0,38.0,7.6232433482,39.0,7.5336889762,,,,,,,,
20,Misc__wt_no_te,7.635078432249999,0.07622436353892142,2.0,40.0,7.5811796679,41.0,7.6889771966,,,,,,,,
21,Misc__bw_delcbl,7.74947178435,0.09923072358641263,2.0,42.0,7.6793050668,43.0,7.8196385019,,,,,,,,
22,Misc__bw_delfabr,7.8926999811,0.024725694994272282,2.0,44.0,7.9101836877,45.0,7.8752162745,,,,,,,,
23,Misc__bw_delfadr,7.70147839695,0.02411880327520241,2.0,46.0,7.7185329663,47.0,7.6844238276,,,,,,,,
24,Misc__nitr_031,7.5685112623,,1.0,48.0,7.5685112623,,,,,,,,,,
25,Omics__wt_glu,7.2580583377,0.18003101495701176,2.0,49.0,7.1307571862,50.0,7.3853594892,,,,,,,,
26,Omics__wt_gly,7.42109464585,0.006919155324447821,2.0,51.0,7.4259872275,52.0,7.4162020642,,,,,,,,
27,Omics__wt_thr,6.66849660105,0.07105783721333636,2.0,53.0,6.7187420796,54.0,6.6182511225,,,,,,,,
28,Omics__bw_ac,7.00757603705,0.05403622729495438,2.0,55.0,6.9693666543,56.0,7.0457854198,,,,,,,,
29,Omics__bw_fum,7.2669230976999994,0.018892768044994235,2.0,57.0,7.2535638933,58.0,7.2802823021,,,,,,,,
30,Omics__bw_glc,7.333145623949999,0.08784009558750587,2.0,59.0,7.2710332967,60.0,7.3952579512,,,,,,,,
31,Omics__bw_pyr,7.392321165449999,0.21883348012918732,2.0,61.0,7.2375825277,62.0,7.5470598032,,,,,,,,
32,OmpR__wt_nacl,7.9922516687,0.0710940858403927,2.0,63.0,8.0425227789,64.0,7.9419805585,,,,,,,,
33,OmpR__bw_delompr_nacl,8.7287999278,0.006272101071577913,2.0,65.0,8.7243648826,66.0,8.733234973,,,,,,,,
34,MinSpan__wt_ade,6.8137492456,,1.0,67.0,6.8137492456,,,,,,,,,,
35,MinSpan__wt_glc,7.111392060749999,0.12559078530818502,4.0,68.0,7.2747597161,69.0,7.1012368044,70.0,6.9684910786,71.0,7.1010806439,,,,
36,MinSpan__wt_glc_anaero,6.5876660599,0.3250681272131077,2.0,72.0,6.3578081828,73.0,6.817523937,,,,,,,,
37,MinSpan__wt_trp,6.3031927893,,1.0,74.0,6.3031927893,,,,,,,,,,
