sample,BSU03720
LBexp_1,8.2553
LBexp_2,8.1222
LBexp_3,7.9022
LBtran_1,7.8636
LBtran_2,7.7901
LBtran_3,7.979
LBstat_1,7.9108
LBstat_2,7.9449
LBstat_3,7.9787
LBGexp_1,8.3919
LBGexp_2,8.3248
LBGexp_3,8.5013
LBGtran_2,7.8695
LBGtran_3,8.068999999999999
LBGstat_1,8.2213
LBGstat_2,8.0917
LBGstat_3,7.9725
S0_1,7.7944
S0_2,7.8588
S0_3,7.8959
S1_1,7.8877
S1_2,7.9036
S1_3,7.8766
S2_1,7.9744
S2_2,7.558
S2_3,7.5265
S3_1,9.1924
S3_2,9.3493
S4_1,11.8837
S4_2,11.6503
S4_3,10.9971
S5_1,11.9302
S5_2,11.6143
S5_3,12.0881
S6_1,11.4088
S6_2,9.623
S6_3,11.2111
S6/t_1,11.2486
S6/t_2,9.1109
S6_4,10.8901
S6_5,11.5707
S6_6,11.8508
S7_4,11.1045
S7_5,10.9752
S7_6,11.3005
S8_4,10.4475
S8_5,10.3188
G135_1,8.7144
G135_3,7.9613
G150_1,8.3849
G150_2,8.6966
G150_3,8.5548
G180_1,8.4041
G180_2,8.7369
G180_3,8.024
C30_1,8.6616
C30_2,8.8931
C90_1,8.4136
C90_2,7.9319
BI_1,8.5691
BI_2,8.7397
BC_2,8.5981
BC/t_1,8.2558
BC/t_2,8.876
BC_1,8.2406
Sw_1,8.411
Sw_2,8.641
BT_1,9.4143
BT_2,8.8976
B36_1,9.194
B36_2,9.1254
B60_1,8.6266
B60_2,8.3286
M9exp_1,8.0776
M9exp_2,7.9263
M9exp_3,7.7223
M9tran_1,7.7579
M9tran_2,7.8885
M9tran_3,7.8159
M9stat_1,8.0822
M9stat_2,7.9838
M9stat_3,7.6682
M+G_1,8.5726
M+G_2,7.9037
M+G_3,7.9484
Glu_1,7.9666
Glu_2,8.0075
Glu_3,8.0724
Fru_1,7.9458
Fru_2,8.2112
Fru_3,7.9661
Mal_1,7.5457
Mal_2,7.8578
Mal_3,7.84
G+S_2,9.2295
G+S_3,9.6134
Pyr_1,9.0446
Pyr_2,9.5112
Pyr_3,9.1912
Gly_1,7.7508
Gly_2,8.1441
Gly_3,8.0851
Glucon_1,8.2149
Glucon_2,8.1823
Glucon_3,8.2112
aero_1,8.5055
aero_2,7.9556
aero_3,8.4507
nit_1,10.321
nit_2,9.2251
nit_3,10.1958
ferm_1,9.4591
ferm_2,8.6864
ferm_3,10.6684
T-5.40H_1,8.3744
T-4.40H_1,8.3232
T-3.40H_1,8.0446
T-2.40H_1,8.0067
T-1.40H_1,7.9491
T-1.10H_1,8.0119
T-0.40H_1,7.8678
T0.0H_1,7.8406
T0.30H_1,8.263
T1.0H_1,8.0949
T1.30H_1,8.2495
T2.0H_1,8.2332
T2.30H_1,8.1887
T3.0H_1,7.7967
T3.30H_1,8.3943
T4.0H_1,8.6789
T5.0H_1,8.8494
HPh_1,8.5059
HPh_2,8.0051
HPh_3,8.3818
LPh_1,8.4659
LPh_2,8.682
LPh_3,8.5359
LPhT_1,7.9345
LPhT_2,7.7983
LPhT_3,7.9584
SMMPr_1,8.089
SMMPr_2,8.1032
SMMPr_3,8.1121
HiTm_1,8.0787
HiTm_2,8.0627
HiTm_3,8.2091
LoTm_1,9.4506
LoTm_2,9.3258
LoTm_3,9.8931
HiOs_1,8.2501
HiOs_2,8.3117
HiOs_3,8.1632
BMM_1,7.9358
BMM_2,7.8744
BMM_3,8.1321
Heat_1,8.4731
Heat_2,8.0997
Heat_3,8.3028
Cold_1,8.204
Cold_2,8.0857
Cold_3,7.9606
Etha_1,7.9937
Etha_2,7.9913
Etha_3,7.892
SMM_1,7.9305
SMM_2,7.7466
SMM_3,7.8003
Salt_1,8.1234
Salt_2,8.1833
Salt_3,8.1544
Mt0_1,7.9857
Mt0_3,8.1707
M0t45_1,8.022
M0t45_2,8.1545
M0t45_3,8.2452
M0t90_1,7.5757
M0t90_2,7.8364
M0t90_3,7.6435
M40t45_1,8.1069
M40t45_2,8.1468
M40t45_3,8.4784
M40t90_1,7.4693
M40t90_2,7.7412
M40t90_3,7.6816
dia0_1,7.9992
dia0_2,8.095
dia0_3,8.002
dia5_1,7.8406
dia5_2,8.0111
dia5_3,7.8788
dia15_1,8.783999999999999
dia15_2,8.7782
dia15_3,8.0678
Diami_1,8.8129
Diami_2,9.0233
Diami_3,8.8653
Paraq_1,8.8347
Paraq_2,8.9309
Paraq_3,8.1585
H2O2_1,8.6808
H2O2_2,9.0328
H2O2_3,8.8961
Oxctl_1,8.4134
Oxctl_2,8.3675
Oxctl_3,8.6678
GM-0.1_1,7.7086
GM-0.2_1,8.0497
GM+5_1,7.541
GM+15_1,7.9503
GM+25_1,8.0509
GM+45_1,8.0616
GM+60_1,7.8512
GM+90_1,8.0179
GM+120_1,8.0989
GM+150_1,8.0468
GM-0.1_2,7.8708
GM-0.2_2,8.0293
GM+5_2,7.626
GM+10_2,7.716
GM+15_2,7.9062
GM+25_2,7.9416
GM+45_2,7.2726
GM+60_2,7.5473
GM+90_2,8.3847
GM+150_2,7.4662
GM-0.1_3,8.11
GM-0.2_3,7.6503
GM+5_3,7.8912
GM+10_3,7.4389
GM+15_3,7.8356
GM+25_3,7.8622
GM+45_3,8.0484
GM+60_3,7.8414
GM+90_3,8.0515
GM+120_3,8.522
GM+150_3,7.7085
MG-0.1_1,7.721
MG+5_1,7.8673
MG+10_1,7.9974
MG+15_1,7.7135
MG+25_1,7.9319
MG+45_1,7.8566
MG+120_1,7.6776
MG+150_1,7.7569
MG-0.1_2,7.1425
MG-0.2_2,7.537000000000001
MG+5_2,7.4605
MG+10_2,7.6881
MG+15_2,8.3242
MG+25_2,7.7249
MG+45_2,7.6201
MG+60_2,7.8465
MG+90_2,7.3874
MG+120_2,7.809
MG-0.1_3,7.9911
MG-0.2_3,7.8467
MG+5_3,7.9868
MG+10_3,7.749
MG+15_3,8.0151
MG+25_3,7.9508
MG+45_3,8.1913
MG+60_3,8.0331
MG+90_3,7.9684
MG+120_3,7.7029
MG+150_3,7.8812
