,USA300HOU_RS06080
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.161953339
USA300_LAC_U01-Set001_CAMHB_Control_1,7.5824927995
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.6467645473
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.1640284668
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.8588539393
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.7362340361
USA300_LAC_U01-Set001_CAMHB_Control_2,7.6109977823
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.8137647914
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.9644635745
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.8405120346
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.8282847282
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.7544365359
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.4983655154
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.9748147823
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.4806504583
USA300_LAC_U01-Set001_R10LB_Control_1,7.7718966482
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.9722096115
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.6204513843
USA300_LAC_U01-Set001_R10LB_Control_2,8.1400376238
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.8469712908
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.0066402379
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.490295477
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.0669381674
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.2258833422
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.1574750427
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.1752272698
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.8790648185
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.223534936
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.2480127517
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.9086760748
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.3884485801
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.962004564
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.8066576292
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.8820108172
USA300_LAC_U01-Set004_CAMHB_Control_1,6.0794716272
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.2541132027
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.2588914022
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.2999655335
USA300_LAC_U01-Set004_CAMHB_Control_2,6.3609384908
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,6.1851564491
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.1889196437
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.7280571119
USA300_LAC_U01-Set004_R10LB_Control_1,7.4590332896
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.539564843
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.2538076127
USA300_LAC_U01-Set004_R10LB_Control_2,7.2455806409
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.5962504091
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.3342494876
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.330609963
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.5396170016
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.8802991815
