,SACI_RS10345
SRX5495523,-0.5113568463163256
SRX5495524,-1.649013544124804
SRX5495525,2.6741602867353684
SRX5495526,3.4205195827513317
SRX6762909,-0.5403233968411492
SRX6762910,0.5403233968411483
SRX6762911,-0.2400105301286617
SRX6762912,0.3303751019788921
SRX3467357,-0.7740760624377598
SRX3467358,0.7740760624377591
SRX3467359,-0.1804575437816256
SRX3467360,1.0656010110884957
SRX3565164,0.5236049012740129
SRX3565165,3.280703171351796
SRX3565166,5.222843224679702
SRX3565167,3.002351038453261
SRX3565168,4.162615284589512
SRX3565169,4.7343048339958065
SRX3565170,3.4819851468749445
SRX3565171,3.592288303005343
SRX3565172,2.9522735036849608
SRX3565173,4.222049176324228
SRX3565174,3.718357526411552
SRX3565176,4.457944430411805
SRX3565177,3.0238910745267313
SRX3565178,4.7557228263354645
SRX3565179,3.628020279454213
SRX3565180,0.5650090628929978
SRX3565181,3.668486609011632
SRX3565182,3.340675101191335
SRX3565183,3.1094240463394582
SRX3565184,4.180601701291543
SRX3565185,5.076818748822439
SRX3565186,3.3973088559161337
SRX3565187,5.480004879391327
SRX3565188,0.1539804927356312
SRX3565191,0.10550089959409847
SRX3565192,2.564409541001466
SRX3565193,3.5981317422602315
SRX3565194,2.3772684727874305
SRX3565195,5.50846032990647
SRX3565197,4.946422150381644
SRX3565198,4.490292198556208
SRX3565199,0.7809866113991464
SRX3565200,3.7107441586586543
SRX3565201,0.9687534727139976
SRX3565202,4.599958587408459
SRX3565203,1.47556704213781
SRX3565204,0.4231935781795202
SRX3565205,5.4426809291575315
SRX3565206,-1.0886139641670112
SRX3565208,5.650086095115558
SRX3565209,5.577507075256961
SRX3565210,2.086917410379316
SRX3565211,0.21638638852143052
SRX4001511,1.4054990416027608
SRX4001513,-1.405499041602762
SRX4001514,3.744969918836008
SRX4001515,2.595591005406978
SRX4001516,3.7722851623512543
SRX4001517,2.9920292466738854
SRX4001518,1.8025235821800718
SRX4001519,2.991718581218409
SRX4001520,2.9562643803877258
SRX4001521,1.5953585564767805
SRX4001522,2.934476844686138
SRX4001523,1.8508095407795009
SRX4001524,0.5172119195300411
SRX4001525,2.775584770642144
SRX4001526,1.7078541395800018
SRX4001528,1.2027110083534254
SRX3823521,0.062357081668839236
SRX3823522,0.34466969090578203
SRX3823523,-0.4070267725746248
SRX3823524,-0.22285198252311567
SRX3823525,-0.3024614712935474
SRX3823526,-1.1831189521792096
SRX3823527,-0.9281578482399252
SRX3823528,-0.8652012529980926
SRX3823529,-1.429341648606714
SRX3823530,0.3688018015224373
SRX3823531,0.3252747228956956
SRX3823532,-0.4683171456958828
SRX3823533,-0.5285670881195053
SRX3823534,-0.9675530443375412
SRX3823536,-1.6559824685467497
SRX3823537,-1.3264584959858814
SRX3823538,-1.1205692600561417
SRX3823539,-1.0845331600433423
SRX5653264,0.7035379040370708
SRX5653265,-0.6297564515339529
SRX5653266,0.058181075512548475
SRX5653267,-0.07030889608837487
SRX5653268,0.29957200248464044
SRX5653269,-0.2292631063962638
