,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,-3.700743415417188e-17,1.23646722193251,3.0,0.0,1.3927473491,6.0,-0.9684808356000001,12.0,-0.4242665135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.6447116500666666,0.20651309779239602,3.0,1.0,0.4731404992,7.0,0.8739202526000001,13.0,0.5870741984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.5651366535333333,0.33546077407828917,3.0,2.0,0.9177238144000001,8.0,0.5277518613000001,14.0,0.2499342849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.3910897447000001,0.03333975600546057,3.0,3.0,0.4052600347,9.0,0.415003656,15.0,0.3530055434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.08363996936666666,0.28676052881650865,3.0,4.0,-0.2752647233,10.0,-0.2216898727,16.0,0.24603468790000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.12756289186666667,0.42626861606597216,3.0,5.0,-0.34633731700000003,11.0,0.4797036082,17.0,0.2493223844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.01751125435,0.27523623677235726,2.0,18.0,-0.8228898449000001,71.0,-1.2121326638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.4715485148000003,1.1259961896239672,3.0,19.0,0.8752704356000001,70.0,0.7690843572,205.0,2.7702907516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,2.7235842698875,1.3368799793282649,8.0,20.0,4.6984483974,32.0,2.2944757754,55.0,2.6758711073,67.0,2.3325800725,126.0,2.2660106017,147.0,2.792604191,203.0,0.3896134325,210.0,4.3390705813,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.3102374752,0.5661852495926002,3.0,21.0,-0.0082331303,34.0,0.040916472100000004,61.0,-0.9633957674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.0160074599375,0.6038321117351294,8.0,22.0,0.9097040907,104.0,0.3397657613,111.0,0.7977351217,133.0,0.9241519657,165.0,2.3617132634,238.0,0.6003482144,265.0,1.2211928756,270.0,0.9734483867,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,2.5089967098714285,0.6582591552703141,7.0,23.0,2.7056613797,56.0,2.5790917048,82.0,2.3241783184,118.0,1.5282618761,134.0,3.4427982841,137.0,3.0778558924,227.0,1.9051295136,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,1.6873116037250002,1.4056947025876045,4.0,24.0,2.6315930377,101.0,2.7152808237,139.0,1.7098136425,149.0,-0.307441089,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,1.364088376175,0.1995616081180334,4.0,25.0,1.5563014348,123.0,1.4927031201,155.0,1.2888849631000001,191.0,1.1184639867,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-1.6993120627666667,0.082550783130619,3.0,26.0,-1.6535178237000001,59.0,-1.6498089230000001,159.0,-1.7946094416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
