,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-2.8402829240240095,0.059130803965827934,2.0,0.0,-2.882094716485259,1.0,-2.7984711315627604,,
1,Chrom__sac_sta,0.8113536353503692,0.0740294022538226,2.0,2.0,0.8637003276912338,3.0,0.7590069430095046,,
2,Chrom__sac_MW001,-4.3021142204224816e-16,0.18342062373090298,2.0,4.0,-0.12969796684958812,5.0,0.12969796684958726,,
3,Chrom__sac_fadR,0.09580699178604313,0.22125371269623056,2.0,6.0,-0.060643008824161626,7.0,0.2522569923962479,,
4,FadR__wt_p,0.0,0.7110702443772233,2.0,8.0,-0.5028025916991101,9.0,0.5028025916991101,,
5,FadR__ko_p,0.35689862287650476,0.6863635378436297,2.0,10.0,-0.12843368909191533,11.0,0.8422309348449248,,
6,GDGT__75_2.4_log,-5.921189464667501e-16,0.1627394128888895,3.0,12.0,-0.02422898140842733,27.0,0.1734955114357506,50.0,-0.14926653002732504
7,GDGT__80_3.5_stat,0.5236248657659953,0.03693062638782535,3.0,13.0,0.5133401376318156,20.0,0.4929267577267966,42.0,0.5646077019393738
8,GDGT__80_2.4_log,0.6414824719373847,0.4317511648357153,3.0,14.0,0.6588053049877578,37.0,0.2013306060065032,41.0,1.0643115048178933
9,GDGT__75_3.5_stat,0.919778457868231,0.286236673682912,3.0,15.0,1.235007431250664,24.0,0.6761148333762739,28.0,0.8482131089777551
10,GDGT__80_1.6_stat,1.7162924089312126,0.0827754806183637,3.0,16.0,1.7735291072760715,17.0,1.7539669738864319,33.0,1.6213811456311342
11,GDGT__75_2.4_stat,1.2757296832225178,0.17223270281131728,3.0,18.0,1.3871731541716867,26.0,1.0773567349777895,31.0,1.3626591605180771
12,GDGT__80_2.4_stat,1.0478431592004542,0.20886622779107483,3.0,19.0,0.9805296453467712,29.0,0.8809337942343509,30.0,1.2820660380202409
13,GDGT__80_1.6_log,0.4544799682419862,0.2364255336418024,2.0,21.0,0.6216580663257529,39.0,0.2873018701582195,,
14,GDGT__65_3.5_stat,1.0584007668648878,0.16840604114166183,3.0,22.0,1.210191443226658,23.0,1.0877683738272692,34.0,0.8772424835407362
15,GDGT__75_1.6_stat,1.7359180118026847,0.046341894067976036,3.0,25.0,1.7175314716466046,32.0,1.7015909130676716,38.0,1.7886316506937776
16,GDGT__75_1.6_log,-0.8435397835191862,0.05833097360092059,2.0,35.0,-0.8847860105056107,36.0,-0.8022935565327618,,
17,GDGT__65_2.4_stat,1.7724746186941125,0.08208208969043262,3.0,40.0,1.6997381718989957,46.0,1.8614691323719488,49.0,1.7562165518113924
18,GDGT__65_2.4_log,0.5508412371187624,0.19424508449612243,3.0,43.0,0.6880854303977264,44.0,0.32858263306873514,47.0,0.6358556478898256
19,GDGT__80_3.5_log,0.8000891418314984,0.5951196719153031,3.0,45.0,0.12161450983185862,51.0,1.0448724785594363,52.0,1.2337804371032002
20,GDGT__65_1.6_log,-0.7694591572731581,0.5489780261091068,3.0,48.0,-1.0193839064939665,53.0,-0.13998703256287914,54.0,-1.1490065327626289
21,NutLim__t0,0.0,0.7953708583491486,2.0,55.0,0.5624121274968479,56.0,-0.5624121274968479,,
22,NutLim__t05,1.7729205648801758,0.2428061977377804,3.0,57.0,2.0457885859662097,58.0,1.5807000688651207,59.0,1.692273039809197
23,NutLim__t1,2.1620229027767635,0.3049803359723941,3.0,60.0,2.4687099040093345,61.0,2.1585804287949357,62.0,1.8587783755260212
24,NutLim__t15,1.93992332771062,0.2161280150814439,3.0,63.0,2.0964947985641045,64.0,2.0299389582591045,65.0,1.693336226308651
25,NutLim__t2,1.768025792075539,0.28127415041132114,3.0,66.0,1.4616289838326617,67.0,2.0145295798227023,68.0,1.8279188125712524
26,NutLim__t4,1.118830634632416,0.15295375839010986,2.0,69.0,1.0106759948668005,70.0,1.2269852743980314,,
27,UV_irr__wt0,-8.90491384334761e-16,0.10146536810770128,3.0,71.0,0.07499430245115679,72.0,-0.1154529840742482,73.0,0.04045868162308874
28,UV_irr__wt1,0.7374345287981242,0.12645741939818006,3.0,74.0,0.6163867208401355,75.0,0.7272332600147164,76.0,0.8686836055395206
29,UV_irr__wt2,1.1184514698914978,0.1454013051420558,3.0,77.0,1.2443804790350128,78.0,0.959320687295099,79.0,1.1516532433443816
30,UV_irr__mut0,-0.16878511790099981,0.15328396533736108,3.0,80.0,-0.042406292254518974,81.0,-0.33929306756996697,82.0,-0.12465599387851345
31,UV_irr__mut1,0.32532805190511976,0.30249953181246747,3.0,83.0,-0.02067821518129076,84.0,0.4569100060897204,85.0,0.5397523648069296
32,UV_irr__mut2,0.5790609248913,0.09778653289413959,3.0,86.0,0.4817978626153723,87.0,0.5780222581940588,88.0,0.6773626538644688
33,YtrA__overexpr,-0.24948420337317026,0.18644808469744525,3.0,89.0,-0.2915275817537513,90.0,-0.4113208036808027,91.0,-0.04560422468495684
34,YtrA__wt,4.625929269271485e-18,0.10299064295061411,3.0,92.0,-0.11772638681569435,93.0,0.07343871812814484,94.0,0.04428766868754952
