,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,1.850371707708594e-17,0.3243442262045483,3.0,0.0,0.23224844990000001,6.0,0.13832551510000002,12.0,-0.370573965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.0546897917,0.09343434693720415,3.0,1.0,0.1033142269,7.0,0.11378456070000001,13.0,-0.053029412500000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.19453832936666668,0.11542106547956386,3.0,2.0,-0.32154224870000003,8.0,-0.16602959350000002,14.0,-0.0960431459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.4990738785666667,0.2692810068293784,3.0,3.0,-0.38332227,9.0,-0.8068765411000001,15.0,-0.3070228246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-1.1369220164333333,0.3434616414234032,3.0,4.0,-1.5077493534,10.0,-1.0732918187,16.0,-0.8297248772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.9501426694333333,0.07481568459428929,3.0,5.0,-1.0342852308,11.0,-0.9250245208000001,17.0,-0.8911182567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.43833702500000005,0.12450020144379689,2.0,18.0,-0.5263719617,71.0,-0.35030208830000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.8399747556666668,0.5006633292715124,3.0,19.0,-2.360907311,70.0,-1.3624008459999999,205.0,-1.79661611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.444623018625,0.39890416883200386,8.0,20.0,-0.4784691929,32.0,-0.9737640906,55.0,-0.7240360608,67.0,-0.0853504556,126.0,-0.4211640117,147.0,-0.6368246342,203.0,0.31468741240000003,210.0,-0.5520631156,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.097682938,0.19702449372138522,3.0,21.0,-0.1033940081,34.0,-0.2917898077,61.0,0.1021350018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.109240713925,0.25125319440509547,8.0,22.0,-0.07569927130000001,104.0,0.6529230114,111.0,-0.0020786247,133.0,0.12011632400000001,165.0,0.0063181006,238.0,-0.0787828428,265.0,-0.0373999161,270.0,0.2885289303,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-3.202373976085714,0.33898627167519135,7.0,23.0,-3.5432279014,56.0,-3.5542857195,82.0,-3.3233305558,118.0,-2.5780844527999998,134.0,-3.0500378108,137.0,-3.0809068129,227.0,-3.2867445794,,,,,,,,,,,,,,,,,,,,,,
