,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.8378247083218199,2.0,0.0,-0.5924315327,1.0,0.5924315327,,,,,,,,
1,fur__wt_dpd,0.5596282005,0.2827169880403959,2.0,2.0,0.7595392999,3.0,0.3597171011,,,,,,,,
2,fur__wt_fe,-0.99863713995,0.17494247748893377,2.0,4.0,-0.8749341278,5.0,-1.1223401521,,,,,,,,
3,fur__delfur_dpd,0.32632487115,0.07160317507497162,2.0,6.0,0.3769559618,7.0,0.2756937805,,,,,,,,
4,fur__delfur_fe2,-0.47357510065,0.25211604992792225,2.0,8.0,-0.6518480692,9.0,-0.2953021321,,,,,,,,
5,acid__wt_ph5,-0.4129078704,0.021660586643361936,2.0,10.0,-0.39759152270000003,11.0,-0.4282242181,,,,,,,,
6,acid__delgadx_ph5,-1.1323104344,,1.0,12.0,-1.1323104344,,,,,,,,,,
7,acid__delgadw_ph5,-0.19161831569999999,0.034743204497028786,2.0,13.0,-0.1670511602,14.0,-0.2161854712,,,,,,,,
8,acid__delgade_ph5,-0.7732664766,0.02075190337642769,2.0,15.0,-0.7879402882000001,16.0,-0.758592665,,,,,,,,
9,oxidative__wt_pq,0.27677436815,0.1316167126750369,2.0,17.0,0.36984143820000004,18.0,0.1837072981,,,,,,,,
10,oxidative__deloxyr_pq,0.06268333885,0.23050050089535304,2.0,19.0,-0.1003051284,20.0,0.2256718061,,,,,,,,
11,oxidative__delsoxr_pq,-0.16295805300000002,0.23702101685231092,2.0,21.0,-0.33055722130000004,22.0,0.0046411153,,,,,,,,
12,oxidative__delsoxs_pq,0.47383371770000005,0.07170432776068049,2.0,23.0,0.42313110130000003,24.0,0.5245363341,,,,,,,,
13,nac_ntrc__wt_csn,-0.7621658321,0.1865721039736366,2.0,25.0,-0.6302394322,26.0,-0.8940922320000001,,,,,,,,
14,nac_ntrc__wt_cytd,-0.16306918785000002,0.15075651922206182,2.0,27.0,-0.2696701449,28.0,-0.056468230800000005,,,,,,,,
15,nac_ntrc__wt_gln,0.9274117933500001,0.18005120122926938,2.0,29.0,1.0547272187,30.0,0.8000963680000001,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-1.05472371285,1.1490732860552828,2.0,31.0,-0.2422062002,32.0,-1.8672412255,,,,,,,,
