,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.33333360913457e-11,0.3106692023005694,3.0,0.0,0.3510403817,1.0,-0.1115409673,2.0,-0.2394994145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.1802727874333334,0.26465674782692145,3.0,3.0,1.2905420244,4.0,1.3719654683,5.0,0.8783108696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,1.5498656986333332,0.16588796347847015,3.0,6.0,1.4137903008000001,7.0,1.5011496781,8.0,1.734657117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761947450116991e-12,1.0111196755526697,21.0,9.0,0.4282710676,10.0,-0.2867345779,11.0,0.33711246980000004,12.0,0.27246854930000003,13.0,0.4319323692,14.0,0.6014799812,15.0,0.0524270572,16.0,-0.5385081968000001,17.0,0.11561119700000001,18.0,1.0778552556,19.0,0.47300049650000003,20.0,-0.2344348773,21.0,0.2249518678,22.0,0.7670481741,23.0,1.0517954724,24.0,0.1778381176,25.0,0.7246151133000001,26.0,0.9271847132000001,27.0,-2.2013047499,28.0,-2.2013047499,29.0,-2.2013047499
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.2665127607428572,1.301893998635889,21.0,30.0,1.9762930600000002,31.0,1.4422288564999999,32.0,1.3467689673,33.0,1.8817964873,34.0,0.6813863114,35.0,2.0818874512,36.0,1.2687144026000001,37.0,1.4502572807,38.0,1.8305946966,39.0,1.8208869053,40.0,1.8760995046,41.0,1.9215401046,42.0,1.9697370317,43.0,1.8747096998,44.0,1.2545191159,45.0,1.8345872748,46.0,2.5689091735,47.0,2.4327441683,48.0,-0.8738583866,49.0,-2.2013047499,50.0,-1.8417293799999999
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.23514560184906624,3.0,51.0,-0.0788218715,52.0,0.2644304649,53.0,-0.1856085934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.5107528954,0.6409786970612984,4.0,54.0,1.4638027063,55.0,0.22631016040000002,56.0,0.0768708765,57.0,0.2760278384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.22879699822102573,4.0,58.0,-0.2149149316,59.0,0.2485462125,60.0,-0.1725638669,61.0,0.138932586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.958948909075,0.38649720695213297,4.0,62.0,-0.8104294339,63.0,-1.2230134022999999,64.0,-1.3193132534,65.0,-0.48303954670000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.9858682476,0.19379071350455676,4.0,66.0,-0.9971282059000001,67.0,-0.9551951239,68.0,-1.2315922653,69.0,-0.7595573953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.43060064205000004,0.12328997017643023,4.0,70.0,0.3585601351,71.0,0.3202242021,72.0,0.5979356084,73.0,0.4456826226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
