,PN96_RS15150
SBRG_BHIN_Growth_Late_1,1.5724214099999996
SBRG_BHIN_Growth_Late_2,0.862548425
SBRG_BHIN_Growth_Mid_1,0.4641806249999995
SBRG_BHIN_Growth_Mid_2,-0.3231398710000004
SBRG_BHIN_Growth_Stat_1,1.4432279979999991
SBRG_BHIN_Growth_Stat_2,1.951227739
SBRG_LBv2_Growth_Late_1,-0.1232891020000002
SBRG_LBv2_Growth_Late_2,-0.0666084870000003
SBRG_LBv2_Growth_Mid_1,-0.1023329700000004
SBRG_LBv2_Growth_Mid_2,0.1023329699999999
SBRG_LBv2_Growth_Stat_1,-1.901428091
SBRG_LBv2_Growth_Stat_2,-2.698501193
SBRG_MHB_Rich_Mid_1,1.8064879839999997
SBRG_MHB_Rich_Mid_2,2.206123868
SBRG_NBO_Rich_Mid_1,1.074198632
SBRG_NBO_Rich_Mid_2,1.4091326139999998
SBRG_M9Na_Arabinose_Mid_1,-0.6759657289999996
SBRG_M9Na_Arabinose_Mid_2,-1.625568339
SBRG_M9Na_Galactose_Mid_1,-1.479447203
SBRG_M9Na_Galactose_Mid_2,-0.954286246
SBRG_M9Na_GlcNAcGrowth_Late_1,0.2212803369999996
SBRG_M9Na_GlcNAcGrowth_Late_2,0.3176313080000001
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.4804661789999995
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.3069971320000002
SBRG_M9Na_GlcNAcGrowth_Stat_1,-0.1721569
SBRG_M9Na_GlcNAcGrowth_Stat_2,-0.5441950120000003
SBRG_M9Na_GlcNAc_Mid_1,-0.7380364090000002
SBRG_M9Na_GlcNAc_Mid_2,-0.745301006
SBRG_M9Na_Gluconate_Mid_1,-0.0901653339999999
SBRG_M9Na_Gluconate_Mid_2,-2.79754953
SBRG_M9Na_Glucosamine_Mid_1,-2.136126351
SBRG_M9Na_Glucosamine_Mid_2,-1.2239985510000002
SBRG_M9Na_Glycerol_Mid_1,-1.841312404
SBRG_M9Na_Glycerol_Mid_2,-1.070205821
SBRG_M9Na_Maltose_Mid_1,-0.1495770849999997
SBRG_M9Na_Maltose_Mid_2,-0.1558600630000004
SBRG_M9Na_Mannitol_Mid_1,-0.7929998249999999
SBRG_M9Na_Mannitol_Mid_2,-0.6928327579999998
SBRG_M9Na_Trehalose_Mid_1,-0.062714466
SBRG_M9Na_Trehalose_Mid_2,-0.425664631
SBRG_M9Na_ethanol_Mid_1,1.125648764
SBRG_M9Na_ethanol_Mid_2,2.79434412
SBRG_M9Na_fructose_Mid_1,-0.1291855379999997
SBRG_M9Na_fructose_Mid_2,-1.09239357
SBRG_M9Na_fumarate_Mid_1,-0.6317861929999999
SBRG_M9Na_fumarate_Mid_2,0.2281420589999996
SBRG_M9Na_glucoseGrowth_Late_1,-0.2151554820000001
SBRG_M9Na_glucoseGrowth_Late_2,-0.0491065339999998
SBRG_M9Na_glucoseGrowth_Mid_1,-0.211534007
SBRG_M9Na_glucoseGrowth_Mid_2,0.211534007
SBRG_M9Na_glucoseGrowth_Stat_1,0.0780608809999998
SBRG_M9Na_glucoseGrowth_Stat_2,-0.8108268299999999
SBRG_M9Na_ribose_Mid_1,0.1006535269999995
SBRG_M9Na_ribose_Mid_2,-0.824026076
SBRG_M9Na_succinate_Mid_1,0.2799433200000001
SBRG_M9Na_succinate_Mid_2,-0.8495421040000002
SBRG_M9Na_sucrose_Mid_1,0.467126704
SBRG_M9Na_sucrose_Mid_2,-1.2023039080000002
SBRG_LBv2_HapROver_Late_1,0.5654568739999997
SBRG_LBv2_HapROver_Late_2,0.6458106419999998
SBRG_LBv2_HapROver_Mid_1,2.844747919
SBRG_LBv2_HapROver_Mid_2,2.857915325
SBRG_LBv2_HapROver_Stat_1,0.7427558569999997
