,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,8.954069842901012e-05,,1.0,0.0,8.954069842901012e-05
1,Cr__2,0.0006806391507013773,,1.0,1.0,0.0006806391507013773
2,Cr__3,0.0013183792540018553,,1.0,2.0,0.0013183792540018553
3,Cr__4,-0.003187527174749148,,1.0,3.0,-0.003187527174749148
4,Cr__5,-0.005824926323602347,,1.0,4.0,-0.005824926323602347
5,Cr__6,-0.012663623225059428,,1.0,5.0,-0.012663623225059428
6,Fe__1,-0.011411914716218672,,1.0,6.0,-0.011411914716218672
7,Fe__2,-0.038924753894195536,,1.0,7.0,-0.038924753894195536
8,Fe__3,-0.08306526222168671,,1.0,8.0,-0.08306526222168671
9,Fe__4,-0.13955244263627187,,1.0,9.0,-0.13955244263627187
10,Fe__5,-0.19252647264941666,,1.0,10.0,-0.19252647264941666
11,Fe__6,-0.25490695237314115,,1.0,11.0,-0.25490695237314115
12,Cd__1,-0.0028341003112017176,,1.0,12.0,-0.0028341003112017176
13,Cd__2,6.531992650517915e-05,,1.0,13.0,6.531992650517915e-05
14,Cd__3,0.006782791107976907,,1.0,14.0,0.006782791107976907
15,Cd__4,0.012691556900264108,,1.0,15.0,0.012691556900264108
16,Cd__5,0.007428646796507524,,1.0,16.0,0.007428646796507524
17,Cd__6,0.006260249662609446,,1.0,17.0,0.006260249662609446
18,Zn__1,-0.01913587917111153,,1.0,18.0,-0.01913587917111153
19,Zn__2,-0.024583836092730148,,1.0,19.0,-0.024583836092730148
20,Zn__3,-0.026013607494097042,,1.0,20.0,-0.026013607494097042
21,Zn__4,-0.03586085919439185,,1.0,21.0,-0.03586085919439185
22,Zn__5,-0.036861795145872116,,1.0,22.0,-0.036861795145872116
23,Zn__6,-0.05433341902735557,,1.0,23.0,-0.05433341902735557
24,Cu__1,-0.002085616252271631,,1.0,24.0,-0.002085616252271631
25,Cu__2,6.672613412105832e-05,,1.0,25.0,6.672613412105832e-05
26,Cu__3,-0.0022686586368457318,,1.0,26.0,-0.0022686586368457318
27,Cu__4,0.0005157341326417748,,1.0,27.0,0.0005157341326417748
28,Cu__5,0.005136965101200285,,1.0,28.0,0.005136965101200285
29,Cu__6,0.010565785443890831,,1.0,29.0,0.010565785443890831
30,Pb__1,0.002828544335794807,,1.0,30.0,0.002828544335794807
31,Pb__2,0.0060063268701998395,,1.0,31.0,0.0060063268701998395
32,Pb__3,0.014207405819524803,,1.0,32.0,0.014207405819524803
33,Pb__4,0.02281223032152657,,1.0,33.0,0.02281223032152657
34,Pb__5,0.03177482121290399,,1.0,34.0,0.03177482121290399
35,Pb__6,0.0422143393949833,,1.0,35.0,0.0422143393949833
