,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,4.440892098500626e-16,0.16297398153447748,2.0,0.0,-0.11524000749999976,1.0,0.11524000750000064,,,,,,,,
1,fur__wt_dpd,4.6254654805,0.09604475138258138,2.0,2.0,4.557551585500001,3.0,4.693379375499999,,,,,,,,
2,fur__wt_fe,-1.419994413,0.17498823769214616,2.0,4.0,-1.2962590434999999,5.0,-1.5437297824999998,,,,,,,,
3,fur__delfur_dpd,3.9514968105000006,0.15411994043831584,2.0,6.0,4.0604760655000005,7.0,3.8425175555000006,,,,,,,,
4,fur__delfur_fe2,3.7586860105,0.022489707952334466,2.0,8.0,3.7427833854999992,9.0,3.7745886355000007,,,,,,,,
5,acid__wt_ph5,-0.2041484415000001,0.05046457755661856,2.0,10.0,-0.23983228649999955,11.0,-0.16846459650000067,,,,,,,,
6,acid__delgadx_ph5,-0.6331968254999998,,1.0,12.0,-0.6331968254999998,,,,,,,,,,
7,acid__delgadw_ph5,-1.635890158,0.3145262418878232,2.0,13.0,-1.8582937965000002,14.0,-1.4134865195,,,,,,,,
8,acid__delgade_ph5,0.11175221250000032,0.056020895363962375,2.0,15.0,0.15136496750000014,16.0,0.0721394575000005,,,,,,,,
9,oxidative__wt_pq,5.190305135499999,0.06857292461349876,2.0,17.0,5.141816755500001,18.0,5.2387935154999985,,,,,,,,
10,oxidative__deloxyr_pq,5.2918395655,0.017874372494054738,2.0,19.0,5.2792004755,20.0,5.3044786555000005,,,,,,,,
11,oxidative__delsoxr_pq,4.8744480354999995,0.010270655286056214,2.0,21.0,4.881710485499999,22.0,4.8671855855,,,,,,,,
12,oxidative__delsoxs_pq,5.0798287355000005,0.0011938083786769958,2.0,23.0,5.0806728855,24.0,5.078984585500001,,,,,,,,
13,nac_ntrc__wt_csn,2.048660323,0.035044747355439956,2.0,25.0,2.073440701500001,26.0,2.023879944499999,,,,,,,,
14,nac_ntrc__wt_cytd,1.7561224319999997,0.04341964794692078,2.0,27.0,1.7868247595,28.0,1.7254201044999995,,,,,,,,
15,nac_ntrc__wt_gln,-0.4021876459999998,0.15270814305981442,2.0,29.0,-0.2942066824999996,30.0,-0.5101686095,,,,,,,,
16,nac_ntrc__bw_delnac_csn,2.6779577239999997,0.35774158193692157,2.0,31.0,2.4249962254999997,32.0,2.9309192225,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.9687407355000008,0.05670592768565524,2.0,33.0,1.0088378815000016,34.0,0.9286435895,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.9354688824999999,0.18123776692531912,2.0,35.0,0.8073144284999998,36.0,1.0636233365,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.42858835500000003,0.09785011732442499,2.0,37.0,0.35939787349999985,38.0,0.4977788365000002,,,,,,,,
20,misc__wt_no_te,4.7579273805,0.10076112532882565,2.0,39.0,4.8291762555,40.0,4.6866785055,,,,,,,,
21,misc__bw_delcbl,2.1548136555,0.07127146895046409,2.0,41.0,2.2052101944999998,42.0,2.1044171165000005,,,,,,,,
22,misc__bw_delfabr,0.4559755205,0.05778287394081918,2.0,43.0,0.41511685849999935,44.0,0.4968341825000007,,,,,,,,
23,misc__bw_delfadr,3.322342936,0.013180868502436898,2.0,45.0,3.3316632175000014,46.0,3.3130226544999988,,,,,,,,
