,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.002980625225793062,,1.0,0.0,0.002980625225793062
1,Cr__2,0.008259924650223226,,1.0,1.0,0.008259924650223226
2,Cr__3,0.012862398869318559,,1.0,2.0,0.012862398869318559
3,Cr__4,0.015504884533134247,,1.0,3.0,0.015504884533134247
4,Cr__5,0.01741756237870529,,1.0,4.0,0.01741756237870529
5,Cr__6,0.01834948462581884,,1.0,5.0,0.01834948462581884
6,Fe__1,-0.008749738053832274,,1.0,6.0,-0.008749738053832274
7,Fe__2,-0.016791856827730437,,1.0,7.0,-0.016791856827730437
8,Fe__3,-0.025976810819267858,,1.0,8.0,-0.025976810819267858
9,Fe__4,-0.04414621556597356,,1.0,9.0,-0.04414621556597356
10,Fe__5,-0.06209426211484655,,1.0,10.0,-0.06209426211484655
11,Fe__6,-0.07861822637043027,,1.0,11.0,-0.07861822637043027
12,Cd__1,0.002378620255537593,,1.0,12.0,0.002378620255537593
13,Cd__2,0.005473396278654103,,1.0,13.0,0.005473396278654103
14,Cd__3,0.008837654149403473,,1.0,14.0,0.008837654149403473
15,Cd__4,0.013564531304792227,,1.0,15.0,0.013564531304792227
16,Cd__5,0.015479367925919484,,1.0,16.0,0.015479367925919484
17,Cd__6,0.022204903131034175,,1.0,17.0,0.022204903131034175
18,Zn__1,-0.0015045114981226428,,1.0,18.0,-0.0015045114981226428
19,Zn__2,0.0067980705780223,,1.0,19.0,0.0067980705780223
20,Zn__3,0.030364750156816563,,1.0,20.0,0.030364750156816563
21,Zn__4,0.06185430841124899,,1.0,21.0,0.06185430841124899
22,Zn__5,0.09246550646309072,,1.0,22.0,0.09246550646309072
23,Zn__6,0.12445768614831967,,1.0,23.0,0.12445768614831967
24,Cu__1,0.0007588718792766326,,1.0,24.0,0.0007588718792766326
25,Cu__2,0.0039875189720338855,,1.0,25.0,0.0039875189720338855
26,Cu__3,0.008366039009679334,,1.0,26.0,0.008366039009679334
27,Cu__4,0.01610559501550996,,1.0,27.0,0.01610559501550996
28,Cu__5,0.02767233604648181,,1.0,28.0,0.02767233604648181
29,Cu__6,0.03780876712552243,,1.0,29.0,0.03780876712552243
30,Pb__1,0.004898776238438847,,1.0,30.0,0.004898776238438847
31,Pb__2,0.010844419430257721,,1.0,31.0,0.010844419430257721
32,Pb__3,0.017771621038816233,,1.0,32.0,0.017771621038816233
33,Pb__4,0.026502643004015343,,1.0,33.0,0.026502643004015343
34,Pb__5,0.03482047194954066,,1.0,34.0,0.03482047194954066
35,Pb__6,0.044347415519690264,,1.0,35.0,0.044347415519690264
