,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0007517878672984586,,1.0,0.0,0.0007517878672984586
1,Cr__2,-0.0006990667041200107,,1.0,1.0,-0.0006990667041200107
2,Cr__3,-0.0003347933650532281,,1.0,2.0,-0.0003347933650532281
3,Cr__4,-0.0012446479154868202,,1.0,3.0,-0.0012446479154868202
4,Cr__5,-0.0006837092001086465,,1.0,4.0,-0.0006837092001086465
5,Cr__6,-0.0004432982698825945,,1.0,5.0,-0.0004432982698825945
6,Fe__1,0.0014254401351027938,,1.0,6.0,0.0014254401351027938
7,Fe__2,0.0354277604421149,,1.0,7.0,0.0354277604421149
8,Fe__3,0.08394562071198668,,1.0,8.0,0.08394562071198668
9,Fe__4,0.12133547466178485,,1.0,9.0,0.12133547466178485
10,Fe__5,0.1446523213801137,,1.0,10.0,0.1446523213801137
11,Fe__6,0.16005315149296345,,1.0,11.0,0.16005315149296345
12,Cd__1,-0.0054326228784541955,,1.0,12.0,-0.0054326228784541955
13,Cd__2,-0.008008040222153005,,1.0,13.0,-0.008008040222153005
14,Cd__3,-0.008310431913774357,,1.0,14.0,-0.008310431913774357
15,Cd__4,-0.010384327985877014,,1.0,15.0,-0.010384327985877014
16,Cd__5,-0.014816268417888256,,1.0,16.0,-0.014816268417888256
17,Cd__6,-0.013209257626546877,,1.0,17.0,-0.013209257626546877
18,Zn__1,-5.6973406116119823e-05,,1.0,18.0,-5.6973406116119823e-05
19,Zn__2,0.019539538865285817,,1.0,19.0,0.019539538865285817
20,Zn__3,0.04714563851592745,,1.0,20.0,0.04714563851592745
21,Zn__4,0.06361194625291314,,1.0,21.0,0.06361194625291314
22,Zn__5,0.07045312933346133,,1.0,22.0,0.07045312933346133
23,Zn__6,0.0771002922537819,,1.0,23.0,0.0771002922537819
24,Cu__1,0.0013417249221789787,,1.0,24.0,0.0013417249221789787
25,Cu__2,0.002106506093517689,,1.0,25.0,0.002106506093517689
26,Cu__3,0.0042729100323974,,1.0,26.0,0.0042729100323974
27,Cu__4,0.005813688196941072,,1.0,27.0,0.005813688196941072
28,Cu__5,0.012145493722358456,,1.0,28.0,0.012145493722358456
29,Cu__6,0.02088410269689069,,1.0,29.0,0.02088410269689069
30,Pb__1,0.007471704436508068,,1.0,30.0,0.007471704436508068
31,Pb__2,0.01696726883156375,,1.0,31.0,0.01696726883156375
32,Pb__3,0.025244269972863533,,1.0,32.0,0.025244269972863533
33,Pb__4,0.03291109399164315,,1.0,33.0,0.03291109399164315
34,Pb__5,0.038224635593675914,,1.0,34.0,0.038224635593675914
35,Pb__6,0.03824957146361056,,1.0,35.0,0.03824957146361056
