,USA300HOU_RS13170
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.5795927754
USA300_LAC_U01-Set001_CAMHB_Control_1,1.988342276
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,1.4146596272
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,2.8381269558
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,3.1376620704000002
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.5251717168
USA300_LAC_U01-Set001_CAMHB_Control_2,2.6857885725
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,2.1353876555
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,2.169391334
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,3.6690028055
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.1026111571
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,1.9613722781
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,2.0268258416
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.3144515878
USA300_LAC_U01-Set001_R10LB_PreCulture_2,3.7503032951
USA300_LAC_U01-Set001_R10LB_Control_1,4.0342090895
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,3.3354530528
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,3.9187871888
USA300_LAC_U01-Set001_R10LB_Control_2,3.1000603241
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.0050415042
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,3.806825016
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.6003191385
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.2621580851
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,3.9359965349
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.0857785198
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,3.7507087615
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.0217582242
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,1.7627524782
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,1.8305426728
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.349779902
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,2.6356867656
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,2.8274470552
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,3.0311806376
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,3.3868765528
USA300_LAC_U01-Set004_CAMHB_Control_1,3.1363269729
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,3.6878936493000003
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,3.434901076
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,4.2267748317
USA300_LAC_U01-Set004_CAMHB_Control_2,3.804606316
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,3.5775540469
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.2260599983
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,4.5317830965
USA300_LAC_U01-Set004_R10LB_Control_1,4.36217151
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,3.2675786077
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,4.0013617684
USA300_LAC_U01-Set004_R10LB_Control_2,4.1545411823
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,3.8308683559
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,4.3246793773
USA300_TCH1516_U01-Set003_CAMHB_Control_2,2.9819471237
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,2.7540801188
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,2.4245815304000002
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,2.209344035
USA300_TCH1516_U01-Set003_CAMHB_Control_3,3.0485698652
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,2.6237426603
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,3.1898002134
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,3.138064064
USA300_LAC_ICA-Set001_R10LB_Control_1,4.180858163
USA300_LAC_ICA-Set001_R10LB_Control_2,3.978981761
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,3.8867499051000003
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,4.2298892571
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,3.8816075641000003
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,4.0094382223
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,4.2232608849
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,4.2183431842
USA300_TCH1516_BK-Set001_THB_Control_1,1.1953508436
USA300_TCH1516_BK-Set001_THB_Control_2,1.9118389798000002
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,3.5634648062
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,1.625869408
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,3.2409540573
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,2.8909762993
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,1.9414807617
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,1.4587397757
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,3.3330660915
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,2.0077141419
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,3.7867466063
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,4.0962629914
USA300_LAC_ICA-Set002_CAMHB_Control_1,3.2829470733
USA300_LAC_ICA-Set002_CAMHB_Control_2,1.9974315048000002
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,4.2222224093
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,3.4460731836000003
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,3.0040932197
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,3.3671428288
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,1.9477270418
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,2.3612028518
USA300_SNFM1_ICA-Set002_R10LB_Control_1,3.9528540602
USA300_SNFM1_ICA-Set002_R10LB_Control_2,3.5548166552
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,3.1373353241
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,3.8265305055
USA300_SNFR19_ICA-Set002_R10LB_Control_1,3.8681676255
USA300_SNFR19_ICA-Set002_R10LB_Control_2,3.7776018668
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,2.5119821665
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,2.0071391389
USA300_TCH1516_ICA-Set002_R10LB_Control_1,2.162628699
USA300_TCH1516_ICA-Set002_R10LB_Control_2,3.1527766101
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,5.0404499874
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,3.2261875172
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,4.420516352
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,2.8960036464
USA300_TCH1516_ICA-Set003_250nMParaquat_1,3.681468743
USA300_TCH1516_ICA-Set003_250nMParaquat_2,3.3880628207
USA300_TCH1516_ICA-Set003_2gLGalactose_1,2.7122231921
USA300_TCH1516_ICA-Set003_2gLGalactose_2,3.3887652204
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,4.1401095762
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,3.9229134381
USA300_TCH1516_ICA-Set003_Control_1,4.741683636
USA300_TCH1516_ICA-Set003_Control_2,4.6001707965000005
USA300_TCH1516_ICA-Set003_StationaryPhase_1,2.097502807
USA300_TCH1516_ICA-Set003_StationaryPhase_2,1.4819329488
