,new_3302764_3302893_c
dia5_3,12.1822
dia15_1,13.6919
dia15_2,13.8607
dia15_3,12.4199
C30_1,10.5887
C30_2,10.5583
C90_1,10.7431
C90_2,11.1098
SMM_1,11.2559
SMM_2,11.555
SMM_3,11.1798
Salt_1,12.7934
Salt_2,12.3611
Salt_3,12.1158
M+G_1,10.697
M+G_2,10.8062
M+G_3,10.958
Glu_1,11.9908
Glu_2,10.9679
Glu_3,11.4025
Fru_1,11.3836
Fru_2,10.8758
Fru_3,10.8697
Mal_1,9.6501
Mal_2,10.5501
Mal_3,10.5847
G+S_2,10.9263
G+S_3,10.8616
Pyr_1,10.8759
Pyr_2,10.9601
Pyr_3,10.7789
Gly_1,9.4996
Gly_2,9.909
Gly_3,8.8349
Glucon_1,10.6935
Glucon_2,11.1735
Glucon_3,10.3416
BI_1,11.2592
BI_2,11.2335
BC_2,11.345999999999998
BC/t_1,10.577
BC/t_2,11.2499
BC_1,10.6376
Sw_1,10.0899
Sw_2,10.2767
BMM_1,11.3114
BMM_2,11.3148
BMM_3,11.7293
Heat_1,11.5407
Heat_2,11.1562
Heat_3,10.6192
Cold_1,12.6918
Cold_2,12.0787
Cold_3,11.3631
Etha_1,11.5753
Etha_2,10.661
Etha_3,11.4723
SMMPr_1,11.105
SMMPr_2,10.9338
SMMPr_3,10.7693
HiTm_1,8.5089
HiTm_2,10.0953
HiTm_3,10.2209
LoTm_1,11.1258
LoTm_2,10.8216
LoTm_3,10.8655
HiOs_1,11.4386
HiOs_2,11.1417
HiOs_3,11.2539
Oxctl_1,10.6252
Oxctl_2,10.7935
Oxctl_3,11.6214
Diami_1,12.1991
Diami_2,11.9475
Diami_3,12.2222
Paraq_1,11.6856
Paraq_2,12.0166
Paraq_3,10.1169
H2O2_1,11.7628
H2O2_2,12.4658
H2O2_3,12.4435
HPh_1,11.9538
HPh_2,11.519
HPh_3,11.6499
LPh_1,11.4718
LPh_2,11.906
LPh_3,11.3914
LPhT_1,10.3872
LPhT_2,10.0064
LPhT_3,10.1051
aero_1,12.1547
aero_2,10.8972
aero_3,11.8924
nit_1,11.8438
nit_2,11.8415
nit_3,11.816
ferm_1,11.1333
ferm_2,11.3853
ferm_3,12.4157
