,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.034366666666665,0.5620876918536233,3.0,0.0,11.6425,1.0,10.9267,2.0,10.5339,,,,,,,,,,
1,LB__LBtran,10.293833333333332,0.2625706825472583,3.0,3.0,10.5803,4.0,10.2366,5.0,10.0646,,,,,,,,,,
2,LB__LBstat,9.132299999999999,0.47250050793623505,3.0,6.0,9.6052,7.0,9.1315,8.0,8.6602,,,,,,,,,,
3,LB__LBGexp,11.6115,0.5699379001259699,3.0,9.0,11.657399999999999,10.0,12.1571,11.0,11.02,,,,,,,,,,
4,LB__LBGtran,10.888100000000001,0.8292948329755834,2.0,12.0,10.3017,13.0,11.4745,,,,,,,,,,,,
5,LB__LBGstat,9.748366666666668,0.18952322636904828,3.0,14.0,9.8031,15.0,9.5375,16.0,9.9045,,,,,,,,,,
6,Life Cycle__S0,9.898299999999999,0.14127466156391955,3.0,17.0,9.8331,18.0,9.8014,19.0,10.0604,,,,,,,,,,
7,Life Cycle__S1,10.982733333333334,0.15916036985799387,3.0,20.0,10.8087,21.0,11.1209,22.0,11.0186,,,,,,,,,,
8,Life Cycle__S2,9.815266666666666,0.47143973457201693,3.0,23.0,10.3481,24.0,9.6454,25.0,9.4523,,,,,,,,,,
9,Life Cycle__S3,10.6481,0.0603869191133311,2.0,26.0,10.6054,27.0,10.6908,,,,,,,,,,,,
10,Life Cycle__S4,11.065600000000002,0.5092264820293622,3.0,28.0,11.6536,29.0,10.7697,30.0,10.7735,,,,,,,,,,
11,Life Cycle__S5,12.274733333333332,0.24355913724049252,3.0,31.0,12.0036,32.0,12.3456,33.0,12.475,,,,,,,,,,
12,Life Cycle__S6,10.5956875,1.5408286976610066,8.0,34.0,11.8019,35.0,8.266,36.0,11.657399999999999,37.0,11.5537,38.0,8.0442,39.0,10.7269,40.0,11.3966,41.0,11.3188
13,Life Cycle__S7,11.000300000000001,0.23380327200447798,3.0,42.0,11.2639,43.0,10.919,44.0,10.818,,,,,,,,,,
14,Life Cycle__S8,10.5093,0.0765089537243845,2.0,45.0,10.5634,46.0,10.4552,,,,,,,,,,,,
15,Life Cycle__G135,9.53175,0.761200449947318,2.0,47.0,10.07,48.0,8.993500000000001,,,,,,,,,,,,
16,Life Cycle__G150,10.1981,0.5369520183405586,3.0,49.0,10.0244,50.0,10.8004,51.0,9.7695,,,,,,,,,,
