,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.34173249210905,3.0,0.0,-0.0974668768,1.0,0.3798772925,2.0,-0.28241041570000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.2435409698666666,0.5034404291923603,3.0,3.0,-1.565358495,4.0,-1.5018903332,5.0,-0.6633740814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.6376027968000002,0.10799916648803581,3.0,6.0,-1.7602423935,7.0,-1.5958653107,8.0,-1.5567006862000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761905155906529e-12,0.3526254177304798,21.0,9.0,0.44142122030000003,10.0,0.0983710113,11.0,0.08829270360000001,12.0,0.2134439807,13.0,0.3356971235,14.0,0.4502155151,15.0,0.1108368222,16.0,-0.3992932369,17.0,-0.4618281235,18.0,-0.19909259410000002,19.0,0.3141978355,20.0,0.0661450398,21.0,0.32140227450000003,22.0,0.1385234122,23.0,0.36414755130000004,24.0,-0.23994151160000002,25.0,-0.2278096517,26.0,0.26904275450000004,27.0,-0.5800712176,28.0,-0.5929601008000001,29.0,-0.5107408082
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.5624746868857144,0.6948428180745885,21.0,30.0,-2.2440642527,31.0,-1.7550229622,32.0,-1.7866361129000001,33.0,-0.8096997028,34.0,-0.6130191650000001,35.0,-0.9243982317,36.0,-0.9635579898000001,37.0,-1.5791380258,38.0,-2.0444325425,39.0,-0.31365540070000003,40.0,-0.2676422623,41.0,-1.4055209055,42.0,-1.5893243433,43.0,-1.5023516853999999,44.0,-1.4455032087,45.0,-1.985001438,46.0,-2.4149607027,47.0,-1.9291035683,48.0,-2.1742347084,49.0,-2.3539360658,50.0,-2.7107651501000003
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.1564823173178713e-18,0.05152775679657178,3.0,51.0,-0.030494,52.0,0.059492866400000004,53.0,-0.0289988664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.08384994485000001,0.1399924253991844,4.0,54.0,-0.2147920943,55.0,-0.1548925243,56.0,-0.07286265680000001,57.0,0.10714749600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.04497293185713248,4.0,58.0,-0.0050823354000000005,59.0,-0.012756252000000001,60.0,-0.0445598336,61.0,0.0623984209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.126635411175,0.03019006571739222,4.0,62.0,0.0846777391,63.0,0.1510564696,64.0,0.1459800939,65.0,0.1248273421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.0207061294,0.055961721146974494,4.0,66.0,0.0015467351,67.0,0.1029975786,68.0,-0.0223348604,69.0,0.0006150643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.08341052300000001,0.03679603243851064,4.0,70.0,0.0782351152,71.0,0.057136581400000004,72.0,0.1368857498,73.0,0.0613846456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.6666649541955774e-11,0.35226522209708894,6.0,74.0,-0.2806178997,75.0,-0.41603927700000004,76.0,-0.25350693280000003,86.0,0.28437177750000003,88.0,0.3632775773,90.0,0.3025147548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.36520618039999997,0.4634387735304078,6.0,77.0,-0.7052636138,78.0,-0.5995167372,79.0,-0.9708856569000001,87.0,-0.1572234057,89.0,0.018900596000000002,91.0,0.2227517352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.20443469956666668,0.14317150927689187,3.0,80.0,-0.2341079081,82.0,-0.048751701700000004,84.0,-0.3304444889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.0455695489,0.02183888358199837,3.0,81.0,-2.037440657,83.0,-2.0289608801,85.0,-2.0703071096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-9.25185853854297e-18,0.13571753402979514,3.0,92.0,-0.021135137800000002,93.0,-0.12391004450000001,94.0,0.1450451823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.6160683442666667,0.21647750905985347,3.0,95.0,-0.46529108830000004,96.0,-0.5187949433,97.0,-0.8641190012000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.0016952087333333328,0.05644306128024209,3.0,98.0,0.0242750191,99.0,0.0370881969,100.0,-0.0664488422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.2327723415,0.13498135139053577,3.0,101.0,-0.154480067,102.0,-0.3886348231,103.0,-0.1552021344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
