,SP5448_00860
SRX1726505,-0.0974668768
SRX1726506,0.3798772925
SRX1726507,-0.28241041570000003
SRX1726508,-1.565358495
SRX1726509,-1.5018903332
SRX1726510,-0.6633740814
SRX1726511,-1.7602423935
SRX1726512,-1.5958653107
SRX1726513,-1.5567006862000001
SRX1081650,0.44142122030000003
SRX1081651,0.0983710113
SRX1081652,0.08829270360000001
SRX1081653,0.2134439807
SRX1081654,0.3356971235
SRX1081655,0.4502155151
SRX1081656,0.1108368222
SRX1081657,-0.3992932369
SRX1081658,-0.4618281235
SRX1081659,-0.19909259410000002
SRX1081660,0.3141978355
SRX1081661,0.0661450398
SRX1081662,0.32140227450000003
SRX1081663,0.1385234122
SRX1081664,0.36414755130000004
SRX1081665,-0.23994151160000002
SRX1081666,-0.2278096517
SRX1081668,0.26904275450000004
SRX1081669,-0.5800712176
SRX1081670,-0.5929601008000001
SRX1081671,-0.5107408082
SRX1081672,-2.2440642527
SRX1081673,-1.7550229622
SRX1081674,-1.7866361129000001
SRX1081675,-0.8096997028
SRX1081676,-0.6130191650000001
SRX1081677,-0.9243982317
SRX1081678,-0.9635579898000001
SRX1081679,-1.5791380258
SRX1081680,-2.0444325425
SRX1081681,-0.31365540070000003
SRX1081682,-0.2676422623
SRX1081683,-1.4055209055
SRX1081684,-1.5893243433
SRX1081685,-1.5023516853999999
SRX1081686,-1.4455032087
SRX1081687,-1.985001438
SRX1081688,-2.4149607027
SRX1081689,-1.9291035683
SRX1081690,-2.1742347084
SRX1081691,-2.3539360658
SRX1081692,-2.7107651501000003
SRX1962715,-0.030494
SRX1962716,0.059492866400000004
SRX1962717,-0.0289988664
SRX1962718,-0.2147920943
SRX1962719,-0.1548925243
SRX1962720,-0.07286265680000001
SRX1962721,0.10714749600000001
SRX4892146,-0.0050823354000000005
SRX4892147,-0.012756252000000001
SRX4892148,-0.0445598336
SRX4892149,0.0623984209
SRX4892150,0.0846777391
SRX4892151,0.1510564696
SRX4892152,0.1459800939
SRX4892153,0.1248273421
SRX4892154,0.0015467351
SRX4892155,0.1029975786
SRX4892156,-0.0223348604
SRX4892157,0.0006150643
SRX4892158,0.0782351152
SRX4892159,0.057136581400000004
SRX4892160,0.1368857498
SRX4892161,0.0613846456
SRX7620814,-0.2806178997
SRX7620815,-0.41603927700000004
SRX7620816,-0.25350693280000003
SRX7620817,-0.7052636138
SRX7620818,-0.5995167372
SRX7620819,-0.9708856569000001
SRX7620856,-0.2341079081
SRX7620857,-2.037440657
SRX7620858,-0.048751701700000004
SRX7620859,-2.0289608801
SRX7620860,-0.3304444889
SRX7620861,-2.0703071096
SRX7620862,0.28437177750000003
SRX7620863,-0.1572234057
SRX7620864,0.3632775773
SRX7620865,0.018900596000000002
SRX7620866,0.3025147548
SRX7620867,0.2227517352
SRX2161502,-0.021135137800000002
SRX2161503,-0.12391004450000001
SRX2161504,0.1450451823
SRX2161505,-0.46529108830000004
SRX2161506,-0.5187949433
SRX2161507,-0.8641190012000001
SRX2161508,0.0242750191
SRX2161509,0.0370881969
SRX2161510,-0.0664488422
SRX2161511,-0.154480067
SRX2161512,-0.3886348231
SRX2161513,-0.1552021344
SRX2161514,-0.8439866761
SRX2161515,-0.9971029486
SRX2161516,-1.0917819242
SRX2161517,-1.2698110742
SRX2161518,-1.264221981
SRX2161519,-1.301740002
SRX2161520,-0.6815657992
SRX2161521,-0.8846031947
SRX2161522,-0.7339247926
SRX2161523,-0.5446755287
SRX2161524,-0.7023903879000001
SRX2161525,-0.9875876214
