,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.33333360913457e-11,0.5855673453813884,3.0,0.0,-0.0563477916,1.0,0.6117043670000001,2.0,-0.5553565753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.6186450255333333,0.4747280693662227,3.0,3.0,0.8467087131000001,4.0,0.936303992,5.0,0.0729223715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.2160079888333333,0.16990932330948907,3.0,6.0,-0.2726142122,7.0,-0.3503885572,8.0,-0.0250211971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.7618205674856045e-12,2.45827606247686,21.0,9.0,2.1645219048,10.0,1.0010093782,11.0,2.6068994359,12.0,2.1446740371,13.0,1.3293692800999999,14.0,2.0365497219,15.0,-2.564347541,16.0,-3.141881374,17.0,-2.9152027908,18.0,2.5924509386,19.0,2.5589219969,20.0,1.176808512,21.0,1.6361304556,22.0,2.3976520851,23.0,2.375757485,24.0,-1.9807084928,25.0,-1.1409608015,26.0,-2.3589528727999998,27.0,-2.7783622667000003,28.0,-3.2583239139,29.0,-3.8820051776
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.4160694917523811,2.2356571968935524,21.0,30.0,1.3899669316,31.0,0.6453855473,32.0,1.3369506936,33.0,1.971811335,34.0,1.0352420448,35.0,1.7384655243,36.0,-2.0940365492,37.0,-4.0584191569,38.0,-2.6458312066,39.0,1.5776287812,40.0,2.038812498,41.0,1.1407903531999999,42.0,1.4847144959,43.0,0.9165560789,44.0,0.6715297735,45.0,-2.4831491867,46.0,-0.5655372953000001,47.0,-1.4640014907,48.0,-3.2575001849,49.0,-4.0584191569,50.0,-4.0584191569
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.12050767335993708,3.0,51.0,-0.0681680908,52.0,0.1391408533,53.0,-0.07097276250000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-2.031512712525,0.3417936087481889,4.0,54.0,-1.5713973161,55.0,-2.3910548793,56.0,-2.0347122911,57.0,-2.1288863636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,6.505213034913027e-19,0.03893082841597559,4.0,58.0,0.052073032500000005,59.0,-0.028552679600000002,60.0,-0.0310392905,61.0,0.0075189376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-1.0297949384749998,0.23624665264126304,4.0,62.0,-1.0274220204,63.0,-1.117086504,64.0,-1.2668051177,65.0,-0.7078661118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.528460888375,0.4060395532172908,4.0,66.0,-0.9480852291,67.0,-1.5689395435,68.0,-1.8704702723,69.0,-1.7263485086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
