,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-2.1729829310000004,0.15641503934442083,2.0,0.0,-2.062380796,1.0,-2.283585066000001
1,RichMedia__BHIN_Growth_Mid,-2.7212852400000003,0.39644186346170057,2.0,2.0,-3.00161197,3.0,-2.44095851
2,RichMedia__BHIN_Growth_Stat,-2.4124964214999993,0.26642473599796934,2.0,4.0,-2.600887158999999,5.0,-2.2241056839999995
3,RichMedia__LBv2_Growth_Late,-0.47557744349999975,0.48761632284366,2.0,6.0,-0.1307806349999989,7.0,-0.8203742520000006
4,RichMedia__LBv2_Growth_Mid,0.0,0.05535574829917113,2.0,8.0,-0.0391424249999996,9.0,0.0391424249999996
5,RichMedia__LBv2_Growth_Stat,-3.3735116859999996,0.17452403552532617,2.0,10.0,-3.496918815,11.0,-3.250104557
6,RichMedia__MHB_Rich_Mid,-0.29405689999999923,0.07761727996428396,2.0,12.0,-0.3489406049999992,13.0,-0.2391731949999993
7,RichMedia__NBO_Rich_Mid,-0.6459914949999996,0.037262250484695475,2.0,14.0,-0.6723398849999995,15.0,-0.6196431049999997
8,Carbon__M9Na_Arabinose_Mid,-0.20057585499999944,0.34208266903352547,2.0,16.0,-0.4424648299999987,17.0,0.0413131199999998
9,Carbon__M9Na_Galactose_Mid,1.3828076050000009,0.13957968955464126,2.0,18.0,1.284109860000001,19.0,1.4815053500000008
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.31605178999999944,0.07812790298418205,2.0,20.0,-0.3712965599999993,21.0,-0.2608070199999996
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.0726343300000005,0.030167339032168977,2.0,22.0,0.0513028000000002,23.0,0.0939658600000008
12,Carbon__M9Na_GlcNAcGrowth_Stat,-3.7845896099999994,0.13349437526479693,2.0,24.0,-3.690194832,25.0,-3.8789843879999992
13,Carbon__M9Na_GlcNAc_Mid,0.14477864500000054,0.11325080897346505,2.0,26.0,0.22485906,27.0,0.0646982300000011
14,Carbon__M9Na_Gluconate_Mid,0.5863435450000001,0.04035501533745296,2.0,28.0,0.6148788500000002,29.0,0.55780824
15,Carbon__M9Na_Glucosamine_Mid,-2.3168360634999994,0.19722031270296703,2.0,30.0,-2.177380243,31.0,-2.4562918839999988
16,Carbon__M9Na_Glycerol_Mid,0.5151653950000004,0.0974955789340846,2.0,32.0,0.4462256100000008,33.0,0.5841051799999999
17,Carbon__M9Na_Maltose_Mid,0.34854067500000063,0.009296156075564665,2.0,34.0,0.3551140500000009,35.0,0.3419673000000003
18,Carbon__M9Na_Mannitol_Mid,-0.25058751999999984,0.449213935506298,2.0,36.0,-0.5682297399999996,37.0,0.0670546999999999
19,Carbon__M9Na_Trehalose_Mid,0.17668773500000068,0.6071409529966593,2.0,38.0,0.6060012200000013,39.0,-0.25262575
20,Carbon__M9Na_ethanol_Mid,-0.8048823849999991,0.2146670899482641,2.0,40.0,-0.9566749399999992,41.0,-0.653089829999999
21,Carbon__M9Na_fructose_Mid,0.6755214700000005,0.11422322929002114,2.0,42.0,0.7562894900000003,43.0,0.5947534500000007
22,Carbon__M9Na_fumarate_Mid,0.17994051500000105,0.1211849854645833,2.0,44.0,0.094249790000001,45.0,0.2656312400000011
23,Carbon__M9Na_glucoseGrowth_Late,-0.10720063499999895,0.10919334541020403,2.0,46.0,-0.0299892799999987,47.0,-0.1844119899999992
24,Carbon__M9Na_glucoseGrowth_Mid,9.020562075079397e-16,0.30447931730865335,2.0,48.0,-0.2152993899999984,49.0,0.2152993900000002
25,Carbon__M9Na_glucoseGrowth_Stat,-0.9221759849999991,0.6994124058181346,2.0,50.0,-0.4276167299999986,51.0,-1.4167352399999995
26,Carbon__M9Na_ribose_Mid,0.8714433650000011,0.5306902365867723,2.0,52.0,0.4961887000000011,53.0,1.246698030000001
27,Carbon__M9Na_succinate_Mid,0.1763919950000003,0.1030639034145735,2.0,54.0,0.2492691800000006,55.0,0.10351481
28,Carbon__M9Na_sucrose_Mid,-0.6839508999999993,0.2826700369986542,2.0,56.0,-0.4840729999999986,57.0,-0.8838287999999999
29,TF__LBv2_HapROver_Late,-0.615528887999999,0.5082085373258423,2.0,58.0,-0.9748865909999987,59.0,-0.2561711849999994
30,TF__LBv2_HapROver_Mid,1.1544599599999996,0.04401593341782541,2.0,60.0,1.1233359949999997,61.0,1.1855839249999995
31,TF__LBv2_HapROver_Stat,-0.5626840649999991,0.08605307093490756,2.0,62.0,-0.6235327749999993,63.0,-0.501835354999999
32,TF__LBv2_LuxOOver_Late,-1.7153650774999996,0.05569719814299082,2.0,64.0,-1.675981211,65.0,-1.7547489439999993
33,TF__LBv2_LuxOOver_Mid,-0.8754553439999997,0.045526573717734296,2.0,66.0,-0.9076474929999988,67.0,-0.8432631950000005
34,TF__LBv2_LuxOOver_Stat,-1.0278160074999994,0.19379244146132488,2.0,68.0,-0.8907840579999995,69.0,-1.1648479569999992
35,TF__LBv2_QstROver_Late,-2.4471462949999996,0.36364441105842354,2.0,70.0,-2.190010866,71.0,-2.7042817239999994
36,TF__LBv2_QstROver_Mid,-1.4624564694999993,0.039284334755476664,2.0,72.0,-1.4902346889999991,73.0,-1.4346782499999993
37,TF__LBv2_QstROver_Stat,-1.3394311915000001,0.2476146802130694,2.0,74.0,-1.514521211,75.0,-1.1643411720000003
38,TF__LBv2_TfoXOver_Late,-4.079682498,0.17065863064911563,2.0,76.0,-4.200356373,77.0,-3.959008623
39,TF__LBv2_TfoXOver_Mid,0.429839565,0.06341858286912648,2.0,78.0,0.3849958549999996,79.0,0.4746832750000003
40,TF__LBv2_TfoXOver_Stat,-0.7366225829999999,0.017918337565280634,2.0,80.0,-0.7492927609999995,81.0,-0.7239524050000004
41,Stress-I__20-300-T1,0.39278547150000076,0.1530606096272847,2.0,82.0,0.2845552765000008,83.0,0.5010156665000007
42,Stress-I__20-300-T2,-0.38676143799999885,0.14454133975139466,2.0,84.0,-0.284555276499999,85.0,-0.4889675994999987
43,Stress-II-1__LBv2_LowpH_Mid,-0.078944439999999,0.14029020459051336,2.0,86.0,0.0202557150000011,87.0,-0.1781445949999991
44,Stress-II-1__LBv2_highSalt_Mid,-0.6571175719999998,0.23079745710562685,2.0,88.0,-0.8203160189999998,89.0,-0.4939191249999997
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-1.2487306319999991,1.030232591996332,2.0,90.0,-0.5202461799999991,91.0,-1.9772150839999991
46,Stress-III__R_wt,0.0,0.08338428377261604,2.0,92.0,-0.0589615925000002,93.0,0.0589615925000002
47,Stress-III__R_s,0.2364905785000002,0.03152450039100853,2.0,94.0,0.2141993905000001,95.0,0.2587817665000003
48,Competence-condition__OSS_TfoXOver_Stat,1.1833192650000006,0.016472526229284953,2.0,96.0,1.1949671000000013,97.0,1.17167143
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.07107342389740302,2.0,98.0,0.0502564999999997,99.0,-0.0502564999999997
50,Competence-Recovery__LBv2_TfoXOver_Recov,-1.2581604329999996,0.16403569741668042,2.0,100.0,-1.1421696790000002,101.0,-1.374151186999999
51,Competence-Recovery__LBv2_VectorOnly_Recov,8.881784197001252e-16,1.0596481336845291,2.0,102.0,-0.749284380999999,103.0,0.7492843810000007
