,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,4.625929269271485e-18,0.21224186649918808,3.0,0.0,-0.2434552653,1.0,0.1460948287,2.0,0.0973604366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,2.1098456546333333,0.13777160777778638,3.0,3.0,2.1923083231,4.0,2.1864317518,5.0,1.950796889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,3.0097475112,0.08526633637068763,3.0,6.0,2.9289849193,7.0,3.0988976592,8.0,3.0013599551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,0.0,0.6176615469621403,21.0,9.0,0.9651576061,10.0,-0.1678381988,11.0,0.0760386589,12.0,0.3191148307,13.0,-0.11702871170000001,14.0,0.2260056114,15.0,0.47384711370000004,16.0,0.5115405545,17.0,0.9421544204000001,18.0,0.0155360101,19.0,0.22005083490000002,20.0,-0.6952771802000001,21.0,-0.1571021275,22.0,-0.0754940962,23.0,0.0708584075,24.0,-0.5418258525,25.0,0.9167957842000001,26.0,0.20092476180000002,27.0,-1.0873120413,28.0,-1.0089043353,29.0,-1.0872420507
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.38218902908571434,0.7843986633821292,21.0,30.0,1.0231987335,31.0,-0.2744213326,32.0,0.4369360943,33.0,1.0551972532,34.0,-0.1378880445,35.0,0.5163055473,36.0,1.1291260526,37.0,1.4506302493,38.0,1.3095807143,39.0,0.4971743592,40.0,0.7436814282,41.0,-0.37783645450000003,42.0,0.7671897529,43.0,0.6573091676,44.0,1.0128651529,45.0,-0.0044716993000000005,46.0,0.8483959552,47.0,0.6064838925,48.0,-1.0484978951,49.0,-1.1314451051,50.0,-1.0535442111
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-4.625929269271485e-18,0.370358142178048,3.0,51.0,-0.4145836472,52.0,0.2981513475,53.0,0.1164322997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.47921104455,0.16600037139066642,4.0,54.0,0.6697967727,55.0,0.41039698490000004,56.0,0.28756606970000004,57.0,0.5490843509000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.4999998599062323e-11,0.2385516932263997,4.0,58.0,-0.1380618367,59.0,-0.2382906185,60.0,0.2978499622,61.0,0.0785024931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-1.12790656285,0.21117868881431878,4.0,62.0,-1.3837323204,63.0,-1.1048817503,64.0,-0.8688277535000001,65.0,-1.1541844272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.190272487875,0.37630380620966514,4.0,66.0,0.3626065406,67.0,-0.293338619,68.0,-0.4758006937,69.0,-0.35455717940000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.49644731162500005,0.304646765241841,4.0,70.0,0.6860199007000001,71.0,0.7464652989,72.0,0.4808115895,73.0,0.0724924574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666666804567285e-11,0.24544440626666486,6.0,74.0,-0.1665839123,75.0,0.1942536662,76.0,0.09282687790000001,86.0,-0.0974098758,88.0,-0.34120842300000004,90.0,0.3181216671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.42102630961666665,0.20851549836987118,6.0,77.0,0.6037808008000001,78.0,0.5907935795,79.0,0.2731985165,87.0,0.2014439223,89.0,0.6346174591,91.0,0.2223235795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.5386050633666667,0.07761179874182507,3.0,80.0,-0.5522862266,82.0,-0.6084665719,84.0,-0.4550623916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.3042458111,0.07690953263632277,3.0,81.0,-0.2706264157,83.0,-0.2498699878,85.0,-0.39224102980000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,2.3129646346357427e-18,0.03251152432322431,3.0,92.0,0.0251272825,93.0,0.011591357600000001,94.0,-0.0367186401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.8199383373333333,0.5557098108252192,3.0,95.0,1.0750329762,96.0,1.2023012431,97.0,0.1824807927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,1.4876874956666668,0.30407599415826125,3.0,98.0,1.1507824386,99.0,1.570504476,100.0,1.7417755724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,1.8935976101999998,0.24187975877604007,3.0,101.0,1.7008251637,102.0,2.1650121329,103.0,1.814955534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.5134209972333333,0.17198779355175686,3.0,104.0,0.6634140110000001,105.0,0.5511470391000001,106.0,0.3257019416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,1.438518986,0.642144308608896,3.0,107.0,1.8691931069,108.0,1.7459047625,109.0,0.7004590886000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,3.0853604666999996,0.24019054299751394,3.0,110.0,2.8337590675,111.0,3.3122257441,112.0,3.1100965885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,2.354652578966667,0.10145386296398147,3.0,113.0,2.262231896,114.0,2.338519522,115.0,2.4632063189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
