k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.03370469182729721,,,
5,Lead,False,-0.02590425478294492,,,
7,Zinc - Steady,False,-0.018021484110504388,,,
14,UC-7,False,-0.0108257154840976,,,
3,Cadmium,False,-0.007868541544303298,,,
11,Chromium,False,0.006859305095858872,,,
1,UC-2,False,0.005207929811440408,,,
10,Copper,False,-0.004357699602842331,,,
4,UC-4,False,-0.004022012408822775,,,
13,UC-6,False,-0.0033143973513506354,,,
12,Zinc - Intermediate,False,0.002734227352831737,,,
9,UC-5,False,-0.002221467362643859,,,
2,UC-3,False,-0.0012435582268517464,,,
8,Zinc - Fast,False,-0.001092773117707111,,,
0,UC-1,False,0.00091154043097049,,,
