,SP5448_08770
SRX1726505,-0.1087750106
SRX1726506,0.1985700332
SRX1726507,-0.08979502260000001
SRX1726508,-0.4522089897
SRX1726509,-0.4115492235
SRX1726510,-0.43578397680000003
SRX1726511,-0.1968456234
SRX1726512,-0.10700267170000001
SRX1726513,0.3003429676
SRX1081650,0.5936638963
SRX1081651,-0.28721754
SRX1081652,-0.2234574621
SRX1081653,-0.3108554616
SRX1081654,-0.3719017659
SRX1081655,-0.16437229150000002
SRX1081656,0.1928609142
SRX1081657,0.0116013852
SRX1081658,0.0331387043
SRX1081659,0.4448347166
SRX1081660,0.2464587832
SRX1081661,-0.6509084614
SRX1081662,-0.16533208670000002
SRX1081663,0.061962842000000004
SRX1081664,0.0198233453
SRX1081665,-0.1086729258
SRX1081666,0.4692159542
SRX1081668,0.36180256720000004
SRX1081669,-0.008289096900000001
SRX1081670,-0.0516320116
SRX1081671,-0.0927240051
SRX1081672,2.6011631166
SRX1081673,2.574193829
SRX1081674,2.9342414241
SRX1081675,3.3696459577
SRX1081676,2.0394769302
SRX1081677,2.5088403553000003
SRX1081678,2.5609641909
SRX1081679,2.603636256
SRX1081680,1.6947122399999999
SRX1081681,3.3143472724
SRX1081682,2.3301146195999998
SRX1081683,1.9375062796
SRX1081684,1.2459648855
SRX1081685,1.412316015
SRX1081686,1.6091914579000002
SRX1081687,1.4118211893
SRX1081688,1.8780504752
SRX1081689,1.8579796177999999
SRX1081690,3.233407237
SRX1081691,3.2110713266
SRX1081692,3.1819321603
SRX1962715,-0.2881583129
SRX1962716,0.3621176535
SRX1962717,-0.0739593406
SRX1962718,-0.0847099282
SRX1962719,-0.6005690998000001
SRX1962720,-0.7016336873
SRX1962721,-0.0574707589
SRX4892146,-0.1585237848
SRX4892147,0.0662166086
SRX4892148,-0.0058501681
SRX4892149,0.09815734420000001
SRX4892150,-0.28563845260000004
SRX4892151,-0.15444326290000002
SRX4892152,-0.2707305077
SRX4892153,-0.081606154
SRX4892154,0.6115792787000001
SRX4892155,0.4398937439
SRX4892156,0.3831991958
SRX4892157,0.20273634980000002
SRX4892158,-0.1082826023
SRX4892159,-0.2638837542
SRX4892160,0.2019930365
SRX4892161,0.217623051
SRX7620814,-0.3521461306
SRX7620815,-0.43256014600000003
SRX7620816,-0.3381691483
SRX7620817,0.3085994569
SRX7620818,0.2768165284
SRX7620819,0.3532782249
SRX7620856,0.1728116039
SRX7620857,-0.07917335980000001
SRX7620858,0.4881191661
SRX7620859,-0.113966654
SRX7620860,0.0681647135
SRX7620861,-0.29694110420000003
SRX7620862,0.2691226043
SRX7620863,1.0644662256
SRX7620864,0.34860261060000003
SRX7620865,1.121158813
SRX7620866,0.5051502101
SRX7620867,1.0357840748
SRX2161502,0.0780329496
SRX2161503,-0.1252809261
SRX2161504,0.047247976500000004
SRX2161505,0.2991774484
SRX2161506,0.39192527260000004
SRX2161507,0.1809418343
SRX2161508,0.675077727
SRX2161509,1.0690130978
SRX2161510,0.8623791155
SRX2161511,0.9755789623000001
SRX2161512,0.9748288588
SRX2161513,0.9612051380000001
SRX2161514,1.4614758339
SRX2161515,1.230026417
SRX2161516,1.2095136058
SRX2161517,0.7562299491000001
SRX2161518,0.8942696351
SRX2161519,0.9880795467000001
SRX2161520,2.0440727719
SRX2161521,1.9218685216
SRX2161522,2.235415414
SRX2161523,1.5136087485
SRX2161524,0.9975370315000001
SRX2161525,1.4965926266
