,ABUW_0529
SRX3737100,1.8858021273
SRX3737101,1.9380821502
SRX3737103,1.6812891763
SRX3737104,0.0048793044
SRX3737105,-0.0192499317
SRX3737106,0.0168291353
SRX3737107,-0.0024585080000000003
SRX3737108,-0.2369613981
SRX3737109,-0.1489489325
SRX3737110,0.5563810568
SRX3737111,-0.0206831521
Abaum_0017,-0.1099121777
Abaum_0018,2.1671466326
Abaum_0019,2.1860187059
Abaum_0020,1.9288316482
Abaum_0021,1.013000289
Abaum_0022,0.2426261602
Abaum_0023,0.1099121777
Abaum_0024,1.9297189141
Abaum_0025,1.219656007
Abaum_0026,0.0634680188
SRX3141471,0.1006213266
SRX3141472,-0.3174184134
SRX3141473,0.2102204011
SRX3141474,0.1071980123
SRX3141475,-0.3125530635
SRX3141476,-0.1326851658
SRX3141477,-0.2067059171
SRX3141478,-0.2639429186
SRX3141479,-0.0009640444000000001
SRX8944518,0.21503641310000002
SRX8944519,-0.10297933940000001
SRX8944520,-0.2671560532
SRX8944521,-0.08103683510000001
SRX8944522,0.05211964
SRX8944523,0.0113902555
SRX5930997,0.6081697173
SRX5930998,-1.2414220616
SRX5930999,0.6332523442
SRX5931001,1.3753836833
SRX5931002,1.4450343503
SRX4488546,1.1587615289
SRX4488547,-0.3738554434
SRX4488548,2.6075604798
SRX4488549,-0.7849060855000001
SRX4488550,2.5294766988
SRX4488551,2.6780376114999997
SRX4488552,2.8726229008
SRX4488553,2.7278770377
SRX4488554,2.4888019711
SRX4488555,2.6876640628
SRX4488556,2.4385606974
SRX4488557,2.5474153157
SRX2568047,1.5514057588
SRX2568048,1.6746011534
SRX2568049,1.4584775788
SRX2568050,3.0344113067
SRX2568051,2.749523639
SRX2568052,3.4091592996
SRX2568053,1.6450471885
SRX2568054,2.0868318005
SRX2568055,1.9124491799999999
SRX2568056,3.3177447714
SRX2568057,2.1317693603
SRX2568058,3.4622185666
SRX2568059,-0.3186757012
SRX2568060,-0.5447015446
SRX2568061,-0.48952854970000004
SRX2568062,0.1630146909
SRX2568063,-0.1058694049
SRX2568064,-0.057145286
Abaum_0001,0.2438080347
Abaum_0002,0.7970550392
Abaum_0003,0.7364228156
Abaum_0004,0.9403194642
Abaum_0005,1.2345656808
Abaum_0006,0.7799459710000001
Abaum_0007,0.35277546870000004
Abaum_0008,0.5770008765
Abaum_0009,0.0046726656000000005
Abaum_0010,0.2677869697
Abaum_0011,-0.0072170891
Abaum_0012,0.0072170891
Abaum_0013,-0.1488153364
Abaum_0014,0.2568966696
Abaum_0015,-0.0720245142
Abaum_0016,0.1339463202
ERX1221046,-0.011814964
ERX1221048,-0.0440569954
ERX1221049,0.055871959400000004
ERX1221050,-0.1960586272
ERX1221052,-0.099860269
ERX1221053,-0.09944048330000001
ABNM035,0.4084666125
ABNM036,-0.4084666125
ABNM037,-0.6503614695000001
ABNM038,-0.7306301515
ABNM041,-0.0068526625
ABNM042,-1.1623334535
ABNM019,-0.2514429963
ABNM020,0.2514429963
ABNM021,0.315354469
ABNM022,0.7489020503
ABNM023,-0.2847907256
ABNM024,0.0980067277
ABNM025,-1.0634114644000001
ABNM026,-1.4346841175
ABNM027,-0.3301572889
ABNM028,0.3301572889
ABNM029,-0.31077145
ABNM030,0.5070438514
ABNM031,0.3196566926
ABNM032,0.23162077390000002
ABNM033,0.414180963
ABNM034,0.17364450280000002
ABNM001,-0.4115475965
ABNM002,0.4115475965
ABNM003,-2.0124998056
ABNM004,-0.9713005689
ABNM005,-2.6801187425
ABNM006,-1.9202221048
ABNM007,-2.2077060816
ABNM008,-2.4099857531
ABNM009,-1.7870979056
ABNM010,-1.7289940576
ABNM043,-0.083644389
ABNM044,0.083644389
ABNM045,-0.9095222420000001
ABNM046,0.070571241
ABNM047,0.420900641
ABNM048,0.371728907
ABNM011,0.2205913541
ABNM012,-0.2205913541
ABNM013,0.8216236637000001
ABNM014,1.1037125646
ABNM015,0.6052098239
ABNM016,1.2434000099
ABNM017,1.3592837658999999
ABNM018,1.081269119
