,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.33333360913457e-11,0.1631288221822548,3.0,0.0,-0.0621501437,1.0,0.1850686833,2.0,-0.12291853950000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.7275593805000001,0.460430652025208,3.0,3.0,-1.0339751775,4.0,-0.9506205411,5.0,-0.1980824229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.1049096444666666,0.08699211845474787,3.0,6.0,-1.1884100157,7.0,-1.1115164095,8.0,-1.0148025082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761898547436144e-12,0.1749784913028875,21.0,9.0,0.1747430161,10.0,-0.177832288,11.0,-0.1723549302,12.0,-0.1776616177,13.0,-0.2208357206,14.0,0.14495828330000002,15.0,-0.0512887951,16.0,-0.1339171662,17.0,0.0365222614,18.0,0.1717680698,19.0,0.09866186460000001,20.0,-0.33668799590000004,21.0,-0.1269893451,22.0,0.0775111751,23.0,0.1526820872,24.0,0.004508072100000001,25.0,0.1938162767,26.0,0.361771342,27.0,0.0999597546,28.0,-0.1421940828,29.0,0.0228597388
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.24116990665714286,0.3404959269587934,21.0,30.0,0.0417051829,31.0,-0.12132257070000001,32.0,-0.39023636700000003,33.0,-0.1720742431,34.0,0.12054975050000001,35.0,0.2000583602,36.0,0.0231895228,37.0,-0.0852427372,38.0,-0.2083388136,39.0,-0.6373071777,40.0,-0.6097869141000001,41.0,-0.273131336,42.0,-0.3757752585,43.0,-0.4855131526,44.0,-0.3553510438,45.0,-0.275885579,46.0,-1.1727140553,47.0,-0.5200883143,48.0,0.055480833300000004,49.0,0.3528088514,50.0,-0.175592978
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.3129646346357427e-18,0.07952497493007868,3.0,51.0,-0.0618448617,52.0,0.08970705,53.0,-0.0278621883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.8664141826,0.2353324168214413,4.0,54.0,-1.1790727264,55.0,-0.8007346451,56.0,-0.8724923409,57.0,-0.6133570180000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.4999998599062323e-11,0.045430699338071985,4.0,58.0,-0.057954802400000005,59.0,0.0311783492,60.0,-0.0140207821,61.0,0.0407972354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.29286281072500003,0.09085037729177937,4.0,62.0,-0.3165091729,63.0,-0.16777399980000002,64.0,-0.3848740272,65.0,-0.302294043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.15580283005,0.057703340868833525,4.0,66.0,-0.087251468,67.0,-0.1424849406,68.0,-0.1670635274,69.0,-0.2264113842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
