,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.11207911366805559,3.0,0.0,-0.12211129150000001,1.0,0.0239294813,2.0,0.0981818102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.6525704135333334,0.8466913214961833,3.0,3.0,-2.1405459929,4.0,-2.1422692527000002,5.0,-0.6748959950000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.4395396042333335,0.19362692902695064,3.0,6.0,-2.5835594469,7.0,-2.5156347177000002,8.0,-2.2194246481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-2.64338815386942e-18,0.19668360865789386,21.0,9.0,0.1603576861,10.0,-0.2349377466,11.0,-0.10786915350000001,12.0,0.0938224591,13.0,-0.27652410920000003,14.0,0.1248675001,15.0,-0.2057197578,16.0,-0.09648173480000001,17.0,0.1137619361,18.0,0.07211987190000001,19.0,-0.21965929420000002,20.0,-0.4007235977,21.0,-0.1335356379,22.0,-0.0377037411,23.0,-0.0296085643,24.0,0.0832816405,25.0,0.34902867800000004,26.0,0.2621228097,27.0,0.1575468484,28.0,0.10736617400000001,29.0,0.2184877332
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.9239867028904762,0.3275601898945564,21.0,30.0,-0.6183684516,31.0,-0.8630624994,32.0,-0.8999147188000001,33.0,-1.0046317039,34.0,-0.4182903927,35.0,-0.7013899401,36.0,-0.8133498145,37.0,-0.8191946595,38.0,-0.7659373623,39.0,-1.1591998557,40.0,-0.9366264248,41.0,-0.9328424497000001,42.0,-0.8348668116,43.0,-1.1200948521,44.0,-1.4576007212,45.0,-0.7980376862,46.0,-2.0286522986,47.0,-0.8968725638,48.0,-0.8008162043,49.0,-0.7576443111000001,50.0,-0.7763270388
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.03656060237805557,3.0,51.0,0.036271125700000004,52.0,0.0005722357000000001,53.0,-0.0368433614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.464266027625,0.08467677200359357,4.0,54.0,-0.420694807,55.0,-0.533991232,56.0,-0.5360665838,57.0,-0.3663114877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.020746682611221624,4.0,58.0,0.0056009630000000005,59.0,0.0233830494,60.0,-0.0023862174,61.0,-0.026597795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.06389708755000001,0.05051505688039803,4.0,62.0,-0.082571355,63.0,-0.0022724380000000003,64.0,-0.0494096622,65.0,-0.12133489500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.012056496350000001,0.029183037283024064,4.0,66.0,0.0257651035,67.0,0.0455495995,68.0,-0.0196448032,69.0,-0.0034439144000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.036629329975,0.023641460805498848,4.0,70.0,0.060418762,71.0,0.0057121802,72.0,0.0321450027,73.0,0.048241375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.3877787807814457e-17,0.2071461764277961,6.0,74.0,0.2576544857,75.0,0.1029090524,76.0,0.14061557060000002,86.0,-0.0163506938,88.0,-0.24346424220000001,90.0,-0.24136417270000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.9249017274,0.37497949216992976,6.0,77.0,-0.9603324749000001,78.0,-0.9014479913000001,79.0,-1.0018854214,87.0,-0.6937337292,89.0,-0.43397063620000004,91.0,-1.5580401114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.0912474384,0.1385680884427706,3.0,80.0,0.12169809170000001,82.0,-0.060013484400000004,84.0,0.2120577079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.5417542879666666,0.14349753431817644,3.0,81.0,-1.6561025907,83.0,-1.3807298039,85.0,-1.5884304693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,1.734723475976807e-18,0.09148784009858421,3.0,92.0,0.083639819,93.0,-0.0977064946,94.0,0.0140666756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.2787076123,0.06300901635402774,3.0,95.0,0.2061735349,96.0,0.3198982527,97.0,0.3100510493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.17176767823333336,0.008504737774847856,3.0,98.0,0.1794540754,99.0,0.1626310839,100.0,0.1732178754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.42352514313333334,0.048707594309518765,3.0,101.0,0.36729555150000004,102.0,0.4505889813,103.0,0.4526908966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.1914152099666666,0.035601641430508875,3.0,104.0,-1.2231313898,105.0,-1.1529067376,106.0,-1.1982075025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-1.0744918009333333,0.09250280662437604,3.0,107.0,-1.162236724,108.0,-0.9778709689,109.0,-1.0833677099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.8977834418,0.059652341922353296,3.0,110.0,-0.9367634865000001,111.0,-0.9274749097,112.0,-0.8291119292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-2.1637215035333335,0.14674669434060045,3.0,113.0,-2.3108723609,114.0,-2.1629098102,115.0,-2.0173823395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
