,0
gene_id,USA300HOU_RS06705
name,yvfR
operon,"yvfR,yvfS,desK,desR"
gene_product,ABC transporter ATP-binding protein
COG,Defense mechanisms
regulator,<i>Not Available</i>
link,"<a href=""https://aureowiki.med.uni-greifswald.de/SAUPAN003685000"">AureoWiki</a>"
