k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,0.11184475548565387,,,
4,UC-4,False,0.03520507905632257,,,
6,Iron,False,0.029397428557276725,,,
14,UC-7,False,-0.0202937595359981,,,
7,Zinc - Steady,False,-0.013852581279352308,,,
13,UC-6,False,-0.011494847303256393,,,
3,Cadmium,False,-0.010219232439994813,,,
2,UC-3,False,-0.009201117232441904,,,
5,Lead,False,-0.004561165380291641,,,
1,UC-2,False,-0.0036478900676593187,,,
12,Zinc - Intermediate,False,0.002479127740083509,,,
9,UC-5,False,-0.0024523114678954862,,,
10,Copper,False,-0.0020976742985658347,,,
8,Zinc - Fast,False,-0.0014449175889603796,,,
0,UC-1,False,0.00015753867526655083,,,
