,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.3072636605635173,3.0,0.0,0.0364781346,1.0,-0.323874416,2.0,0.2873962814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.6265976552,0.22092564789682256,3.0,3.0,0.7408342711,4.0,0.3719429238,5.0,0.7670157707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,1.2282365720666666,0.0760735676543365,3.0,6.0,1.2263185114,7.0,1.3052510327,8.0,1.1531401721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.057355261547768e-17,1.4920798080812525,21.0,9.0,-0.046910825100000005,10.0,-1.7823255814999999,11.0,-1.2246466677,12.0,-0.7611435723000001,13.0,-0.6355042005,14.0,-0.5687877525,15.0,2.0217736764,16.0,1.9928145041,17.0,2.3370864607,18.0,-0.8901165875,19.0,-0.5919751869000001,20.0,-1.4180568236,21.0,-1.1171485555,22.0,-0.8590978684,23.0,-1.1729379022,24.0,-1.0822639121,25.0,-0.2358410014,26.0,-0.7975692400000001,27.0,2.0022285944,28.0,3.1101568843,29.0,1.7202655573
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.8947065829761905,1.4118811654027175,21.0,30.0,0.9865132350000001,31.0,-0.43317031570000003,32.0,0.3342257648,33.0,0.5464586125,34.0,-0.3538311834,35.0,0.8289241664,36.0,1.7069758662,37.0,3.2389464693,38.0,2.9601200489,39.0,-0.0139787856,40.0,-0.3727319409,41.0,-0.33146182820000003,42.0,-0.1755796284,43.0,0.9616288921,44.0,-0.4154985895,45.0,-0.6407664308000001,46.0,0.3982234544,47.0,0.1542427575,48.0,3.2563684519000002,49.0,3.6347991733000002,50.0,2.5184300527
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333333146541643e-11,0.1914990065273056,3.0,51.0,0.14207287030000001,52.0,-0.2177788767,53.0,0.0757060063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.6844428810750001,0.39207985885,4.0,54.0,-0.09632309280000001,55.0,-0.8804828105,56.0,-0.8804828105,57.0,-0.8804828105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.500000900740318e-11,0.3119537005080883,4.0,58.0,-0.1327175496,59.0,-0.3277231993,60.0,0.4047569735,61.0,0.055683775500000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.9679442549499999,0.5028264879982469,4.0,62.0,-1.4419653484000001,63.0,-1.10681461,64.0,-1.0656671185,65.0,-0.2573299429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.045588512925,0.807799933007443,4.0,66.0,-0.1703635664,67.0,-0.7741170372,68.0,-1.1391188504,69.0,-2.0987545977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.6128230262,0.3680170281065737,4.0,70.0,0.7954456709000001,71.0,0.920642316,72.0,0.648617368,73.0,0.08658674990000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.3830400844469886,6.0,74.0,-0.3307168467,75.0,-0.017548627900000002,76.0,-0.1015197869,86.0,0.730667163,88.0,0.0014901116000000001,90.0,-0.2823720131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.0824805811,0.4129442496371203,6.0,77.0,-0.2733936454,78.0,-0.1902539413,79.0,-0.1882232599,87.0,0.8359085674000001,89.0,0.1533344756,91.0,0.15751129020000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.38960200829999997,0.29720196974748186,3.0,80.0,-0.7184174833,82.0,-0.1401102043,84.0,-0.3102783373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.4119945264,0.13838434989666762,3.0,81.0,0.3635006961,83.0,0.5680992802,85.0,0.3043836029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.10672385781471852,3.0,92.0,0.0700984511,93.0,-0.1228252883,94.0,0.0527268372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.1412519844,0.21676358945199864,3.0,95.0,0.2976969413,96.0,0.23223407240000002,97.0,-0.1061750605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.11084820413333334,0.42240394868752756,3.0,98.0,-0.3350773695,99.0,0.5049480207,100.0,0.1626739612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.40282219673333336,0.21937851452279777,3.0,101.0,-0.3861459607,102.0,-0.192257688,103.0,-0.6300629415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.12665836963333332,0.285480107260006,3.0,104.0,0.1307965436,105.0,-0.4336738443,106.0,-0.0770978082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.07903728236666667,0.2592878950214278,3.0,107.0,-0.3584714795,108.0,-0.0324201817,109.0,0.1537798141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.5890039694000001,0.5010474115927039,3.0,110.0,0.11815267630000001,111.0,1.1155873112,112.0,0.5332719207000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.3791515405666666,0.2032531504303136,3.0,113.0,-0.3143374344,114.0,-0.21620969580000002,115.0,-0.6069074915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
