,b3850
control__wt_glc__1,6.6826793249000005
control__wt_glc__2,6.8215247874
fur__wt_dpd__1,7.2747844533
fur__wt_dpd__2,7.2239580082
fur__wt_fe__1,6.6189936717
fur__wt_fe__2,6.6203746288000005
fur__delfur_dpd__1,7.1184926526
fur__delfur_dpd__2,6.9309097353
fur__delfur_fe2__1,6.8067502608
fur__delfur_fe2__2,6.7054678412
acid__wt_ph5__1,6.8536736904
acid__wt_ph5__2,6.9305358022
acid__delgadx_ph5__1,6.8988997304
acid__delgadx_ph5__2,6.6562503611
acid__delgadw_ph5__1,6.7917452058
acid__delgadw_ph5__2,6.9220012077
acid__delgade_ph5__1,6.9596318266
acid__delgade_ph5__2,6.9290900331
oxidative__wt_pq__1,6.6491159184
oxidative__wt_pq__2,6.8776358331
oxidative__deloxyr_pq__1,6.9621621309
oxidative__deloxyr_pq__2,6.9149190019
oxidative__delsoxr_pq__1,6.6864218006
oxidative__delsoxr_pq__2,6.7173513662
oxidative__delsoxs_pq__1,6.9790413669
oxidative__delsoxs_pq__2,6.8318601078
nac_ntrc__wt_csn__1,6.8173969016000004
nac_ntrc__wt_csn__2,6.8173697597
nac_ntrc__wt_cytd__1,6.8167407398
nac_ntrc__wt_cytd__2,6.8908284499
nac_ntrc__wt_gln__1,6.7690531402000005
nac_ntrc__wt_gln__2,6.9926992193
nac_ntrc__bw_delnac_csn__1,7.520597305
nac_ntrc__bw_delnac_csn__2,7.0714405065
nac_ntrc__bw_delnac_cytd__1,6.897859583
nac_ntrc__bw_delnac_cytd__2,7.1091708691
nac_ntrc__bw_delnac_gln__1,7.0178329725
nac_ntrc__bw_delnac_gln__2,7.328024629
nac_ntrc__bw_delnac_nh4__1,6.682923648
nac_ntrc__bw_delnac_nh4__2,6.7526103824
misc__wt_no_te__1,7.0617993812
misc__wt_no_te__2,7.011944212
misc__bw_delcbl__1,6.6598331792
misc__bw_delcbl__2,6.7129259398
misc__bw_delfabr__1,6.6172754868
misc__bw_delfabr__2,6.6592878437
misc__bw_delfadr__1,6.6791376429
misc__bw_delfadr__2,6.8665773772000005
misc__nitr_031__1,7.0023717166
omics__wt_glu__1,6.5938019534
omics__wt_glu__2,6.5953295563
omics__wt_gly__1,6.1002955609
omics__wt_gly__2,6.2441726123
omics__wt_thr__1,6.5306893202000005
omics__wt_thr__2,6.4962556606
omics__bw_ac__1,6.6187248846
omics__bw_ac__2,6.8881684521
omics__bw_fum__1,6.911909821
omics__bw_fum__2,6.6367157189
omics__bw_glc__1,7.10126802
omics__bw_glc__2,6.967386497
omics__bw_pyr__1,6.8341225499
omics__bw_pyr__2,7.0936478196
ompr__wt_nacl__1,6.7885799544
ompr__wt_nacl__2,6.9631356249
ompr__bw_delompr_nacl__1,6.7538009897
ompr__bw_delompr_nacl__2,6.7169772844
minspan__wt_ade__1,6.4364703441
minspan__wt_glc__1,6.8087326180000005
minspan__wt_glc__2,6.4771634931
minspan__wt_glc__3,6.5382006431
minspan__wt_glc__4,6.3536738391
minspan__wt_glc_anaero__1,6.6344746703
minspan__wt_glc_anaero__2,6.9539439837
minspan__wt_trp__1,6.3773429235
minspan__bw_delcra_glc__1,6.6597512623
minspan__bw_delcra_glc__2,6.7099245421
minspan__bw_delcra_trp__1,6.7872496055
minspan__bw_delmntr__1,6.3741917001
minspan__bw_delnac_ade__1,6.494349611
minspan__bw_delnac_glc__1,6.5486271033
cra_crp__wt_ac__1,5.9212422679
cra_crp__wt_ac__2,6.2440233561
cra_crp__wt_fru__1,6.1869026008
cra_crp__wt_fru__2,6.2358517272
cra_crp__delcra_ac__1,6.8957035399999995
cra_crp__delcra_ac__2,6.8385190841
cra_crp__delcra_fru__1,6.5962540328
cra_crp__delcra_fru__2,6.9314905896
cra_crp__delcra_glc__1,6.795735544
cra_crp__delcra_glc__2,6.8053029377000005
rpoB__wt_031__1,6.1391075643
rpoB__wt_044__1,6.5711784403
rpoB__wt_lb__1,6.3847787299
rpoB__wt_lb__2,6.4874392943
rpoB__rpoBE546V_031__1,6.4950928536
rpoB__rpoBE546V_044__1,6.4711005439000004
rpoB__rpoBE546V_lb__1,6.597186087
rpoB__rpoBE546V_lb__2,6.5850820288000005
rpoB__rpoBE546V_glc__1,6.7402010605000005
rpoB__rpoBE672K_glc__1,6.6495254959
rpoB__rpoBE672K_glc__2,6.6216682558
rpoB__rpoBE672K_lb__1,6.2279676577
rpoB__rpoBE672K_lb__2,6.2258682551
crp__wt_fru__1,6.357496394
crp__wt_glyc__1,6.1131943244
crp__wt_glyc__2,6.3077893097
crp__delar1_glyc__1,7.1173463875
crp__delar1_glyc__2,6.9203674996
crp__delar1ar2_glyc__1,7.0126090642
crp__delar1ar2_glyc__2,7.0832016052
crp__delar1ar2_glyc__3,7.0819519264
crp__delar2_glyc__1,6.4397517396
crp__delar2_glyc__2,6.5737305436
crp__delar2_glyc__3,6.5834920309000005
crp__delcrp_fru__1,6.6468482897
crp__delcrp_fru__2,6.4600535009
crp__delcrp_fru__3,6.7238528189
crp__delcrp_glc__1,6.6828899535
crp__delcrp_glc__2,6.6401839488
crp__delcrp_glc__3,6.7194491585
crp__delcrp_glyc__1,6.7695346766
crp__delcrp_glyc__2,6.9163254882
crp__delcrp_glyc__3,7.0038031431
glu__glu_ale3__1,6.3321944193
glu__glu_ale4__1,6.5175937147
glu__glu_ale5__1,6.4521625513
glu__glu_ale6__1,6.1989791138
glu__glu_ale8__1,6.5522283506
glu__glu_ale9__1,6.7455772225
glu__glu_ale10__1,6.3584909306
42c__wt_42c__1,6.900807729
42c__42c_ale1__1,6.7430324559
42c__42c_ale2__1,6.5782321303
42c__42c_ale3__1,6.6337289739
42c__42c_ale4__1,7.1177495131
42c__42c_ale5__1,7.0281251807
42c__42c_ale6__1,6.6413812697
42c__42c_ale8__1,7.1539335516
42c__42c_ale9__1,6.9851206512
42c__42c_ale10__1,6.8410162597
ssw__wt_ac__1,6.9538447785
ssw__wt_glc__1,6.6014328404
ssw__wt_glyc__1,6.1050133983
ssw__wt_xyl__1,6.6777475743
ssw__glc_ale1__1,6.7591537779
ssw__glc_ale2__1,6.3252778654
ssw__glc_ale3__1,6.7900616478
ssw__glyc_ale1__1,6.4646313638
ssw__glyc_ale2__1,6.2873660695
ssw__xyl_ale1__1,6.6492812453
ssw__xyl_ale2__1,6.5018004295
ssw__xyl_ale3__1,6.51614837
ssw__glc_ac_ac2__1,6.4011612808
ssw__glc_ac_glc1__1,6.5291417781
ssw__glc_ac_glc2__1,6.3809240756
ssw__glc_glyc_glc__1,6.0264027177
ssw__glc_glyc_glyc__1,6.1113106106
ssw__glc_xyl_glc__1,6.0910232112
ssw__glc_xyl_xyl__1,5.6696732112
pgi__glu4_delpgi__1,6.7020988095
pgi__pgi_ale1__1,6.7332907521
pgi__pgi_ale2__1,7.1027058276
pgi__pgi_ale3__1,6.9980471115
pgi__pgi_ale5__1,6.9243214706
pgi__pgi_ale6__1,6.7783825023
pgi__pgi_ale7__1,6.6177480432
pgi__pgi_ale8__1,6.496484076
ica__wt_glc__1,6.2247954052
ica__wt_glc__2,6.3010800203
ica__wt_glc__3,6.3344175074999995
ica__wt_glc__4,6.3769335432
ica__arg_sbt__1,6.169297879
ica__arg_sbt__2,6.1458552276
ica__cytd_rib__1,6.3711416832
ica__cytd_rib__2,6.3810132957
ica__gth__1,6.7256481107
ica__gth__2,6.5134333797
ica__leu_glcr__1,6.2363497582
ica__leu_glcr__2,6.0035609694
ica__met_glc__1,5.9202187502
ica__met_glc__2,5.8451161046
ica__no3_anaero__1,6.6895918154
ica__no3_anaero__2,6.6013782536
ica__phe_acgam__1,6.3576952945
ica__phe_acgam__2,6.4597894061
ica__thm_gal__1,6.4710654417
ica__thm_gal__2,6.3761528285
ica__tyr_glcn__1,6.3163778633
ica__tyr_glcn__2,6.3617458692
ica__ura_pyr__1,6.587758573
ica__ura_pyr__2,6.633998861
ica__wt_glc__5,6.2934187315
ica__wt_glc__6,6.3337562942
ica__bw_delpurR_cytd__1,6.1824899699
ica__bw_delpurR_cytd__2,6.1747869334
ica__ade_glc__1,6.6521074556
ica__ade_glc__2,6.3396919856
ytf__wt_glc__1,6.614391873
ytf__wt_glc__2,6.9159496765
ytf__delyafC__1,6.6338402368
ytf__delyafC__2,6.6069613136
ytf__delyeiE__1,7.040537783
ytf__delyeiE__2,6.710231964
ytf__delyiaJ__1,7.0009212148
ytf__delyiaJ__2,6.9592446432
ytf__delyieP__1,7.0114735699
ytf__delyieP__2,7.118366752
ytf__wt_ph5__1,6.6594829923
ytf__wt_ph5__2,6.9104178655
ytf__wt_ph8__1,6.8736704241
ytf__wt_ph8__2,6.9461544259
ytf__delybaO__1,6.8594652468
ytf__delybaO__2,6.7456507606
ytf__delybaQ__1,6.5930571626
ytf__delybaQ__2,6.7297598258
ytf__delybiH__1,6.746280965
ytf__delybiH__2,6.9569226578
ytf__delydcI_ph5__1,6.7322029998
ytf__delydcI_ph5__2,6.6664687651
ytf__delydcI_ph8__1,7.0071554477
ytf__delydcI_ph8__2,6.4902777115
ytf__delyddM__1,6.925361804
ytf__delyddM__2,6.8200199182
ytf__delyheO__1,6.44178039
ytf__delyheO__2,6.5996249356
fps__bw_glc__1,6.5107090435
fps__bw_glc__2,6.3132403472
fps__fps_thrA_ale1__1,6.5410709747
fps__fps_thrA_ale1__2,6.5539900432
fps__fps_thrA_ale2__1,6.5783811063
fps__fps_thrA_ale2__2,6.6622292943
fps__fps_serB_ale1__1,6.3218974307
fps__fps_serB_ale1__2,6.6634331071
fps__fps_serB_ale4__1,6.9653773592
fps__fps_serB_ale4__2,7.4089057243
fps__fps_ptsI_ale1__1,6.2948515892
fps__fps_ptsI_ale1__2,6.3759861776
fps__fps_ptsI_ale3__1,6.0615994766
fps__fps_ptsI_ale3__2,6.1153922816
pal__lyx_ale2_f6__1,6.6635098176
pal__lyx_ale2__1,6.0736187189
pal__lyx_ale2__2,5.7257706954
pal__lyx_ale4__1,6.0736187189
pal__lyx_ale4__2,5.7257706954
pal__5drib_ale10_f18__1,6.183792659
pal__5drib_ale10_f18__2,6.012871805
pal__5drib_ale10__1,6.6045725811
pal__arab_ale14_f9__1,6.3701841727
pal__arab_ale14_f9__2,6.6373765723
pal__arab_ale14__1,7.0126135048
pal__arab_ale14__2,6.8731129807
pal__arab_ale16__1,6.3859719492
pal__arab_ale16__2,6.6468965650000005
pal__tartr_ale26_f10__1,6.6269215852
pal__tartr_ale26_f10__2,6.5513415463
pal__tartr_ale26__1,6.8738212229
pal__tartr_ale26__2,6.9165572851
pal__tartr_ale28_f10__1,6.614477201
pal__tartr_ale28_f10__2,6.2824570056999995
pal__tartr_ale28__1,6.2606331773
pal__tartr_ale28__2,6.6231446802
efeU__delmenFentC_citr__1,6.1132664247
efeU__delmenFentC_citr__2,6.202204521
efeU__delmenFentC__1,6.8811948252
efeU__delmenFentC__2,6.8789274826
efeU__menFentC_ale39__1,6.0246277567
efeU__menFentC_ale39__2,6.0106523731
efeU__menFentC_ale29__1,5.9940854982000005
efeU__menFentC_ale29__2,5.9555834767
efeU__menFentC_ale30__1,6.33269315
efeU__menFentC_ale30__2,6.3481574562
efeU__menFentCubiC_ale36__1,6.4574282017
efeU__menFentCubiC_ale36__2,6.4324833908
efeU__menFentCubiC_ale37__1,6.5871512160000005
efeU__menFentCubiC_ale37__2,6.5647218744
efeU__menFentCubiC_ale38__1,7.1565537563
efeU__menFentCubiC_ale38__2,6.6900764608
