,PP_1599
SRX8894563,0.6898698402499992
SRX8894564,0.6915700122499988
SRX8894565,0.6280117602499988
SRX8894566,0.6450004922500003
SRX8894567,0.6709105932499995
SRX8894568,0.589979690249999
SRX8245718,0.0432062392499998
SRX8245719,-0.2016642197500004
SRX8245720,-0.0330597567500001
SRX8245721,0.1915177372499998
SRX8245722,0.0921110562499993
SRX8245723,0.3840224012500002
SRX8245724,-0.1230934917500006
SRX8245725,0.2185030132499994
SBRG_IL__IL3__1,0.4644864602499989
SBRG_IL__IL3__2,0.4569808642499993
SRX8245728,0.2588629442499996
SRX8245729,0.2944946792499996
SRX8245730,0.2967704632499996
SRX8245731,0.4944484292499993
SRX8245732,0.5713629992499989
SRX8245733,0.3891000662500001
SBRG_IL__wt__1,0.7084863082500004
SBRG_IL__wt__2,0.66942979325
SRX8245726,0.326437489249999
SRX8245727,0.3869354502500002
SRX8894553,0.40426676525
SRX8894554,0.4584839172499997
SRX8894555,0.4105207212500001
SRX8894556,0.7176855822499988
SRX8894557,0.6635853912499989
SRX8894558,0.6957716422499995
SRX8894559,0.4739230682500004
SRX8894560,0.3844724692499994
SBRG_UNeb__coum__1,-0.046720647999999
SBRG_UNeb__coum__2,-0.226649287999999
SBRG_UNeb__coum__3,-0.3060725539999991
SBRG_UNeb__coumferul__1,-0.405705017999999
SBRG_UNeb__coumferul__2,-0.5653277909999996
SBRG_UNeb__coumferul__3,-0.5997984699999996
SBRG_UNeb__ferulate__1,-0.437279468999999
SBRG_UNeb__ferulate__2,-0.3424868199999995
SBRG_UNeb__ferulate__3,-0.4235642639999994
SBRG_UNeb__glc__1,-0.0202958719999992
SBRG_UNeb__glc__2,0.0675071780000005
SBRG_UNeb__glc__3,-0.0472113059999994
SRX5659920,0.1572376025000004
SRX5659925,-0.1572376024999995
SRX5704140,0.0598347076666678
SRX5704141,0.4139662326666675
SRX5704142,0.3011045026666679
SRX5704143,0.1187376416666676
SRX5704144,-0.071755591333332
SRX5704145,0.400113990666668
SRX5704146,0.4113336306666673
SRX5704147,0.3648767696666679
SRX5704148,0.2984492246666672
SRX5704149,0.1242710796666672
SRX5704150,0.0723554536666677
