k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,-0.022515568844974042,,,
12,Zinc - Intermediate,False,0.01167530672490058,,,
14,UC-7,False,-0.008359161177650095,,,
1,UC-2,False,0.007914936612360179,,,
5,Lead,False,-0.006654931306838989,,,
6,Iron,False,0.006228913925588131,,,
3,Cadmium,False,-0.005361622567288577,,,
11,Chromium,False,-0.004008019142784178,,,
9,UC-5,False,-0.0032421745912519745,,,
13,UC-6,False,-0.0030246931477449835,,,
8,Zinc - Fast,False,0.001438397237798199,,,
2,UC-3,False,-0.0010028909123502672,,,
0,UC-1,False,0.000758510860032402,,,
4,UC-4,False,6.841251182777341e-05,,,
10,Copper,False,-3.349669425006141e-05,,,
