,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.1197,0.0692857849778728,3.0,0.0,8.1495,1.0,8.1691,2.0,8.0405,,,,,,,,,,
1,LB__LBtran,8.641866666666667,0.15135000275300062,3.0,3.0,8.4905,4.0,8.6419,5.0,8.7932,,,,,,,,,,
2,LB__LBstat,8.739666666666666,0.07460525003867555,3.0,6.0,8.8254,7.0,8.6895,8.0,8.7041,,,,,,,,,,
3,LB__LBGexp,7.9328666666666665,0.11400755822897596,3.0,9.0,7.8079,10.0,8.0312,11.0,7.9595,,,,,,,,,,
4,LB__LBGtran,8.44705,0.09043895731375967,2.0,12.0,8.3831,13.0,8.511000000000001,,,,,,,,,,,,
5,LB__LBGstat,8.253,0.3096431655954964,3.0,14.0,8.181000000000001,15.0,7.9857,16.0,8.5923,,,,,,,,,,
6,Life Cycle__S0,8.077166666666667,0.2298533735522134,3.0,17.0,7.9243,18.0,7.9657,19.0,8.3415,,,,,,,,,,
7,Life Cycle__S1,8.721133333333334,0.09689836599929526,3.0,20.0,8.6592,21.0,8.6714,22.0,8.8328,,,,,,,,,,
8,Life Cycle__S2,8.742866666666666,0.16510930722806977,3.0,23.0,8.9317,24.0,8.6257,25.0,8.6712,,,,,,,,,,
9,Life Cycle__S3,9.85415,0.15082587642709078,2.0,26.0,9.9608,27.0,9.7475,,,,,,,,,,,,
10,Life Cycle__S4,10.367733333333334,0.2221547283614139,3.0,28.0,10.5371,29.0,10.4499,30.0,10.1162,,,,,,,,,,
11,Life Cycle__S5,11.180100000000001,0.06882593987734563,3.0,31.0,11.1232,32.0,11.1605,33.0,11.2566,,,,,,,,,,
12,Life Cycle__S6,10.156775,1.048557487694404,8.0,34.0,10.9385,35.0,8.6724,36.0,10.7803,37.0,10.7276,38.0,8.3176,39.0,10.2915,40.0,10.6384,41.0,10.8879
13,Life Cycle__S7,10.478166666666667,0.2403484415038579,3.0,42.0,10.3177,43.0,10.3623,44.0,10.7545,,,,,,,,,,
14,Life Cycle__S8,9.97415,0.2974798228451806,2.0,45.0,10.1845,46.0,9.7638,,,,,,,,,,,,
15,Life Cycle__G135,8.2957,0.6758526614581021,2.0,47.0,8.7736,48.0,7.8178,,,,,,,,,,,,
16,Life Cycle__G150,8.552133333333332,0.1160870937414373,3.0,49.0,8.4304,50.0,8.5644,51.0,8.6616,,,,,,,,,,
17,Life Cycle__G180,8.275,0.3876096103039755,3.0,52.0,8.3011,53.0,8.6489,54.0,7.875,,,,,,,,,,
18,Stress Time Course__C30,9.039200000000001,0.006222539674440933,2.0,55.0,9.0436,56.0,9.0348,,,,,,,,,,,,
19,Stress Time Course__C90,8.609200000000001,0.044547727214752926,2.0,57.0,8.6407,58.0,8.5777,,,,,,,,,,,,
20,Biofilm__BI,8.800049999999999,0.2052730985784549,2.0,59.0,8.6549,60.0,8.9452,,,,,,,,,,,,
21,Biofilm__BC,9.685125,0.31070048143938683,4.0,61.0,9.9057,62.0,9.4735,63.0,9.9938,64.0,9.3675,,,,,,,,
22,Biofilm__Sw,9.3467,0.3200365291650316,2.0,65.0,9.1204,66.0,9.573,,,,,,,,,,,,
23,Life Cycle__BT,9.1086,0.35440191873069943,2.0,67.0,9.3592,68.0,8.857999999999997,,,,,,,,,,,,
24,Life Cycle__B36,9.77075,0.04914392129246482,2.0,69.0,9.8055,70.0,9.736,,,,,,,,,,,,
25,Life Cycle__B60,9.371300000000002,0.041577878733768815,2.0,71.0,9.4007,72.0,9.3419,,,,,,,,,,,,
26,M9__M9exp,9.7739,0.2425507575745742,3.0,73.0,10.0512,74.0,9.6693,75.0,9.6012,,,,,,,,,,
27,M9__M9tran,9.520166666666666,0.06714650648643845,3.0,76.0,9.4811,77.0,9.4817,78.0,9.5977,,,,,,,,,,
