,new_1275740_1275808
M9exp_1,12.5965
M9exp_2,12.2574
M9exp_3,11.9248
M9tran_1,11.979
M9tran_2,11.4089
M9tran_3,12.3193
M9stat_1,10.5998
M9stat_2,10.0914
M9stat_3,10.1367
MG-0.1_1,12.1958
MG-0.1_2,10.6156
MG-0.1_3,12.6087
MG-0.2_2,11.6491
MG-0.2_3,11.621
MG+5_1,12.1978
MG+5_2,11.3893
MG+5_3,11.6995
MG+10_1,12.4746
MG+10_2,12.0847
MG+10_3,10.4197
MG+15_1,11.5399
MG+15_2,12.6934
MG+15_3,12.2762
MG+25_1,11.8241
MG+25_2,11.7643
MG+25_3,11.711
MG+45_1,11.989
MG+45_2,11.1582
MG+45_3,11.8618
MG+60_2,11.0592
MG+60_3,11.5478
MG+90_2,11.4893
MG+90_3,11.8832
MG+120_1,10.9137
MG+120_2,11.8311
MG+120_3,11.6348
MG+150_1,12.0138
MG+150_3,12.4559
GM-0.1_1,11.8746
GM-0.1_2,12.0072
GM-0.1_3,11.8703
GM-0.2_1,11.6239
GM-0.2_2,12.1299
GM-0.2_3,11.6014
GM+5_1,10.9441
GM+5_2,11.6236
GM+5_3,11.7421
GM+10_2,11.8062
GM+10_3,10.6417
GM+15_1,12.0381
GM+15_2,12.0946
GM+15_3,12.1481
GM+25_1,12.594
GM+25_2,12.3957
GM+25_3,11.0794
GM+45_1,12.3936
GM+45_2,10.4706
GM+45_3,10.8201
GM+60_1,12.2108
GM+60_2,10.2449
GM+60_3,10.6875
GM+90_1,12.35
GM+90_2,12.4643
GM+90_3,11.7893
GM+120_1,11.3088
GM+120_3,11.7768
GM+150_1,12.2356
GM+150_2,11.5657
GM+150_3,12.117
BT_1,10.9207
BT_2,9.9092
B36_1,11.7867
B36_2,10.9894
B60_1,12.1118
B60_2,12.2072
S0_1,11.6659
S0_2,11.8019
S0_3,11.7817
S1_1,12.1526
S1_2,12.3062
S1_3,12.5874
S2_1,11.2753
S2_2,11.2339
S2_3,10.8161
S3_1,11.0063
S3_2,11.5207
S4_1,11.3243
S4_2,10.8398
S4_3,10.5784
S5_1,10.767
S5_2,10.3489
S5_3,10.5792
S6_1,9.8379
S6_2,7.8204
S6_3,10.134
S6/t_1,9.937
S6/t_2,7.6176
S6_4,9.312
S6_5,10.2796
S6_6,10.3568
S7_4,10.0817
S7_5,9.9403
S7_6,10.4501
S8_4,9.443
S8_5,9.6572
G135_1,11.1355
G135_3,9.3863
G150_1,13.684
G150_2,14.1659
G150_3,12.7397
G180_1,12.1432
G180_2,12.0243
G180_3,10.726
T-5.40H_1,12.588
T-4.40H_1,12.3669
T-3.40H_1,12.5334
T-2.40H_1,12.1827
T-1.40H_1,11.8149
T-1.10H_1,12.0091
T-0.40H_1,11.7352
T0.0H_1,11.8055
T0.30H_1,14.6519
T1.0H_1,12.3199
T1.30H_1,11.7892
T2.0H_1,11.5542
T2.30H_1,12.2995
T3.0H_1,11.9547
T3.30H_1,11.8708
T4.0H_1,11.4588
T5.0H_1,10.9648
LBexp_1,16.421
LBexp_2,14.6325
LBexp_3,14.622
LBtran_1,10.9551
LBtran_2,11.3855
LBtran_3,11.5749
LBstat_1,11.2662
LBstat_2,10.9859
LBstat_3,10.7749
LBGexp_1,12.7218
LBGexp_2,12.5832
LBGexp_3,12.6635
LBGtran_2,11.3295
LBGtran_3,12.5045
LBGstat_1,12.4257
LBGstat_2,11.1506
LBGstat_3,11.1406
Mt0_1,12.9387
Mt0_3,16.3532
M0t45_1,11.668
M0t45_2,12.9191
M0t45_3,12.563
M0t90_1,10.5713
M0t90_2,12.1109
M0t90_3,11.2493
M40t45_1,11.5067
M40t45_2,11.0659
M40t45_3,12.8929
M40t90_1,10.7098
M40t90_2,12.0019
M40t90_3,11.8133
dia0_1,16.1725
dia0_2,15.022
dia0_3,13.6932
dia5_1,15.8356
dia5_2,13.7124
dia5_3,12.7077
dia15_1,13.0918
dia15_2,12.2908
dia15_3,11.8156
C30_1,11.6963
C30_2,12.1222
C90_1,11.5769
C90_2,11.863
SMM_1,12.1944
SMM_2,12.1609
SMM_3,12.1713
Salt_1,10.8779
Salt_2,10.5025
Salt_3,10.685
M+G_1,11.6762
M+G_2,12.0815
M+G_3,11.8172
Glu_1,12.6065
Glu_2,11.9506
Glu_3,12.2198
Fru_1,12.771
Fru_2,14.5914
Fru_3,14.0466
Mal_1,11.0107
Mal_2,11.0974
Mal_3,11.6636
G+S_2,11.5393
G+S_3,11.5391
Pyr_1,11.2708
Pyr_2,11.4216
Pyr_3,11.1936
Gly_1,9.6399
Gly_2,10.6915
Gly_3,9.0123
Glucon_1,11.2703
Glucon_2,11.4308
Glucon_3,10.3501
BI_1,12.699000000000002
BI_2,12.8848
BC_2,11.5172
BC/t_1,10.8844
BC/t_2,11.297
BC_1,10.9869
Sw_1,11.0701
Sw_2,11.5814
BMM_1,12.7186
BMM_2,12.5508
BMM_3,12.388
Heat_1,12.6575
Heat_2,12.2233
Heat_3,11.7548
Cold_1,12.3192
Cold_2,11.3853
Cold_3,10.8778
Etha_1,9.9777
Etha_2,9.6243
Etha_3,10.1734
SMMPr_1,11.8772
SMMPr_2,12.0513
SMMPr_3,11.9871
HiTm_1,9.5292
HiTm_2,11.3007
HiTm_3,11.4381
LoTm_1,13.3107
LoTm_2,13.1848
LoTm_3,12.9245
HiOs_1,12.7194
HiOs_2,12.2599
HiOs_3,12.3246
Oxctl_1,14.8166
Oxctl_2,14.9513
Oxctl_3,15.659
Diami_1,13.5231
Diami_2,14.4043
Diami_3,13.7884
Paraq_1,14.7256
Paraq_2,15.4056
Paraq_3,13.4624
H2O2_1,13.8355
H2O2_2,14.1252
H2O2_3,13.2316
HPh_1,13.2093
HPh_2,12.9192
HPh_3,13.168
LPh_1,12.7472
LPh_2,13.2504
LPh_3,12.8502
LPhT_1,12.2803
LPhT_2,12.0803
LPhT_3,12.3081
aero_1,12.7913
aero_2,11.5074
aero_3,12.8458
nit_1,11.5953
nit_2,12.1515
nit_3,12.0315
ferm_1,11.896
ferm_2,11.9663
ferm_3,12.1451
