,PA2946
SRX7442752,-0.00628159
SRX7442753,0.006281589000000001
SRX7442754,-1.179356394
SRX7442755,-1.2367087030000001
SRX7442756,0.33784988
SRX7442757,0.096977701
SRX7442758,0.301423258
SRX7442759,-1.195481018
SRX7442761,-0.9782524090000001
SRX7874204,-0.0800849
SRX7874205,0.0800849
SRX7874206,-0.7754782520000001
SRX7874207,-0.11465145900000001
SRX8639787,-0.06629159999999999
SRX8639788,0.06629159999999999
SRX8639789,1.023394562
SRX8639790,0.699335287
SRX8639791,-0.7366495080000001
SRX8639792,-0.532660715
SRX8639793,-1.368342514
SRX8639794,-1.469945563
SRX8639795,-1.3815503740000001
SRX8639796,-1.569596875
SRX8639797,-0.326060638
SRX8639798,0.6237195
SRX8639800,0.48219493500000005
SRX1156127,0.125195382
SRX1156135,-0.12519538300000002
SRX1156136,-0.48962683500000004
SRX1156137,-0.814634666
SRX1156138,-0.05430107
SRX1156140,0.084479656
ERX2195929,0.106044944
ERX2195930,-0.106044944
ERX2195931,-0.053202425000000005
ERX2195932,-0.072959693
ERX2195933,0.34998611
ERX2195934,0.141251931
SRX4579961,0.0011417
SRX4579962,0.068747817
SRX4579963,-0.069889517
SRX4579964,1.712842946
SRX4579965,1.563162894
SRX4579966,1.931790973
SRX5630349,-0.050476964000000006
SRX5630350,0.050476964000000006
SRX5630351,0.09566735100000001
SRX5630352,-0.2990896
SRX1411278,-0.281527106
SRX1411287,0.349280751
SRX1411289,0.7099126440000001
SRX1411279,0.11298029500000001
SRX1411280,0.16854681200000002
SRX1411281,-0.38832825
SRX1411282,-0.071329932
SRX1411283,-0.14065439400000002
SRX1411284,0.092414828
SRX1411285,0.040986239
SRX1411286,-0.23406432100000002
SRX1411288,0.40933484000000003
SRX2711962,0.070349138
SRX2711963,-0.070349138
SRX2711964,0.8362903020000001
SRX2711965,0.6966566750000001
SRX2711966,0.41439667500000005
SRX2711967,0.009604046
ERX3558798,-0.310149556
ERX3558799,-0.411226438
ERX3558800,-0.351879576
ERX3558801,-0.352492142
ERX3558802,-0.182101125
ERX3558803,0.024166656
ERX3558804,0.37622290700000005
ERX3558805,-0.218288438
ERX3593017,-0.654132445
ERX3593018,-0.9707894950000001
ERX3593020,-0.25486441200000004
ERX3593021,-0.048590931000000004
ERX3593022,0.303455344
SRX7058492,0.089861804
SRX7058494,-0.452304698
SRX7058495,-0.37374410900000005
SRX7058509,-0.089861804
SRX2662717,-1.926776853
SRX2662718,-1.924922998
SRX2662721,-0.13551417
SRX2662722,0.13551417100000002
SRX8143226,0.034978907000000004
SRX8143227,-0.034978907000000004
SRX8143228,0.43154948600000004
SRX8143229,0.408355534
ERX2456848,-0.20644589700000002
ERX2456849,-0.37693723300000004
ERX2456850,0.519291594
ERX2456851,-1.00878347
ERX2456852,-0.321911985
ERX2456853,-0.116195876
ERX2456854,-0.19278982900000002
ERX2456855,0.06847636800000001
ERX2456856,-0.016980508000000002
ERX2456857,-0.209189289
ERX2456858,0.5377482720000001
ERX2456859,-0.187265013
SRX540108,-0.037778524
SRX540109,0.037778524
SRX540110,-0.8892587430000001
SRX540111,-0.9972575530000001
SRX540112,-1.262779088
SRX540113,-1.217279467
SRX540114,0.020064169
SRX540115,0.419744838
SRX1737662,-0.764474859
SRX1737664,-0.49283473200000005
SRX1737665,-0.9932961690000001
SRX1737667,-0.34567044700000005
SRX1737668,-0.10046009800000001
SRX1737670,0.446130544
SRX1516139,-0.22657188800000003
SRX1516140,0.22657188900000003
SRX1516141,0.173593577
SRX1516142,0.39536951200000003
SRX591667,0.544875957
SRX591668,0.577324225
SRX591669,0.10366668300000001
SRX591670,-1.511912492
SRX591671,1.052684268
SRX591675,-0.544875958
SRX591676,-0.843990019
SRX591677,-0.26711570100000004
SRX591678,-0.650754087
SRX591679,0.43603047
SRX2520351,-0.9841045970000001
SRX2520352,-0.816554344
SRX2520353,-0.65267212
SRX2520354,-1.5558847020000002
SRX2520355,0.18532231300000002
SRX2520356,0.6755723680000001
SRX2520357,0.9397642580000001
SRX2520358,0.394683304
SRX2520359,0.8467710030000001
SRX2520360,0.849065319
SRX2652927,0.7272331470000001
SRX2652931,0.7798904050000001
SRX2652933,0.114644485
SRX2652935,0.22394697900000002
SRX2652937,-0.338591464
SRX2940624,0.164199185
SRX2940626,0.11289650700000001
SRX2940627,0.089082913
SRX2940628,0.026274765000000002
SRX2940629,-0.115357677
SRX3763712,0.17915535500000002
SRX3763714,-0.17915535500000002
SRX3763715,-0.23026401500000002
SRX3763716,0.401925274
SRX3763717,0.56413405
ERX2259197,0.11689611800000001
ERX2259198,-0.162851297
ERX2259199,-0.033091656000000004
ERX2259200,0.033091656000000004
SRX6976948,-0.04947964
SRX6976949,0.198686846
SRX6976950,-0.149207206
SRX6976951,0.437722488
SRX6976952,0.377859058
SRX6976953,0.667177737
SRX4342817,0.601656107
SRX4342818,0.24550481100000002
SRX4342819,0.8807117560000001
SRX4342820,-0.5167458340000001
SRX4342821,-0.330415084
SRX4342822,0.6843392070000001
ERX2300159,-0.08797948700000001
ERX2300160,0.08797948700000001
ERX2300161,-0.18160348
ERX2300162,0.20365549200000002
ERX2300163,0.118805963
ERX2300164,0.501915038
ERX2300165,-0.183829939
ERX2300166,0.026524971
ERX2300167,-0.12732406100000002
ERX2300168,0.078203942
ERX2300169,-0.064265345
ERX2300170,-0.040402053
ERX2068556,0.08616883
ERX2068557,-0.08356725500000001
ERX2068558,0.06763886100000001
ERX2068559,0.27279131700000003
ERX2068560,-0.33772966600000004
ERX2068561,0.064938349
SRX6747256,-0.336628217
SRX6747257,-0.11213332100000001
SRX6747258,-0.214873045
SRX6747259,0.453583053
SRX6747260,0.21005152900000001
SRX6747265,-0.9384611580000001
SRX6747266,-0.282591612
SRX6747268,0.5105902010000001
SRX6747269,0.641106146
SRX6747953,0.433157589
