,Value,list
TF,LevR,
reg_genes,0,[]
comp_genes,0,[]
both_genes,0,['sacC' 'S1019' 'levG' 'levF' 'levD' 'levE']
reg_genes2,0,
comp_genes2,0,
both_genes2,6,
