,USA300HOU_RS06000
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.4137936526
USA300_LAC_U01-Set001_CAMHB_Control_1,6.4406907163
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.4541470703
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.3637307816
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.7271820528
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.729897758
USA300_LAC_U01-Set001_CAMHB_Control_2,6.3658890593
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.425944245
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.629085348
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.6233847396000005
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.4414569669
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.3031958255
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.3661709729
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.152563684
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.1914415517
USA300_LAC_U01-Set001_R10LB_Control_1,6.3888896925
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.4694277473
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.3112206617
USA300_LAC_U01-Set001_R10LB_Control_2,6.4162470144
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.2897678915
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.6498309952
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.4036997716
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.3106464877
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.4868885996
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.236800477
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.4165695861
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.3600414216
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.0566174266
