,BSU02080
M9exp_1,7.0591
M9exp_2,7.2409
M9exp_3,7.0748
M9tran_1,7.3778
M9tran_2,7.3767
M9tran_3,7.2179
M9stat_1,8.4212
M9stat_2,8.1256
M9stat_3,8.0561
MG-0.1_1,7.0531
MG-0.1_2,6.4932
MG-0.1_3,7.0629
MG-0.2_2,6.7945
MG-0.2_3,7.3939
MG+5_1,7.2815
MG+5_2,6.6464
MG+5_3,7.444
MG+10_1,7.1432
MG+10_2,6.8192
MG+10_3,7.26
MG+15_1,7.0893
MG+15_2,7.5565
MG+15_3,7.0872
MG+25_1,7.1495
MG+25_2,7.0066
MG+25_3,6.9938
MG+45_1,7.3022
MG+45_2,7.1444
MG+45_3,7.0397
MG+60_2,7.1077
MG+60_3,7.2946
MG+90_2,6.4997
MG+90_3,6.8468
MG+120_1,7.4061
MG+120_2,7.0859
MG+120_3,6.922999999999999
MG+150_1,7.1175
MG+150_3,7.1008
GM-0.1_1,7.2279
GM-0.1_2,6.7476
GM-0.1_3,7.2601
GM-0.2_1,7.5517
GM-0.2_2,7.4033
GM-0.2_3,6.6507
GM+5_1,6.9259
GM+5_2,6.5625
GM+5_3,6.8363
GM+10_2,6.582000000000002
GM+10_3,6.7039
GM+15_1,6.8727
GM+15_2,7.0656
GM+15_3,7.0295
GM+25_1,6.7448
GM+25_2,6.7638
GM+25_3,7.2567
GM+45_1,7.0737
GM+45_2,6.3292
GM+45_3,7.7293
GM+60_1,6.8342
GM+60_2,6.9658
GM+60_3,7.3536
GM+90_1,7.0813
GM+90_2,7.6565
GM+90_3,7.457000000000002
GM+120_1,7.812
GM+120_3,8.1278
GM+150_1,7.5586
GM+150_2,7.1932
GM+150_3,6.9917
BT_1,9.7856
BT_2,9.6074
B36_1,8.4557
B36_2,8.6888
B60_1,8.498
B60_2,8.4594
S0_1,6.6952
S0_2,7.1205
S0_3,7.3456
S1_1,7.0818
S1_2,7.1107
S1_3,6.8567
S2_1,7.6161
S2_2,7.2138
S2_3,7.0734
S3_1,9.0687
S3_2,9.1444
S4_1,12.5821
S4_2,12.7497
S4_3,12.7715
S5_1,13.3157
S5_2,13.4811
S5_3,13.7143
S6_1,12.7396
S6_2,12.0213
S6_3,12.5547
S6/t_1,11.8456
S6/t_2,10.8244
S6_4,11.9254
S6_5,12.0351
S6_6,12.4034
S7_4,12.2249
S7_5,12.1825
S7_6,12.242
S8_4,11.6846
S8_5,11.9489
G135_1,7.9595
G135_3,7.7305
G150_1,7.6279
G150_2,7.4988
G150_3,7.5689
G180_1,7.6895
G180_2,7.5124
G180_3,7.3852
T-5.40H_1,8.1048
T-4.40H_1,7.7241
T-3.40H_1,7.2585
T-2.40H_1,6.9956
T-1.40H_1,6.9625
T-1.10H_1,6.7322
T-0.40H_1,6.6158
T0.0H_1,6.6238
T0.30H_1,7.894
T1.0H_1,7.2798
T1.30H_1,7.8779
T2.0H_1,7.9895
T2.30H_1,7.6627
T3.0H_1,7.5084
T3.30H_1,7.9853
T4.0H_1,8.2321
T5.0H_1,8.7137
LBexp_1,7.145
LBexp_2,6.8926
LBexp_3,7.1815
LBtran_1,7.1873
LBtran_2,6.9618
LBtran_3,7.1695
LBstat_1,7.0439
LBstat_2,7.3401
LBstat_3,7.4499
LBGexp_1,7.2931
LBGexp_2,7.6269
LBGexp_3,7.3418
LBGtran_2,7.5313
LBGtran_3,7.4397
LBGstat_1,7.0729
LBGstat_2,7.2609
LBGstat_3,7.7062
Mt0_1,7.1188
Mt0_3,6.7101
M0t45_1,7.01
M0t45_2,7.0132
M0t45_3,6.8084
M0t90_1,7.4772
M0t90_2,6.8318
M0t90_3,7.1225
M40t45_1,7.2438
M40t45_2,7.255
M40t45_3,6.5608
M40t90_1,7.1452
M40t90_2,6.9758
M40t90_3,7.2389
dia0_1,7.0587
dia0_2,7.1057
dia0_3,6.5795
dia5_1,7.5229
dia5_2,7.3897
dia5_3,6.9561
dia15_1,6.9366
dia15_2,7.0494
dia15_3,7.437
C30_1,8.3749
C30_2,8.5088
C90_1,8.1989
C90_2,6.9502
SMM_1,7.2516
SMM_2,7.0548
SMM_3,7.1871
Salt_1,7.5188
Salt_2,7.7351
Salt_3,7.3662
M+G_1,8.7326
M+G_2,7.3489
M+G_3,7.31
Glu_1,7.7439
Glu_2,7.7642
Glu_3,7.6053
Fru_1,7.3592
Fru_2,7.8191
Fru_3,7.372999999999998
Mal_1,7.1236
Mal_2,7.5995
Mal_3,7.2603
G+S_2,10.331
G+S_3,10.7619
Pyr_1,9.7384
Pyr_2,10.5381
Pyr_3,10.0979
Gly_1,7.7055
Gly_2,7.9245
Gly_3,8.0877
Glucon_1,8.5222
Glucon_2,8.4735
Glucon_3,8.1881
BI_1,7.7748
BI_2,7.9075
BC_2,8.2329
BC/t_1,8.0643
BC/t_2,9.0155
BC_1,7.955
Sw_1,7.2156
Sw_2,7.2372
BMM_1,6.8499
BMM_2,6.8979
BMM_3,7.1269
Heat_1,7.4257
Heat_2,6.9838
Heat_3,7.4926
Cold_1,7.3766
Cold_2,7.4288
Cold_3,7.3277
Etha_1,8.6099
Etha_2,8.5521
Etha_3,8.4109
SMMPr_1,8.8431
SMMPr_2,8.4269
SMMPr_3,8.2379
HiTm_1,7.693
HiTm_2,7.2655
HiTm_3,7.5479
LoTm_1,9.6673
LoTm_2,9.5926
LoTm_3,10.0917
HiOs_1,7.6125
HiOs_2,7.9507
HiOs_3,7.6536
Oxctl_1,7.8045
Oxctl_2,7.7462
Oxctl_3,7.3872
Diami_1,7.496
Diami_2,7.2864
Diami_3,7.7586
Paraq_1,7.5608
Paraq_2,7.3088
Paraq_3,7.0887
H2O2_1,6.9277
H2O2_2,7.1008
H2O2_3,7.387
HPh_1,7.8496
HPh_2,7.3412
HPh_3,7.7343
LPh_1,7.6351
LPh_2,7.4988
LPh_3,7.7146
LPhT_1,7.9239
LPhT_2,7.5341
LPhT_3,7.6681
aero_1,7.3027
aero_2,7.2005
aero_3,7.1311
