,PP_2546
SRX8894563,0.8312430267500002
SRX8894564,1.0256452077500002
SRX8894565,-0.3593072642499997
SRX8894566,0.2845167487500002
SRX8894567,0.3563214357500004
SRX8894568,-0.2800163952499996
SRX8245718,0.2551554877500002
SRX8245719,0.1803903067500001
SRX8245720,0.02164141575
SRX8245721,-0.4571872102499998
SRX8245722,-0.2304455652499997
SRX8245723,0.7264843877500002
SRX8245724,-0.3794325462499996
SRX8245725,-0.3242806462499998
SBRG_IL__IL3__1,-0.1224272002499997
SBRG_IL__IL3__2,0.2993291717500002
SRX8245728,-1.29184718925
SRX8245729,-0.9396000132499998
SRX8245730,-0.1212088042499996
SRX8245731,-0.8102684962499997
SRX8245732,-1.66047111325
SRX8245733,-0.5743131502499998
SBRG_IL__wt__1,0.2901082887500004
SBRG_IL__wt__2,0.1063835277500002
SRX8245726,-0.2617571342499998
SRX8245727,-0.1476584682499999
SRX8894553,0.6133553817500004
SRX8894554,0.9794397427500005
SRX8894555,1.12054783575
SRX8894556,1.2147116187500004
SRX8894557,0.4501618197500003
SRX8894558,0.3471569617500001
SRX8894559,0.9227454137500004
SRX8894560,-0.0741579562499996
SBRG_UNeb__coum__1,0.7916893296666669
SBRG_UNeb__coum__2,0.8474083166666666
SBRG_UNeb__coum__3,0.5240242976666669
SBRG_UNeb__coumferul__1,1.2740366946666668
SBRG_UNeb__coumferul__2,0.6976499136666667
SBRG_UNeb__coumferul__3,0.3075486686666668
SBRG_UNeb__ferulate__1,1.2943776046666666
SBRG_UNeb__ferulate__2,0.9380191056666668
SBRG_UNeb__ferulate__3,1.4897450516666668
SBRG_UNeb__glc__1,-0.0773955643333332
SBRG_UNeb__glc__2,-0.1867625613333332
SBRG_UNeb__glc__3,0.2641581256666667
SRX5659920,0.6181292985
SRX5659925,-0.6181292985
SRX5704140,-0.168996995
SRX5704141,-0.168996995
SRX5704142,0.351580279
SRX5704143,0.1127246589999999
SRX5704144,-0.168996995
SRX5704145,-0.168996995
SRX5704146,-0.168996995
SRX5704147,0.2912837729999999
SRX5704148,-0.168996995
SRX5704149,0.138507142
SRX5704150,-0.168996995
SRX5704151,-0.168996995
SRX5704152,0.051961169
SRX5704153,0.356614545
SRX5704154,-0.168996995
SRX5704155,0.152523826
SRX5704156,-0.168996995
SRX5704157,0.1070612379999999
SRX5704158,0.0973834629999999
SRX5704159,-0.168996995
SRX5704160,-0.168996995
SRX5704161,0.134131625
SRX5704162,-0.168996995
SRX5704163,-0.168996995
SRX5704164,0.1170358259999999
SRX5704165,-0.168996995
SRX5704166,-0.168996995
SRX5704167,-0.168996995
SRX5704168,-0.168996995
SRX5704169,-0.168996995
SRX5704170,-0.168996995
SRX5704171,-0.168996995
SRX5704172,0.31098357
SRX5704173,0.1203030149999999
SRX5704174,0.564985206
SRX5704175,-0.168996995
SRX4552613,1.0360119895
SRX4552614,1.5023725005
SRX4552615,0.3228665584999999
SRX4552616,1.2567806655
SRX4552617,0.1561791075
SRX4552618,-0.5827712564999998
SRX4552619,-0.6667858814999998
SRX4552621,0.6667858815000001
SRX4552622,1.3672701785
SRX4552623,0.7570277325000001
SRX4552624,-0.7387685675
SRX7195897,0.0601385686666664
SRX7195898,-0.2740950923333334
