,b1044
control__wt_glc__1,0.9991059630000001
control__wt_glc__2,1.3394756319
fur__wt_dpd__1,2.2897630568
fur__wt_dpd__2,2.4755314776
fur__wt_fe__1,2.4088586628
fur__wt_fe__2,1.6957088764
fur__delfur_dpd__1,2.2756426656
fur__delfur_dpd__2,1.869725451
fur__delfur_fe2__1,2.5628924135
fur__delfur_fe2__2,2.4868417441
acid__wt_ph5__1,2.461614257
acid__wt_ph5__2,2.8801928572
acid__delgadx_ph5__1,2.3079287484
acid__delgadx_ph5__2,2.7245610155
acid__delgadw_ph5__1,2.4373932264000002
acid__delgadw_ph5__2,2.2694298314
acid__delgade_ph5__1,2.5508411336
acid__delgade_ph5__2,2.9976200886
oxidative__wt_pq__1,1.2432616338
oxidative__wt_pq__2,1.2377887039
oxidative__deloxyr_pq__1,1.6411611087
oxidative__deloxyr_pq__2,2.2034449145
oxidative__delsoxr_pq__1,1.5143630508
oxidative__delsoxr_pq__2,0.8471046538
oxidative__delsoxs_pq__1,2.3877155856
oxidative__delsoxs_pq__2,3.0021582385
nac_ntrc__wt_csn__1,2.8287786932000003
nac_ntrc__wt_csn__2,2.4706577695
nac_ntrc__wt_cytd__1,0.9322073198
nac_ntrc__wt_cytd__2,1.9037735034
nac_ntrc__wt_gln__1,1.8571846078
nac_ntrc__wt_gln__2,3.1465141288
nac_ntrc__bw_delnac_csn__1,2.3860303013
nac_ntrc__bw_delnac_csn__2,1.4994899254
nac_ntrc__bw_delnac_cytd__1,1.7405879408
nac_ntrc__bw_delnac_cytd__2,0.6473277002000001
nac_ntrc__bw_delnac_gln__1,1.977323706
nac_ntrc__bw_delnac_gln__2,2.5320095938
nac_ntrc__bw_delnac_nh4__1,4.7342584494
nac_ntrc__bw_delnac_nh4__2,4.2162452126
misc__wt_no_te__1,1.9261646702
misc__wt_no_te__2,2.6794072221
misc__bw_delcbl__1,1.2561427618
misc__bw_delcbl__2,1.9637284169
misc__bw_delfabr__1,4.5463916484
misc__bw_delfabr__2,5.2592448952
misc__bw_delfadr__1,2.0654811343
misc__bw_delfadr__2,2.7317044693
misc__nitr_031__1,1.6917898691
omics__wt_glu__1,2.569021518
omics__wt_glu__2,2.4287767441
omics__wt_gly__1,1.4483947529
omics__wt_gly__2,0.6561588583
omics__wt_thr__1,1.997486708
omics__wt_thr__2,1.2922389915
omics__bw_ac__1,3.220550856
omics__bw_ac__2,3.7086478973
omics__bw_fum__1,4.6155935495
omics__bw_fum__2,4.0370671271
omics__bw_glc__1,3.5014349621000003
omics__bw_glc__2,3.3431674542
omics__bw_pyr__1,3.4771426759
omics__bw_pyr__2,3.0026840103
ompr__wt_nacl__1,1.383414754
ompr__wt_nacl__2,2.4130642803
ompr__bw_delompr_nacl__1,3.998500317
ompr__bw_delompr_nacl__2,3.7580599881000003
minspan__wt_ade__1,3.255399478
minspan__wt_glc__1,4.0338531824
minspan__wt_glc__2,4.5806121574
minspan__wt_glc__3,5.1033396657
minspan__wt_glc__4,4.9658292104
minspan__wt_glc_anaero__1,5.7194596064
minspan__wt_glc_anaero__2,4.0996342119
minspan__wt_trp__1,4.5741930567
minspan__bw_delcra_glc__1,3.3817644802
minspan__bw_delcra_glc__2,3.7029770181
minspan__bw_delcra_trp__1,3.4842533737
minspan__bw_delmntr__1,6.5545719791
minspan__bw_delnac_ade__1,4.0070434026
minspan__bw_delnac_glc__1,6.0028405398
cra_crp__wt_ac__1,2.2253140154
cra_crp__wt_ac__2,1.6766417429
cra_crp__wt_fru__1,1.1128196804
cra_crp__wt_fru__2,2.5949488045
cra_crp__delcra_ac__1,1.7381110142
cra_crp__delcra_ac__2,2.3446537055
cra_crp__delcra_fru__1,1.3421194055
cra_crp__delcra_fru__2,2.1132319222
cra_crp__delcra_glc__1,0.6948306037
cra_crp__delcra_glc__2,1.9318689887
rpoB__wt_031__1,1.4513190637
rpoB__wt_044__1,3.0048244823
rpoB__wt_lb__1,1.7024222924
rpoB__wt_lb__2,1.284340172
rpoB__rpoBE546V_031__1,1.8386290511
rpoB__rpoBE546V_044__1,2.5212875551
rpoB__rpoBE546V_lb__1,0.0
rpoB__rpoBE546V_lb__2,1.2462259734
rpoB__rpoBE546V_glc__1,2.8768937813
rpoB__rpoBE672K_glc__1,0.0
rpoB__rpoBE672K_glc__2,1.3186117265
rpoB__rpoBE672K_lb__1,0.0
rpoB__rpoBE672K_lb__2,1.2646989974
crp__wt_fru__1,3.5956469694
crp__wt_glyc__1,5.0353660111
crp__wt_glyc__2,4.9096011605
crp__delar1_glyc__1,1.2254839239
crp__delar1_glyc__2,1.5938734338
crp__delar1ar2_glyc__1,1.068735952
crp__delar1ar2_glyc__2,1.6066504501
crp__delar1ar2_glyc__3,1.0188405223
crp__delar2_glyc__1,3.3929185487
crp__delar2_glyc__2,3.9494634994
crp__delar2_glyc__3,3.8306017945
crp__delcrp_fru__1,1.0316996134
crp__delcrp_fru__2,2.5917651749
crp__delcrp_fru__3,2.0868209984
crp__delcrp_glc__1,1.5626251068
crp__delcrp_glc__2,0.8779100709000001
crp__delcrp_glc__3,1.745765309
crp__delcrp_glyc__1,0.0
crp__delcrp_glyc__2,1.7740490989
crp__delcrp_glyc__3,0.0
glu__glu_ale3__1,2.2127352324
glu__glu_ale4__1,1.5400523657
glu__glu_ale5__1,6.2081481139
glu__glu_ale6__1,1.8364743196000002
