,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.062913221675,0.015033121572792307,4.0,70.0,0.0571796602,71.0,0.044436349,72.0,0.0773252895,73.0,0.07271158800000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.2651967960594995,6.0,74.0,-0.1416962022,75.0,-0.1495720491,76.0,-0.15933147320000002,86.0,-0.22653436670000002,88.0,0.2983335693,90.0,0.3788005219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.3106360354500002,0.4817661360293771,6.0,77.0,-1.0132551576,78.0,-1.0094539863,79.0,-0.9474735457000001,87.0,-1.3641846234,89.0,-1.2987845318,91.0,-2.2306643679000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.16216569303333334,0.18830434788032804,3.0,80.0,-0.1124324458,82.0,-0.0037197952,84.0,-0.3703448381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.2467642890333335,0.2079550812731079,3.0,81.0,-2.1101541062,83.0,-2.1440472787,85.0,-2.4860914822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,3.333333377838107e-11,0.01485750940274748,3.0,92.0,-0.0093384891,93.0,-0.007794304300000001,94.0,0.0171327935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.0889703183,0.07608366824902998,3.0,95.0,-0.1239269538,96.0,-0.0016904977,97.0,-0.1412935034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.0566623171,0.023225317990963258,3.0,98.0,-0.0766230681,99.0,-0.0311709226,100.0,-0.0621929606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.16159947613333334,0.11901889991343008,3.0,101.0,-0.048582491000000005,102.0,-0.1503889216,103.0,-0.28582701580000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.4311157760999997,0.0267522360937119,3.0,104.0,-1.42801462,105.0,-1.45928344,106.0,-1.4060492682999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.5192445090000001,0.11249495433435186,3.0,107.0,-0.46634541150000003,108.0,-0.4429498177,109.0,-0.6484382978000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.430792507666667,0.13933385986222097,3.0,110.0,-1.3447920028,111.0,-1.5915503899,112.0,-1.3560351303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-1.2758007874333332,0.1873395822185056,3.0,113.0,-1.1840194197,114.0,-1.1520499243,115.0,-1.4913330183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
